end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-03-24,914.0,0.00022650819050862997,0.001421181040795891,0.05346298423350727,0.0017855944483838222,16.67,0.344294453837764,0.0,446.0,11.0,355.0,13.299208253507501,1649038.0,2067000.0
2020-03-25,856.0,0.00331448013648825,0.0011802335037644047,0.053741322835031045,0.002066305046611268,16.401666666666667,0.34521698684955276,0.0031666666666666666,625.6666666666666,10.333333333333334,302.1666666666667,12.060244457345592,1590595.0,2067000.0
2020-03-26,798.0,0.00640245208246787,0.0009392859667329185,0.05401966143655483,0.0023470156448387133,16.133333333333333,0.3461395198613415,0.006333333333333333,805.3333333333333,9.666666666666666,249.33333333333331,10.82128066118368,1532152.0,2067000.0
2020-03-27,740.0,0.00949042402844749,0.0006983384297014322,0.05429800003807861,0.0026277262430661587,15.864999999999998,0.34706205287313024,0.0095,985.0,9.0,196.5,9.58231686502177,1473709.0,2067000.0
2020-03-28,1412.0,0.01725091462883786,0.0008525933645382247,0.09078996598478048,0.004733270369003226,15.97,0.34243366109739143,0.017,1150.0,10.0,207.0,10.86537145137881,1406307.0,2067000.0
2020-03-29,1400.4285714285713,0.02119146718376426,0.0008012021477864665,0.08483509605753234,0.00523110622862416,14.457142857142857,0.3819499936762913,0.021,1253.5714285714287,11.142857142857142,193.42857142857142,9.628336340711176,1329879.25,2067000.0
2020-03-30,1388.857142857143,0.025132019738690663,0.0007498109310347084,0.0788802261302842,0.005728942088245094,12.944285714285716,0.42146632625519115,0.025,1357.142857142857,12.285714285714285,179.85714285714286,8.391301230043542,1253451.5,2067000.0
2020-03-31,1377.2857142857142,0.029072572293617063,0.0006984197142829502,0.07292535620303606,0.006226777947866028,11.431428571428572,0.46098265883409106,0.028999999999999998,1460.7142857142858,13.428571428571429,166.28571428571428,7.154266119375906,1177023.75,2067000.0
2020-04-01,1365.7142857142858,0.03301312484854346,0.000647028497531192,0.0669704862757879,0.006724613807486962,9.918571428571429,0.5004989914129909,0.033,1564.2857142857142,14.571428571428571,152.71428571428572,5.9172310087082725,1100596.0,2067000.0
2020-04-02,1354.142857142857,0.03695367740346986,0.0005956372807794339,0.06101561634853976,0.007222449667107896,8.405714285714286,0.5400153239918908,0.037,1667.857142857143,15.714285714285714,139.14285714285714,4.680195898040639,1024168.25,2067000.0
2020-04-03,1342.5714285714287,0.04089422995839627,0.0005442460640276757,0.05506074642129162,0.00772028552672883,6.892857142857144,0.5795316565707906,0.040999999999999995,1771.4285714285716,16.857142857142858,125.57142857142857,3.443160787373004,947740.5,2067000.0
2020-04-04,1331.0,0.044834782513322666,0.0004928548472759175,0.04910587649404347,0.008218121386349765,5.38,0.6190479891496905,0.045,1875.0,18.0,112.0,2.206125676705369,871312.75,2067000.0
2020-04-05,1098.0,0.06648436514631621,0.0002026945350089679,0.04332763193393628,0.015866913665353245,2.52,0.5958857393732565,0.066,3761.0,17.0,48.0,0.9690905660377358,794885.0,2067000.0
2020-04-06,687.0,0.028385281527238376,0.0003938645562402528,0.02492253114307015,0.008525401744742207,2.425,0.45269987467309314,0.028,3093.5,20.0,52.5,1.0582264005805515,721899.0,2067000.0
2020-04-07,729.0,0.05791783025039481,0.00026841042495981415,0.026299126906625683,0.008595622504117847,2.8449999999999998,0.3875554525983523,0.058,1901.0,18.5,59.0,0.8092692017416545,640904.0,2067000.0
2020-04-08,886.0,0.1269116744295877,0.0006908899193955055,0.02084251260010917,0.007433592929358718,2.24,0.07120693152277124,0.127,890.0,29.0,82.0,0.6024223705853895,555896.0,2067000.0
2020-04-09,1035.3333333333333,0.09041858271108799,0.00033000403840796583,0.02978259834277187,0.011648828465770799,2.243333333333333,0.2921522481452213,0.09033333333333333,51627.333333333336,23.666666666666668,62.666666666666664,0.44951644895984516,471650.0,2067000.0
2020-04-10,1050.0,0.10124880608126771,0.0001917664427153081,0.029670022540881275,0.007269331721266706,3.57,0.07570307036646341,0.101,3802.0,24.0,100.0,0.6481631204644411,375281.0,2067000.0
2020-04-11,1199.3333333333333,0.09507074093074475,0.0004907922811372513,0.031159706427063404,0.01063985935899481,2.56,0.056955771418667256,0.09499999999999999,1916.0,26.0,78.66666666666667,0.3559555587808418,295486.0,2067000.0
2020-04-12,658.0,0.09506801844247267,0.00047497825123405556,0.015075224464062575,0.004762466475625338,2.535,0.0708451651166309,0.095,1156.5,30.0,95.5,0.2856592162554427,220320.0,2067000.0
2020-04-13,969.0,0.1080400805382614,0.0002002308174492561,0.022044674040400884,0.007767319900943218,2.46,0.08652935350938293,0.108,3449.5,30.0,85.5,0.17017319787131108,149680.0,2067000.0
2020-04-14,718.8,0.08742945302705422,0.000518359628883651,0.014825061262377596,0.0048985986175181665,2.606,0.08666042471041366,0.08720000000000001,3031.0,35.0,113.2,0.12301035316884375,90808.0,2067000.0
2020-04-15,853.4,0.09950032544749775,0.00047062030439818617,0.014783657634677936,0.004795734105603107,2.598,0.06803782719332477,0.09926666666666667,8541.0,41.16666666666667,131.26666666666668,0.007328373246250616,2580.5,2067000.0
2020-04-16,988.0,0.11157119786794127,0.00042288097991272127,0.014742254006978275,0.004692869593688048,2.5900000000000003,0.04941522967623587,0.11133333333333334,14051.0,47.333333333333336,149.33333333333334,-0.10835360667634253,-85647.0,2067000.0
2020-04-17,996.5,0.09494907515033249,0.0004517521724965586,0.017357279070053667,0.004670189603908437,3.08,0.0488209664043107,0.095,4450.5,39.5,147.5,-0.25806883405902276,-173191.0,2067000.0
2020-04-18,932.0,0.1549108309552813,0.00014509442293158452,0.012367753304198776,0.003858356872497323,2.61,0.042152123708900396,0.155,4460.0,52.0,167.0,-0.3142612941461055,-253785.0,2067000.0
2020-04-19,1424.0,0.1377516422477035,0.00033443194616847543,0.021389121564570516,0.007704151788454257,2.29,0.030402676680959858,0.138,2956.0,46.0,128.0,-0.3704537542331882,-334379.0,2067000.0
2020-04-20,858.0,0.16222779168111037,0.00025651616727827905,0.010819685421098754,0.0035662837399942767,2.37,0.04095249667857139,0.162,2322.0,55.0,167.0,-0.4646656168359942,-405259.0,2067000.0
2020-04-21,990.7,0.12042203150962508,0.0005541518135927408,0.012178452474810805,0.003954504824042442,2.3500000000000005,0.036773176044908984,0.12050000000000001,3021.75,56.5,173.4,-0.5831192549588776,-482123.0,2067000.0
2020-04-22,854.0,0.13323238291858866,0.0004028636696330589,0.010190517772880311,0.0033126072144774883,2.4311111111111114,0.037045463100756244,0.13316666666666666,4393.666666666667,58.72222222222222,181.11111111111111,-0.2937041122399613,-556960.0,2067000.0
