end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-05-15,382.3333333333333,0.005844730071028804,0.0001950698975056963,0.027797570915680126,0.015487110182643687,1.85,0.10929689396902885,0.005666666666666667,1484.6666666666665,9.0,17.666666666666668,1.7030877885519513,52181615.333333336,56720000.0
2020-05-16,381.0,7.583989231576887e-05,0.00023077996059667688,0.02724645916035396,0.017638140733039456,1.52,0.12030291309248431,0.0,1146.0,9.0,15.0,1.3958148208744712,52085932.0,56720000.0
2020-05-17,634.5,0.0005230002283409438,0.00048553249759055486,0.04989377750507562,0.027635895569677285,1.705,0.10039790577057453,0.0005,989.5,8.5,15.5,1.5629032472672777,52001994.5,56720000.0
2020-05-18,888.0,0.0009701605643661188,0.0007402850345844328,0.07254109584979727,0.03763365040631511,1.89,0.08049289844866474,0.001,833.0,8.0,16.0,1.7299916736600844,51918057.0,56720000.0
2020-05-19,886.6666666666667,0.003577424130504297,0.0006745387982814034,0.0682763853289986,0.03448537953705538,1.9349999999999998,0.0836253200562637,0.003666666666666667,31430.833333333332,8.5,17.5,1.7695142239950634,51870282.5,56720000.0
2020-05-20,885.3333333333334,0.006184687696642475,0.000608792561978374,0.06401167480819991,0.03133710866779565,1.9799999999999998,0.08675774166386267,0.006333333333333334,62028.666666666664,9.0,19.0,1.8090367743300424,51822508.0,56720000.0
2020-05-21,893.0,0.007041119307718212,0.000829397019500745,0.0670256766693598,0.036241730343032894,1.764,0.10310963497483819,0.007000000000000001,1911.8,9.0,16.4,1.6080374132581103,51702337.6,56720000.0
2020-05-22,730.4,0.0060318510200852,0.0004825362956529719,0.056263483913060554,0.03391933095386521,1.592,0.0765596759024062,0.006,2285.6,8.6,14.2,1.4487866888575458,51617576.0,56720000.0
2020-05-23,1070.75,0.00969145543830802,0.0005923115282515321,0.08211994054423041,0.049651286063211016,1.6150000000000002,0.07744406099501508,0.009499999999999998,2486.75,8.75,14.25,1.4697176523272215,51617576.0,56720000.0
2020-05-24,986.25,0.013237332779804194,0.0005644637210844336,0.0770979686639207,0.04611883382082877,1.6275000000000002,0.07498126352880524,0.013250000000000001,50871.0,8.5,14.5,1.478698798219323,51541278.75,56720000.0
2020-05-25,1246.75,0.01966178105446439,0.00027314970777955224,0.09912891875762452,0.0529271419974299,1.83,0.05955679299837233,0.0195,5342.75,8.0,15.75,1.6555301165373766,51312387.0,56720000.0
2020-05-26,803.6,0.013558444203976745,0.0005392266894538532,0.06258579929980712,0.035234645884844824,1.704,0.05737818041207403,0.013600000000000001,1306.0,8.2,15.0,1.5394891874471086,51242428.6,56720000.0
2020-05-27,647.75,0.01955808514112909,9.919985110790121e-05,0.05004275632278222,0.029945412436843705,1.65,0.06268763325456576,0.0195,8387.0,8.5,14.75,1.4888812282263753,51175756.75,56720000.0
2020-05-28,1116.0,0.01783223367977478,0.0009182181220267795,0.08371182294986185,0.05532169841949211,1.4525,0.054324547046129316,0.018000000000000002,897.75,9.0,13.5,1.3067432127115655,51028210.0,56720000.0
2020-05-29,1369.0,0.020562877840751684,0.0006254464835404785,0.10867797502147841,0.0688329451387192,1.53,0.051546080005807474,0.020499999999999997,3039.5,8.0,13.5,1.3733059347672778,50911054.0,56720000.0
2020-05-30,832.0,0.015436319511110515,0.0008336795392064243,0.06448066418233019,0.04066804296181771,1.5079999999999998,0.05791720578598057,0.0154,767.2,8.4,13.8,1.353559052045134,50911054.0,56720000.0
2020-05-31,625.6666666666666,0.013905933816532592,0.0004274184488707253,0.04924784767230276,0.030701388657241327,1.5599999999999998,0.05017672173784127,0.013666666666666666,3194.3333333333335,8.333333333333334,13.666666666666666,1.3933556678420311,50660983.0,56720000.0
2020-06-01,1089.0,0.014756932978238144,0.0005908800002213844,0.08671333173959501,0.05420415051470525,1.5433333333333332,0.05088577434440802,0.014666666666666666,1767.6666666666667,8.0,13.666666666666666,1.378469389339445,50660983.0,56720000.0
2020-06-02,989.75,0.013174887233665538,0.0006854134920055275,0.08155539336450943,0.04907954973715254,1.6025,0.06758908304004335,0.013000000000000001,1861.5,8.0,13.5,1.4268869106135402,50505601.75,56720000.0
2020-06-03,1268.75,0.015459235449699994,0.0010012769495456363,0.10127312560028442,0.056220714443471737,1.7425,0.0647148118454166,0.0155,1286.5,8.0,15.0,1.5465536016396333,50341762.0,56720000.0
2020-06-04,1046.5,0.017474021944708214,0.00048449621728018164,0.0825565062481428,0.04694172298975205,1.7125,0.061784675345535375,0.0175,9351.5,8.0,15.0,1.515990172117419,50211365.0,56720000.0
2020-06-05,1234.6666666666667,0.016445538673153237,0.000468415637703711,0.1016690380158648,0.05489617082788473,1.8066666666666666,0.04106982022145366,0.016333333333333335,1889.6666666666667,8.0,15.0,1.5953903461448047,50087015.0,56720000.0
2020-06-06,925.0,0.019283047907181484,0.0001635612795724362,0.07602004986847209,0.04140167131661127,1.7866666666666668,0.03955788064144566,0.019333333333333334,4988.666666666667,8.0,15.0,1.5777291984015047,50087015.0,56720000.0
