end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-04-05,363.0,0.016398545182117082,0.00018161207813984537,0.018475775886316107,0.007919356944630036,2.24,1.07935210584765,0.016,1388.0,13.0,31.0,1.7231239615454381,4240885.0,5513000.0
2020-04-06,444.45454545454544,0.01494530604912894,0.00035003766920676946,0.019361184652676295,0.0071994154042091234,3.296363636363637,1.0493108451779178,0.014545454545454545,1300.8181818181818,14.545454545454545,28.18181818181818,2.334487353528025,4160836.6363636362,5513000.0
2020-04-07,525.9090909090909,0.013492066916140799,0.0005184632602736936,0.020246593419036486,0.0064794738637882114,4.3527272727272734,1.0192695845081856,0.01309090909090909,1213.6363636363635,16.09090909090909,25.363636363636363,2.9458507455106115,4080788.272727273,5513000.0
2020-04-08,607.3636363636364,0.01203882778315266,0.0006868888513406177,0.021132002185396674,0.0057595323233672995,5.409090909090909,0.9892283238384534,0.011636363636363636,1126.4545454545455,17.636363636363637,22.545454545454547,3.557214137493198,4000739.909090909,5513000.0
2020-04-09,688.8181818181818,0.010585588650164518,0.0008553144424075417,0.022017410951756862,0.005039590782946387,6.465454545454546,0.959187063168721,0.01018181818181818,1039.2727272727273,19.18181818181818,19.727272727272727,4.168577529475785,3920691.5454545454,5513000.0
2020-04-10,770.2727272727273,0.009132349517176376,0.0010237400334744658,0.022902819718117053,0.004319649242525474,7.521818181818182,0.9291458024989888,0.008727272727272726,952.090909090909,20.727272727272727,16.909090909090907,4.779940921458371,3840643.1818181816,5513000.0
2020-04-11,851.7272727272727,0.007679110384188236,0.00119216562454139,0.02378822848447724,0.0035997077021045617,8.578181818181818,0.8991045418292566,0.007272727272727273,864.9090909090909,22.272727272727273,14.09090909090909,5.3913043134409575,3760594.8181818184,5513000.0
2020-04-12,933.1818181818181,0.006225871251200095,0.001360591215608314,0.024673637250837432,0.0028797661616836497,9.634545454545455,0.8690632811595244,0.005818181818181818,777.7272727272727,23.81818181818182,11.272727272727273,6.002667705423544,3680546.4545454546,5513000.0
2020-04-13,1014.6363636363636,0.004772632118211953,0.0015290168066752381,0.02555904601719762,0.002159824621262737,10.690909090909091,0.839022020489792,0.004363636363636363,690.5454545454545,25.363636363636363,8.454545454545453,6.614031097406131,3600498.090909091,5513000.0
2020-04-14,1096.090909090909,0.0033193929852238114,0.0016974423977421623,0.026444454783557808,0.001439883080841824,11.747272727272728,0.8089807598200598,0.002909090909090908,603.3636363636363,26.909090909090907,5.636363636363633,7.225394489388718,3520449.7272727275,5513000.0
2020-04-15,1177.5454545454545,0.0018661538522356698,0.0018658679888090863,0.027329863549918,0.000719941540420912,12.803636363636365,0.7789394991503276,0.0014545454545454532,516.1818181818181,28.454545454545453,2.8181818181818166,7.836757881371304,3440401.3636363638,5513000.0
2020-04-16,1259.0,0.0004129147192475299,0.0020342935798760104,0.028215272316278187,0.0,13.86,0.7488982384805953,0.0,429.0,30.0,0.0,8.448121273353891,3360353.0,5513000.0
2020-04-17,1138.25,0.000466631324961218,0.0017981548467998535,0.02553080059453553,0.0,14.4025,0.8581833240132598,0.00025,445.25,30.0,0.0,8.546460909214584,3280450.0,5513000.0
2020-04-18,1017.5,0.0005203479306749061,0.0015620161137236965,0.022846328872792875,0.0,14.945,0.9674684095459243,0.0005,461.5,30.0,0.0,8.644800545075277,3200547.0,5513000.0
2020-04-19,896.75,0.0005740645363885941,0.0013258773806475394,0.02016185715105022,0.0,15.4875,1.0767534950785889,0.00075,477.75,30.0,0.0,8.74314018093597,3120644.0,5513000.0
2020-04-20,776.0,0.0006277811421022822,0.0010897386475713824,0.017477385429307563,0.0,16.03,1.1860385806112532,0.001,494.0,30.0,0.0,8.841479816796664,3040741.0,5513000.0
2020-04-21,729.0,0.025553113643774977,0.0009486400275731711,0.018874205408166377,0.005692563564954406,12.972000000000001,0.9712403766250334,0.0258,590.6,27.0,2.6,7.14341886014874,2955843.6,5513000.0
2020-04-22,682.0,0.05047844614544767,0.0008075414075749597,0.020271025387025195,0.011385127129908811,9.914000000000001,0.7564421726388135,0.0506,687.2,24.0,5.2,5.445357903500817,2870946.2,5513000.0
2020-04-23,635.0,0.07540377864712036,0.0006664427875767483,0.02166784536588401,0.017077690694863215,6.856,0.5416439686525936,0.0754,783.8,21.0,7.800000000000001,3.7472969468528934,2786048.8,5513000.0
2020-04-24,588.0,0.10032911114879306,0.0005253441675785371,0.023064665344742823,0.022770254259817622,3.798,0.3268457646663737,0.1002,880.4,18.0,10.4,2.04923599020497,2701151.4,5513000.0
2020-04-25,541.0,0.12525444365046576,0.0003842455475803258,0.02446148532360164,0.02846281782477203,0.74,0.11204756068015392,0.125,977.0,15.0,13.0,0.351175033557047,2616254.0,5513000.0
2020-04-26,565.0,0.1134964930422341,0.0003860369559323314,0.024160371881582137,0.028542747815921594,0.74,0.10761606293919859,0.11333333333333333,1015.3333333333334,16.0,13.333333333333334,0.34134720357941833,2543036.6666666665,5513000.0
2020-04-27,589.0,0.10173854243400242,0.000387828364284337,0.02385925843956263,0.028622677807071163,0.74,0.10318456519824326,0.10166666666666667,1053.6666666666667,17.0,13.666666666666666,0.33151937360178974,2469819.3333333335,5513000.0
2020-04-28,613.0,0.08998059182577076,0.00038961977263634267,0.023558144997543128,0.028702607798220727,0.74,0.09875306745728793,0.09,1092.0,18.0,14.0,0.3216915436241611,2396602.0,5513000.0
2020-04-29,785.0,0.10393450941057582,0.00026209079593000656,0.028930185580638323,0.0287672382467754,0.89,0.1262553624486684,0.104,3015.0,18.5,18.5,0.3736518810085253,2326378.0,5513000.0
2020-04-30,957.0,0.11788842699538088,0.0001345618192236705,0.03430222616373352,0.02883186869533007,1.04,0.15375765744004885,0.118,4938.0,19.0,23.0,0.42561221839288954,2256154.0,5513000.0
2020-05-01,669.0,0.10158378731977803,0.00013141005220717152,0.022391738543815837,0.009458058340682893,2.1,0.1054440427266229,0.102,3535.0,20.0,49.0,0.826295719209142,2169223.0,5513000.0
2020-05-02,496.0,0.1060375068553362,0.00024786346792919243,0.019111949707267272,0.016900847413857632,1.0,0.15674018804498707,0.106,1389.0,18.0,20.0,0.37831616179938327,2085657.0,5513000.0
2020-05-03,701.5,0.08644428592506105,0.00030284856198421815,0.023720655170142463,0.02909094180281263,0.815,0.12485652232240504,0.0865,1574.5,20.0,17.5,0.2994306502811536,2007801.0,5513000.0
2020-05-04,907.0,0.06685106499478591,0.0003578336560392439,0.02832936063301765,0.04128103619176763,0.63,0.09297285659982302,0.067,1760.0,22.0,15.0,0.220545138762924,1929945.0,5513000.0
2020-05-05,1440.0,0.08170479637811084,0.00013906952669008317,0.04591441373398928,0.011209119139988974,3.72,0.38101866324406747,0.082,7190.0,21.0,89.0,1.248530651188101,1850309.0,5513000.0
2020-05-06,326.0,0.003780641390103874,0.0008449473263492597,0.009696435742925197,0.0019691088326635946,3.43,0.44280455462388296,0.004,267.0,23.0,114.0,1.0935553001995284,1757659.0,5513000.0
2020-05-07,1439.0,0.03394600277390063,0.000656665047686987,0.04642286473791563,0.011209409424929885,3.78,0.4987148275264269,0.034,1521.0,21.0,89.0,1.1431753963359332,1667282.0,5513000.0
2020-05-08,1407.0,0.046020157105528384,0.0010547808219302352,0.04490590308650618,0.011199794915056228,3.5,0.29394262235473456,0.046,926.0,21.0,87.0,0.9998686740431707,1574936.0,5513000.0
2020-05-09,1332.888888888889,0.0932114713316495,0.0009259351098308241,0.04070210132468743,0.008710679255421983,7.1899999999999995,0.36249103611001066,0.09322222222222222,1835.3333333333335,22.77777777777778,67.66666666666667,1.8832705707721145,1520600.4444444445,5513000.0
2020-05-10,1258.7777777777778,0.14040278555777064,0.0007970893977314131,0.03649829956286867,0.006221563595787737,10.879999999999999,0.43103944986528675,0.14044444444444443,2744.666666666667,24.555555555555554,48.333333333333336,2.766672467501058,1466264.8888888888,5513000.0
2020-05-11,1184.6666666666667,0.18759409978389177,0.000668243685632002,0.03229449780104992,0.003732447936153492,14.57,0.49958786362056284,0.18766666666666665,3654.0,26.333333333333332,29.0,3.650074364230002,1411929.3333333333,5513000.0
2020-05-12,1138.8333333333335,0.11853401536110605,0.0005683639602117079,0.036066461022344745,0.02767124066146193,7.65125,0.2952237273099268,0.11845833333333333,2690.125,22.541666666666664,21.625,1.9081489599582806,1331487.1666666665,5513000.0
2020-05-13,1093.0,0.04947393093832033,0.0004684842347914137,0.03983842424363958,0.05161003338677037,0.7324999999999999,0.09085959099929075,0.04925,1726.25,18.75,14.25,0.16622355568655905,1251045.0,5513000.0
2020-05-14,703.25,0.3974122165524147,0.0009427248250665197,0.014966849485723188,0.0,10.2425,0.5999090408070945,0.39749999999999996,563.5,31.75,0.0,2.166256237076002,1165982.0,5513000.0
2020-05-15,995.4,0.5164172973576815,0.004367272726185487,0.021830133031779102,0.0,8.648,0.8101196268742832,0.5164000000000002,661.0,31.2,0.0,1.6797747825140577,1070837.0,5513000.0
2020-05-16,949.75,0.23952068731877016,0.0006643468884863992,0.028288464855618825,0.02446429475141082,4.741249999999999,0.34101511605789264,0.2395,1895.25,23.875,9.375,0.8937638762923998,984233.875,5513000.0
2020-05-17,1090.3333333333333,0.6692259801612391,0.015469126329822782,0.027757677510287113,0.0,0.5816666666666667,1.1111488327589527,0.6691666666666666,714.6666666666666,27.5,0.0,0.09273452687586915,878932.0,5513000.0
2020-05-18,1087.25,0.48387811517049995,0.03568053873648214,0.02707614699496186,0.0,0.4600000000000001,1.1979045525373186,0.484,21.75,30.25,0.0,0.06661947850535099,777299.25,5513000.0
2020-05-19,1350.0,0.629384148796235,0.038091446231919665,0.037072042488821066,0.0,0.36,1.3945118444420743,0.629,24.0,25.0,0.0,0.04643216397605659,711057.0,5513000.0
2020-05-20,1247.3333333333333,0.5548287001709856,0.04530180591576361,0.030245861563507198,0.0,0.26666666666666666,1.4404579077789659,0.5549999999999999,19.333333333333332,29.0,0.0,0.029772440897273114,615508.0,5513000.0
2020-05-21,1051.8,0.5410607974732805,0.024150582497506914,0.02100815203594171,0.0,2.1900000000000004,1.1499671652941477,0.541,328.0,34.2,0.0,0.16874865372755304,495337.6,5513000.0
2020-05-22,1094.3333333333333,0.5877862936904276,0.012405641036637155,0.0262884142709017,0.0,0.7833333333333333,0.6161900709169649,0.588,388.0,28.333333333333332,0.0,0.058338085736743456,410576.0,5513000.0
2020-05-23,1102.0,0.5830204753405036,0.009673597785670476,0.024609743521433816,0.0,1.04,0.5523747734203531,0.58325,800.75,32.0,0.0,0.07745311808452748,410576.0,5513000.0
2020-05-24,740.0,0.8541483516492172,0.0014314815621823739,0.014935215764157789,0.0,1.5533333333333335,0.5263325495160337,0.854,356.3333333333333,33.333333333333336,0.0,0.11568318278009554,410576.0,5513000.0
2020-05-25,184.0,0.00040319444078071656,0.00022383231920624746,0.0046275532408508275,0.0,20.67,0.13163659828202207,0.0,570.0,27.0,0.0,0.3951295646653365,105387.0,5513000.0
2020-05-26,669.0,0.01391663213376078,0.00045969391073352983,0.010901432577587484,0.0,22.345,0.13907251345033994,0.0135,861.0,36.5,0.0,-0.1919269463087248,-36701.5,5513000.0
2020-05-27,1154.0,0.027430069826740844,0.0006955555022608122,0.01717531191432414,0.0,24.02,0.14650842861865782,0.027,1152.0,46.0,0.0,-0.7789834572827861,-178790.0,5513000.0
