end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-05-10,772.8181818181819,0.11721540756011137,0.40603128114573867,0.011345929892657921,1.0141354461402564e-06,11.280000000000001,3.1826120234931388,0.11736363636363636,541.6363636363637,43.36363636363636,141.36363636363637,10.188621590921308,33751713.0,37855939.0
2020-05-11,644.1818181818182,0.13753291461811162,0.48703960914421174,0.00945785710907523,1.2169625353683076e-06,9.4,3.812344864534786,0.1376363636363636,451.3636363636364,42.63636363636364,169.63636363636363,8.490517992434423,33663406.0,37855939.0
2020-05-12,515.5454545454546,0.15785042167611185,0.5680479371426849,0.007569784325492539,1.4197896245963588e-06,7.52,4.442077705576433,0.1579090909090909,361.0909090909091,41.90909090909091,197.9090909090909,6.7924143939475385,33575099.0,37855939.0
2020-05-13,386.909090909091,0.17816792873411208,0.6490562651411579,0.005681711541909849,1.62261671382441e-06,5.640000000000001,5.071810546618081,0.17818181818181816,270.81818181818187,41.18181818181818,226.1818181818182,5.094310795460654,33486792.0,37855939.0
2020-05-14,258.2727272727275,0.1984854357921123,0.7300645931396309,0.00379363875832716,1.8254438030524613e-06,3.7600000000000016,5.701543387659728,0.19845454545454544,180.54545454545462,40.45454545454545,254.45454545454547,3.3962071969737693,33398485.0,37855939.0
2020-05-15,129.63636363636374,0.21880294285011254,0.811072921138104,0.0019055659747444706,2.0282708922805127e-06,1.8800000000000026,6.331276228701375,0.21872727272727271,90.27272727272737,39.72727272727273,282.72727272727275,1.6981035984868846,33310178.0,37855939.0
2020-05-16,1.0,0.2391204499081128,0.892081249136577,1.749319116177857e-05,2.231097981508564e-06,0.0,6.961009069743022,0.239,0.0,39.0,311.0,0.0,33221871.0,37855939.0
2020-05-17,1033.0,0.10909357525087204,0.00044096762690808546,0.004697210425009459,0.0,14.195,3.2614331963056467,0.109,2456.5,152.5,0.0,12.457347487801055,33221880.0,37855939.0
2020-05-18,923.5,0.3506829950765422,0.24508011795053164,0.0026624333806781436,1.513851097071374e-06,8.555,4.55185657434071,0.35075,2828.0,200.0,28.5,7.489776942133175,33120238.25,37855939.0
2020-05-19,1315.0,0.27075272542559936,0.07853103230073802,0.003921172162326396,0.0,0.04,4.6004369294361345,0.271,11.0,232.0,0.0,0.034926097064981,33054005.0,37855939.0
2020-05-20,438.0,0.6927523273784645,0.35593527497126914,0.002167459122729432,1.8242915122259689e-06,0.01,5.967684604363484,0.693,3.0,117.33333333333333,1170899.6666666667,0.00870628410511756,32958456.0,37855939.0
2020-05-21,153.6,0.7112722164700584,0.6164333303550894,0.0033810786208974286,0.007351735962685513,0.002,5.832660540763342,0.7112,1.0,61.8,762.2,0.0017304294050135703,32838283.8,37855939.0
2020-05-22,1.0,0.17830476939510329,0.9127461323802902,2.7253487745674678e-05,3.671615171506441e-05,0.0,7.754814793450064,0.178,0.0,25.0,18.0,0.0,32753515.0,37855939.0
2020-05-23,748.75,0.6971768406766632,0.10278893107129945,0.015247882328814473,0.031447250956929525,0.0325,2.998074886652384,0.697,4.75,34.5,16.25,0.028119477831470514,32753515.0,37855939.0
2020-05-24,720.75,0.26406747171157674,0.24021782030523833,0.016844168337820035,0.027559010085031102,0.1875,3.417608005411186,0.26399999999999996,1554.75,30.75,17.5,0.1609781695680564,32677217.75,37855939.0
2020-05-25,1233.0,0.12422606935903467,0.0005779388052010489,0.03491166281991273,0.048504887761717,0.62,0.025701154559926904,0.12425,21338.75,23.75,17.0,0.5314347669463436,32448326.0,37855939.0
2020-05-26,1194.4,0.17346131560966271,0.0008467185303277002,0.029979193964372246,0.04929129519312979,0.49399999999999994,0.03300850990077405,0.17319999999999997,12942.0,27.6,16.6,0.42256494010094425,32378367.6,37855939.0
2020-05-27,1118.0,0.17251440767510068,0.0009709851502526518,0.028717888902602174,0.04739258905544272,0.49,0.03376993348172366,0.17275000000000001,1135.25,26.75,15.75,0.41819740490389107,32311695.75,37855939.0
2020-05-28,949.0,0.17554561938356145,0.0007718373556678676,0.026634804716597384,0.04308032925949466,0.495,0.03762528720575882,0.1755,920.25,24.75,15.0,0.4205747942218525,32164149.0,37855939.0
2020-05-29,1059.5,0.13119363339056245,0.00012237479085954427,0.03339845693305565,0.05293563623874268,0.55,0.04679248251583769,0.131,5971.5,21.0,13.5,0.4656031950495271,32046993.0,37855939.0
2020-05-30,1042.8,0.13911120889320033,0.0010458184275408161,0.03350076974738493,0.051164195027452376,0.55,0.04391607984669848,0.13920000000000002,1355.0,21.6,13.6,0.46560319504952713,32046993.0,37855939.0
2020-05-31,884.6666666666666,0.13858761885527135,0.000510816078655538,0.026792443630798437,0.04371436454487452,0.5166666666666667,0.041157614711860024,0.1386666666666667,1298.3333333333333,23.0,13.666666666666666,0.4339717923784694,31796922.0,37855939.0
2020-06-01,819.0,0.13019100603494801,0.0003551159569904346,0.02369259354733712,0.03986879285738312,0.5166666666666667,0.04318343658176865,0.13,4666.333333333333,23.333333333333332,14.0,0.43397179237846933,31796922.0,37855939.0
