end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-03-26,1355.3333333333333,0.00010912200625392155,0.0001823947100384063,0.11513353932819426,0.021217380405862685,5.39,0.3390733994710742,0.0,10226.333333333332,8.0,43.666666666666664,-2.485705265469719,-170588.0,364260.0
2020-03-27,1383.0,2.9550170491519923e-05,6.741955742537093e-05,0.11836946562075894,0.02238200614650702,5.27,0.0814725929032774,0.0,14245.0,8.0,42.0,-3.3135490309119855,-229031.0,364260.0
2020-03-28,1231.3333333333333,0.00012543254483134467,4.755721602767453e-05,0.097532482460772,0.02090426178144075,4.55,0.06664161198130274,0.0,36922.33333333333,9.0,39.666666666666664,-3.3990079704972636,-292063.6666666667,364260.0
2020-03-29,1079.6666666666667,0.0002213149191711694,2.7694874629978126e-05,0.07669549930078506,0.019426517416374474,3.83,0.05181063105932808,0.0,59599.666666666664,10.0,37.333333333333336,-3.4844669100825416,-355096.3333333333,364260.0
2020-03-30,928.0,0.0003171972935109941,7.832533232281723e-06,0.05585851614079812,0.017948773051308202,3.11,0.03697965013735342,0.0,82277.0,11.0,35.0,-3.5699258496678197,-418129.0,364260.0
2020-03-31,958.0,0.0004127465717480059,4.231209796393513e-05,0.05635593315081525,0.021251536408006786,2.7566666666666664,0.08064418521687293,0.0003333333333333333,56969.0,11.333333333333334,31.666666666666668,-3.597522401581288,-495100.3333333333,364260.0
2020-04-01,988.0,0.0005082958499850177,7.679166269558854e-05,0.056853350160832386,0.024554299764705367,2.4033333333333333,0.12430872029639244,0.0006666666666666666,31661.0,11.666666666666666,28.333333333333332,-3.6251189534947565,-572071.6666666666,364260.0
2020-04-02,1018.0,0.0006038451282220294,0.00011127122742724194,0.05735076717084952,0.02785706312140395,2.05,0.16797325537591196,0.001,6353.0,12.0,25.0,-3.6527155054082248,-649043.0,364260.0
2020-04-03,1088.6666666666667,0.000462647370354309,0.00020459567029816004,0.05717284854481558,0.0344226786690084,1.7599999999999998,0.18955201072445668,0.0006666666666666668,4963.0,13.0,22.333333333333332,-3.4154589212833324,-735313.6666666666,364260.0
2020-04-04,1159.3333333333333,0.00032144961248658854,0.0002979201131690782,0.05699492991878164,0.04098829421661286,1.4699999999999998,0.21113076607300144,0.0003333333333333334,3573.0,14.0,19.666666666666668,-3.1782023371584396,-821584.3333333334,364260.0
2020-04-05,1230.0,0.00018025185461886806,0.0003912445560399963,0.0568170112927477,0.04755390976421731,1.18,0.23270952142154616,0.0,2183.0,15.0,17.0,-2.940945753033547,-907855.0,364260.0
2020-04-06,1165.0,0.00040334184567674823,0.00037618255364366967,0.05595696901612762,0.04578001076915517,1.21,0.1923994250534144,0.0003333333333333333,2147.3333333333335,14.333333333333334,17.0,-3.2934622522374126,-987518.0,364260.0
2020-04-07,1100.0,0.0006264318367346284,0.000361120551247343,0.05509692673950754,0.044006111774093026,1.24,0.15208932868528263,0.0006666666666666666,2111.6666666666665,13.666666666666666,17.0,-3.6459787514412785,-1067181.0,364260.0
2020-04-08,1035.0,0.0008495218277925087,0.0003460585488510164,0.054236884462887464,0.04223221277903089,1.27,0.11177923231715085,0.001,2076.0,13.0,17.0,-3.998495250645144,-1146844.0,364260.0
2020-04-09,1096.6666666666667,0.0007276989075919968,0.0003331910986828206,0.04621448613496114,0.05552548352939355,0.97,0.10068141211753087,0.0006666666666666668,2302.3333333333335,18.0,14.666666666666666,-3.142139991581105,-1233647.3333333333,364260.0
2020-04-10,1158.3333333333333,0.0006058759873914851,0.00032032364851462483,0.038192087807034814,0.06881875427975621,0.67,0.0895835919179109,0.0003333333333333334,2528.6666666666665,23.0,12.333333333333332,-2.285784732517066,-1320450.6666666667,364260.0
2020-04-11,1220.0,0.0004840530671909732,0.000307456198346429,0.030169689479108485,0.08211202503011888,0.37,0.07848577171829092,0.0,2755.0,28.0,10.0,-1.429429473453028,-1407254.0,364260.0
2020-04-12,1233.0,0.0009021633864432119,0.0003861792801379072,0.025144456357341707,0.07863200522734748,0.31666666666666665,0.07318443711539571,0.0006666666666666666,2372.6666666666665,37.666666666666664,10.666666666666666,-1.2627186441918776,-1475480.0,364260.0
2020-04-13,1246.0,0.0013202737056954507,0.00046490236192938534,0.020119223235574933,0.07515198542457607,0.2633333333333333,0.06788310251250049,0.0013333333333333333,1990.3333333333335,47.33333333333333,11.333333333333334,-1.096007814930727,-1543706.0,364260.0
2020-04-14,1259.0,0.0017383840249476897,0.0005436254437208635,0.015093990113808155,0.07167196562180467,0.21,0.06258176790960528,0.002,1608.0,57.0,12.0,-0.9292969856695766,-1611932.0,364260.0
2020-04-15,873.5,0.001782493245204376,0.00029538628232128096,0.009899705853313748,0.04977188184773122,0.19,0.05450865787546909,0.002,4397.5,64.5,12.0,-0.8819682507000495,-1700159.5,364260.0
2020-04-16,488.0,0.0018266024654610621,4.714712092169844e-05,0.004705421592819339,0.027871798073657778,0.17,0.0464355478413329,0.002,7187.0,72.0,12.0,-0.8346395157305223,-1788387.0,364260.0
2020-04-17,788.6666666666667,0.0013699216326831798,0.00016561806388036606,0.010439024828863774,0.06220938072006069,0.17,0.05115118214874152,0.0013333333333333335,5590.333333333333,62.666666666666664,10.333333333333334,-0.8733338915426712,-1871297.6666666667,364260.0
2020-04-18,1089.3333333333335,0.0009132407999052974,0.0002840890068390337,0.01617262806490821,0.09654696336646361,0.17,0.05586681645615014,0.0006666666666666668,3993.6666666666665,53.33333333333333,8.666666666666666,-0.9120282673548199,-1954208.3333333333,364260.0
