end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-03-28,946.25,0.04550302876157389,0.0010280927711467421,0.10463910264314741,0.031893350143926705,3.1075,0.023641231271104103,0.0455,705.0,6.0,21.25,3.223205353909972,80503676.33333333,81160000.0
2020-03-29,586.5,0.0361768164288048,0.0012009129783504898,0.0620282297406896,0.016928022694636564,3.295,0.03197466306190672,0.036000000000000004,350.0,6.0,23.5,3.5477563179727287,80440643.66666667,81160000.0
2020-03-30,1133.3333333333333,0.04621974638563462,0.00025491921989761215,0.12072216706271482,0.031096494824327792,3.643333333333333,0.03557515695865915,0.046000000000000006,4635.0,6.0,24.666666666666668,3.8723072820354854,80377611.0,81160000.0
2020-03-31,970.0,0.04064829453543582,0.0006673776400486501,0.10139733153776294,0.029420097541818523,3.2090000000000005,0.041926357477482336,0.04069999999999999,1704.2,6.0,22.6,3.2008209654386395,80302513.0,81160000.0
2020-04-01,711.5,0.03630123171272129,0.0004854845649924351,0.06992792531287205,0.021412799230004352,2.9645,0.03235152353948813,0.03634999999999999,1370.1,7.0,22.8,2.9434305408760473,80224605.0,81160000.0
2020-04-02,453.0,0.03195416889000676,0.0003035914899362201,0.03845851908798117,0.01340550091819018,2.72,0.02277668960149392,0.032,1036.0,8.0,23.0,2.686040116313455,80146697.0,81160000.0
2020-04-03,787.0,0.03621450597023805,0.00034965033405459563,0.0691661455611336,0.022213942809079953,2.96,0.06203644742632668,0.036500000000000005,2697.0,7.0,24.0,3.0285452785855096,80064083.0,81160000.0
2020-04-04,1011.5,0.03649625507186299,0.0006312355415366664,0.08308717725314306,0.03006125059662698,2.5970000000000004,0.04089006585075554,0.0365,1285.3,8.0,23.0,2.5724229149827496,79975984.0,81160000.0
2020-04-05,1080.0,0.04784039934827705,0.0002912642589877382,0.07878507263820203,0.03221774957148188,2.325,0.045845301485066575,0.048,3249.0,9.0,23.0,2.11630055137999,79887885.0,81160000.0
2020-04-06,1380.0,0.04441350726910975,0.00038716390121563374,0.10190033032708926,0.04205994151396341,2.29,0.06103459258314345,0.044,2475.0,9.0,22.0,2.2520468051996057,79814899.0,81160000.0
2020-04-07,655.0,0.04576817051954823,0.00032457917573143816,0.04206630566392544,0.022087313760255183,1.83,0.09873450604932883,0.0455,1227.0,10.5,21.5,1.8469657407589943,79733904.0,81160000.0
2020-04-08,439.0,0.05125718372923933,0.0004258218984880181,0.021795784038471724,0.024480798527039344,0.83,0.06498287967117453,0.051,715.0,13.0,12.0,0.8145463735830458,79648896.0,81160000.0
2020-04-09,793.3333333333334,0.027832774256074205,0.001561696483398673,0.04273127288639542,0.04107342300339457,1.0333333333333334,0.08906016790593783,0.02766666666666667,528.0,12.0,14.0,1.088180895761459,79564650.0,81160000.0
2020-04-10,1241.0,0.05128429823646792,0.0006021019770941265,0.06887955907616557,0.06183849078565207,1.05,0.10077846981992848,0.051,1431.0,12.0,13.0,1.0281135417693446,79468281.0,81160000.0
2020-04-11,827.5,0.07656201266031373,0.00018451634704368136,0.036592501217637075,0.056188421647637904,0.65,0.0902167792070335,0.0765,3358.5,15.5,10.0,0.44017765771315925,79388486.0,81160000.0
2020-04-12,933.0,0.034892262493352824,0.0011701748791688661,0.04729662570266045,0.06283415729686392,0.71,0.10642626197738858,0.034999999999999996,624.5,13.5,10.0,0.7036174273040907,79313320.0,81160000.0
2020-04-13,1239.0,0.06150114827839065,0.000227979102110709,0.06805176518598482,0.09623630509994335,0.66,0.089736264838026,0.0615,3949.5,12.0,8.5,0.6639357121734846,79242680.0,81160000.0
2020-04-14,851.2222222222222,0.05221484945895034,0.0007599013225261736,0.044899744904458666,0.07517367235874343,0.5577777777777778,0.056317777922440276,0.05222222222222222,1440.3333333333333,12.88888888888889,7.666666666666667,0.5463643725973386,79183808.0,81160000.0
