end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-04-08,675.0,0.09105765559624854,0.000427759742383856,0.04683458501458647,0.0033214126476530234,12.06,0.35456704836428854,0.09116666666666667,1247.6666666666667,12.0,82.66666666666666,13.07448908201581,8591095.4,10120000.0
2020-04-09,620.5,0.09017240324313527,0.00044522299651291066,0.04204477022555015,0.0029062360666963953,12.2775,0.3515112121285849,0.09020833333333333,1126.5833333333335,12.75,72.33333333333333,12.744123441452569,8513127.6,10120000.0
2020-04-10,566.0,0.08928715089002201,0.0004626862506419653,0.03725495543651383,0.0024910594857397673,12.495000000000001,0.34845537589288117,0.08925,1005.5,13.5,62.0,12.413757800889329,8435159.8,10120000.0
2020-04-11,511.5,0.08840189853690876,0.00048014950477102,0.032465140647477506,0.0020758829047831397,12.7125,0.34539953965717746,0.08829166666666667,884.4166666666667,14.25,51.66666666666666,12.083392160326088,8357192.0,10120000.0
2020-04-12,457.0,0.0875166461837955,0.0004976127589000747,0.027675325858441187,0.0016607063238265117,12.93,0.3423437034214738,0.08733333333333333,763.3333333333334,15.0,41.33333333333333,11.753026519762846,8279224.2,10120000.0
2020-04-13,402.5,0.08663139383068223,0.0005150760130291294,0.022885511069404868,0.0012455297428698837,13.1475,0.3392878671857701,0.08637500000000001,642.25,15.75,31.0,11.422660879199604,8201256.4,10120000.0
2020-04-14,348.0,0.08574614147756898,0.000532539267158184,0.018095696280368542,0.0008303531619132561,13.365,0.3362320309500664,0.08541666666666667,521.1666666666667,16.5,20.666666666666657,11.092295238636364,8123288.6,10120000.0
2020-04-15,293.5,0.08486088912445572,0.0005500025212872386,0.013305881491332223,0.00041517658095662803,13.582500000000001,0.3331761947143627,0.08445833333333333,400.0833333333335,17.25,10.333333333333329,10.761929598073124,8045320.8,10120000.0
2020-04-16,239.0,0.08397563677134245,0.0005674657754162933,0.008516066702295903,0.0,13.8,0.330120358478659,0.0835,279.0,18.0,0.0,10.431563957509882,7967353.0,10120000.0
2020-04-17,779.0,0.11905365786151473,0.0004166192592634803,0.029781709548311563,0.0019273381366730752,12.706666666666665,0.32980469095607345,0.119,2108.8333333333335,17.666666666666668,229.66666666666666,15.697327019762845,7879809.0,10120000.0
2020-04-18,967.1818181818181,0.10421582811386058,0.0008781429042037283,0.0355119798648529,0.0019794634168746315,10.756363636363636,0.26236344218224894,0.1041818181818182,1333.5454545454545,18.545454545454547,224.9090909090909,15.68550449555336,7799215.0,10120000.0
