end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-03-30,1338.0,0.9997545047954577,0.00013438389760212584,0.20080319993675255,0.0,0.37,0.23283307650333587,1.0,6914.0,4.0,0.0,0.3602792501678979,28997611.0,29780000.0
2020-03-31,1290.3333333333333,0.8333683958185344,0.00012731502196545395,0.22980560597364194,0.012079314286596627,1.1683333333333334,0.21815820442010053,0.8335,7085.5,3.5,1.6666666666666667,1.1234960093463173,28915990.0,29780000.0
2020-04-01,1242.6666666666667,0.6669822868416111,0.00012024614632878206,0.25880801201053133,0.024158628573193255,1.9666666666666668,0.20348333233686522,0.667,7257.0,3.0,3.3333333333333335,1.886712768524737,28834369.0,29780000.0
2020-04-02,1195.0,0.5005961778646877,0.00011317727069211017,0.28781041804742075,0.03623794285978988,2.765,0.18880846025362988,0.5005,7428.5,2.5,5.0,2.649929527703156,28752748.0,29780000.0
2020-04-03,1147.3333333333333,0.3342100688877644,0.00010610839505543828,0.31681282408431016,0.04831725714638651,3.5633333333333335,0.17413358817039454,0.33399999999999996,7600.0,2.0,6.666666666666667,3.4131462868815756,28671127.0,29780000.0
2020-04-04,1099.6666666666667,0.1678239599108411,9.903951941876639e-05,0.3458152301211995,0.06039657143298314,4.361666666666666,0.15945871608715922,0.16749999999999998,7771.5,1.5,8.333333333333334,4.176363046059995,28589506.0,29780000.0
2020-04-05,1052.0,0.0014378509339177973,9.19706437820945e-05,0.37481763615808894,0.07247588571957976,5.16,0.14478384400392388,0.001,7943.0,1.0,10.0,4.939579805238415,28507885.0,29780000.0
2020-04-06,1044.5714285714287,0.001597842666027833,9.56158397751602e-05,0.3501078374479858,0.06774002229253796,5.117142857142857,0.1433379407001529,0.0012142857142857144,7704.428571428572,2.5,16.857142857142858,4.886202239182577,28427223.285714287,29780000.0
2020-04-07,1037.142857142857,0.0017578343981378688,9.926103576822592e-05,0.3253980387378826,0.06300415886549617,5.074285714285715,0.14189203739638193,0.0014285714285714286,7465.857142857143,4.0,23.714285714285715,4.832824673126739,28346561.57142857,29780000.0
2020-04-08,1029.7142857142858,0.0019178261302479048,0.00010290623176129162,0.3006882400277794,0.05826829543845437,5.031428571428571,0.14044613409261095,0.001642857142857143,7227.285714285714,5.5,30.57142857142857,4.779447107070901,28265899.85714286,29780000.0
2020-04-09,1022.2857142857143,0.0020778178623579403,0.00010655142775435732,0.27597844131767624,0.05353243201141257,4.988571428571428,0.13900023078883997,0.0018571428571428571,6988.714285714285,7.0,37.42857142857143,4.726069541015063,28185238.14285714,29780000.0
2020-04-10,1014.8571428571429,0.002237809594467976,0.00011019662374742303,0.2512686426075731,0.04879656858437077,4.945714285714286,0.13755432748506896,0.0020714285714285713,6750.142857142857,8.5,44.285714285714285,4.672691974959225,28104576.42857143,29780000.0
2020-04-11,1007.4285714285714,0.002397801326578012,0.00011384181974048873,0.22655884389746989,0.04406070515732898,4.902857142857143,0.13610842418129798,0.002285714285714286,6511.571428571428,10.0,51.14285714285714,4.619314408903387,28023914.714285713,29780000.0
2020-04-12,1000.0,0.002557793058688048,0.00011748701573355443,0.2018490451873667,0.039324841730287184,4.859999999999999,0.134662520877527,0.0025,6273.0,11.5,58.0,4.565936842847549,27943253.0,29780000.0
2020-04-13,992.5714285714286,0.0027177847907980837,0.00012113221172662013,0.17713924647726353,0.034588978303245387,4.817142857142857,0.13321661757375602,0.0027142857142857142,6034.428571428572,13.0,64.85714285714286,4.51255927679171,27862591.285714287,29780000.0
2020-04-14,985.1428571428571,0.0028777765229081194,0.00012477740771968583,0.15242944776716036,0.02985311487620359,4.774285714285714,0.13177071426998505,0.002928571428571429,5795.857142857143,14.5,71.71428571428571,4.459181710735872,27781929.57142857,29780000.0
2020-04-15,977.7142857142857,0.003037768255018155,0.00012842260371275155,0.12771964905705718,0.02511725144916179,4.731428571428571,0.13032481096621407,0.003142857142857143,5557.285714285714,16.0,78.57142857142857,4.405804144680034,27701267.85714286,29780000.0
2020-04-16,970.2857142857142,0.0031977599871281914,0.00013206779970581723,0.10300985034695398,0.020381388022119994,4.688571428571429,0.1288789076624431,0.003357142857142857,5318.714285714286,17.5,85.42857142857143,4.352426578624196,27620606.14285714,29780000.0
2020-04-17,962.8571428571429,0.003357751719238227,0.00013571299569888295,0.07830005163685083,0.015645524595078203,4.645714285714286,0.1274330043586721,0.0035714285714285718,5080.142857142857,19.0,92.28571428571428,4.299049012568358,27539944.42857143,29780000.0
2020-04-18,955.4285714285714,0.003517743451348263,0.00013935819169194865,0.053590252926747683,0.010909661168036405,4.602857142857142,0.12598710105490113,0.003785714285714286,4841.571428571428,20.5,99.14285714285714,4.24567144651252,27459282.714285713,29780000.0
