end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-03-18,1279.0,4.8272655445561244e-05,6.873198167586445e-05,0.21210234179450643,0.024274592498914234,8.71,0.05142191969877529,0.0,12922.0,4.0,36.0,8.682886592555041,68825085.0,69040000.0
2020-03-19,1188.111111111111,9.043049031003075e-05,6.248968899211598e-05,0.192718107234928,0.022211172698049928,8.473333333333334,0.055453290949366955,0.0,14320.222222222223,4.444444444444445,38.22222222222222,8.442949768282478,68783043.22222222,69040000.0
2020-03-20,1097.2222222222222,0.00013258832517450025,5.624739630836752e-05,0.17333387267534953,0.020147752897185622,8.236666666666668,0.05948466219995862,0.0,15718.444444444445,4.888888888888889,40.44444444444444,8.203012944009915,68741001.44444445,69040000.0
2020-03-21,1006.3333333333334,0.00017474616003896974,5.000510362461906e-05,0.15394963811577106,0.018084333096321313,8.0,0.06351603345055028,0.0,17116.666666666664,5.333333333333333,42.666666666666664,7.963076119737351,68698959.66666667,69040000.0
2020-03-22,915.4444444444445,0.00021690399490343926,4.376281094087059e-05,0.13456540355619262,0.01602091329545701,7.763333333333334,0.06754740470114194,0.0,18514.88888888889,5.777777777777778,44.888888888888886,7.7231392954647875,68656917.8888889,69040000.0
2020-03-23,824.5555555555555,0.0002590618297679088,3.752051825712213e-05,0.11518116899661417,0.013957493494592703,7.526666666666667,0.0715787759517336,0.0,19913.11111111111,6.222222222222222,47.111111111111114,7.483202471192224,68614876.1111111,69040000.0
2020-03-24,733.6666666666667,0.00030121966463237824,3.127822557337367e-05,0.09579693443703571,0.011894073693728396,7.290000000000001,0.07561014720232527,0.0,21311.333333333332,6.666666666666666,49.333333333333336,7.243265646919661,68572834.33333333,69040000.0
2020-03-25,642.7777777777778,0.00034337749949684776,2.5035932889625202e-05,0.07641269987745725,0.00983065389286409,7.053333333333334,0.07964151845291693,0.0,22709.555555555555,7.111111111111111,51.55555555555556,7.003328822647097,68530792.55555555,69040000.0
2020-03-26,551.8888888888889,0.0003855353343613173,1.8793640205876737e-05,0.05702846531787881,0.007767234091999784,6.816666666666666,0.0836728897035086,0.0,24107.777777777777,7.555555555555555,53.77777777777778,6.763391998374534,68488750.77777778,69040000.0
2020-03-27,461.0,0.0004276931692257868,1.2551347522128271e-05,0.03764423075830033,0.005703814291135479,6.58,0.08770426095410026,0.0,25506.0,8.0,56.0,6.52345517410197,68446709.0,69040000.0
2020-03-28,590.5,0.0003696893276046477,0.00025160220571077764,0.04753403859250617,0.019808936849839226,5.66,0.0887121471682495,0.0,21354.0,8.0,48.166666666666664,5.610286367612979,68376707.0,69040000.0
