end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-04-17,953.0,0.00016672890426207572,2.7756407586472246e-05,0.16302732646751747,0.02124225750252518,7.385,0.1504918972226043,0.0,35037.0,4.0,34.0,-9.6750301206393,-1274214.1666666667,956985.0
2020-04-18,851.0,0.0001909229167672369,3.775339842677806e-05,0.1366447079491424,0.018117766939399732,7.0,0.16618504323116265,0.0,28821.0,5.0,38.0,-9.64218212406673,-1352766.3333333333,956985.0
2020-04-19,749.0,0.00021511692927239808,4.7750389267083874e-05,0.11026208943076732,0.014993276376274279,6.615,0.18187818923972096,0.0,22605.0,6.0,42.0,-9.609334127494161,-1431318.5,956985.0
2020-04-20,647.0,0.00023931094177755927,5.774738010738969e-05,0.08387947091239224,0.011868785813148828,6.2299999999999995,0.1975713352482793,0.0,16389.0,7.0,46.0,-9.576486130921593,-1509870.6666666667,956985.0
2020-04-21,545.0,0.00026350495428272046,6.77443709476955e-05,0.05749685239401717,0.008744295250023376,5.845,0.2132644812568376,0.0,10173.0,8.0,50.0,-9.543638134349022,-1588422.8333333335,956985.0
2020-04-22,443.0,0.0002876989667878816,7.774136178800132e-05,0.031114233875642064,0.005619804686897925,5.46,0.22895762726539592,0.0,3957.0,9.0,54.0,-9.510790137776453,-1666975.0,956985.0
2020-04-23,515.3333333333334,0.00033671254359299746,6.0844549479498484e-05,0.023674673891081476,0.01901896857760683,3.703333333333333,0.16756469032871724,0.0,8285.666666666668,23.333333333333336,39.333333333333336,-6.468900275343918,-1757903.6666666667,956985.0
2020-04-24,587.6666666666666,0.00038572612039811327,4.394773717099566e-05,0.01623511390652089,0.032418132468315736,1.9466666666666668,0.10617175339203855,0.0,12614.333333333334,37.66666666666667,24.666666666666668,-3.4270104129113825,-1848832.3333333333,956985.0
2020-04-25,660.0,0.00043473969720322914,2.705092486249283e-05,0.008795553921960297,0.045817296359024644,0.19,0.044778816455359846,0.0,16943.0,52.0,10.0,-0.38512055047884763,-1939761.0,956985.0
2020-04-26,846.0,0.0006170652406279534,2.7312774712064504e-05,0.013858345427058567,0.05599674054640979,0.23,0.051264976724492824,0.0003333333333333333,21423.666666666668,46.333333333333336,10.333333333333334,-0.48991614636941366,-2012978.3333333333,956985.0
2020-04-27,1032.0,0.0007993907840526777,2.7574624561636178e-05,0.018921136932156836,0.06617618473379494,0.27,0.05775113699362581,0.0006666666666666666,25904.333333333336,40.666666666666664,10.666666666666666,-0.5947117422599797,-2086195.6666666667,956985.0
2020-04-28,1218.0,0.000981716327477402,2.783647441120785e-05,0.02398392843725511,0.07635562892118009,0.31,0.06423729726275879,0.001,30385.0,35.0,11.0,-0.6995073381505458,-2159413.0,956985.0
2020-04-29,1237.0,0.000696156749652383,2.5765667450378154e-05,0.02324699298710315,0.08628316288741011,0.27666666666666667,0.062359039055210834,0.0006666666666666668,33905.0,36.666666666666664,10.0,-0.6409234488175538,-2235206.0,956985.0
2020-04-30,1256.0,0.0004105971718273638,2.369486048954846e-05,0.02251005753695119,0.09621069685364016,0.24333333333333335,0.06048078084766289,0.0003333333333333334,37425.0,38.333333333333336,9.0,-0.5823395594845617,-2310999.0,956985.0
2020-05-01,1275.0,0.0001250375940023447,2.1624053528718765e-05,0.02177312208679923,0.10613823081987019,0.21,0.05860252264011494,0.0,40945.0,40.0,8.0,-0.5237556701515698,-2386792.0,956985.0
2020-05-02,1330.0,0.00017489401340901073,3.117414734686251e-05,0.021586204455884245,0.09104466172851348,0.25666666666666665,0.05341596828576409,0.0,33926.666666666664,42.333333333333336,10.666666666666666,-0.6693163564040536,-2466551.3333333335,956985.0
2020-05-03,1385.0,0.00022475043281567676,4.072424116500626e-05,0.02139928682496926,0.07595109263715678,0.30333333333333334,0.04822941393141323,0.0,26908.333333333336,44.666666666666664,13.333333333333332,-0.8148770426565375,-2546310.6666666665,956985.0
2020-05-04,1440.0,0.00027460685222234276,5.027433498315e-05,0.021212369194054274,0.06085752354580008,0.35,0.04304285957706238,0.0,19890.0,47.0,16.0,-0.9604377289090215,-2626070.0,956985.0
2020-05-05,1385.0,0.0002967498930225216,0.00017770419336179372,0.01949910980497359,0.057729566280577856,0.33666666666666667,0.06898399786800774,0.0,13942.0,49.666666666666664,16.333333333333332,-0.9522114522867825,-2713624.3333333335,956985.0
2020-05-06,1330.0,0.00031889293382270046,0.00030513405174043744,0.0177858504158929,0.05460160901535563,0.3233333333333333,0.0949251361589531,0.0,7994.0,52.333333333333336,16.666666666666668,-0.9439851756645437,-2801178.6666666665,956985.0
2020-05-07,1275.0,0.0003410359746228793,0.00043256391011908113,0.016072591026812213,0.0514736517501334,0.31,0.12086627444989843,0.0,2046.0,55.0,17.0,-0.9357588990423047,-2888733.0,956985.0
2020-05-08,1282.0,0.006702283176305987,0.0002953285929847958,0.01823829798712006,0.05574843974810701,0.32,0.12093040899086731,0.006333333333333333,15746.666666666666,49.666666666666664,15.666666666666666,-0.9962598577825149,-2974060.0,956985.0
2020-05-09,1289.0,0.013063530377989095,0.0001580932758505104,0.020404004947427907,0.06002322774608061,0.33,0.12099454353183617,0.012666666666666666,29447.333333333332,44.333333333333336,14.333333333333334,-1.0567608165227251,-3059387.0,956985.0
2020-05-10,1296.0,0.019424777579672203,2.0857958716225e-05,0.022569711907735754,0.06429801574405422,0.34,0.12105867807280504,0.019,43148.0,39.0,13.0,-1.1172617752629352,-3144714.0,956985.0
2020-05-11,1251.6666666666667,0.013280482992714907,3.645676455281204e-05,0.03189813053788062,0.0548599551686399,0.6933333333333334,0.10000143358948504,0.013000000000000001,32744.333333333336,31.0,16.0,-2.3979657361400646,-3226487.0,956985.0
2020-05-12,1207.3333333333333,0.007136188405757608,5.2055570389399086e-05,0.041226549168025484,0.045421894593225584,1.0466666666666666,0.07894418910616505,0.007000000000000001,22340.666666666668,23.0,19.0,-3.678669697017194,-3308260.0,956985.0
2020-05-13,1163.0,0.0009918938188003099,6.765437622598613e-05,0.05055496779817034,0.035983834017811266,1.4,0.05788694462284506,0.001,11937.0,15.0,22.0,-4.959373657894323,-3390033.0,956985.0
2020-05-14,1003.3333333333334,0.0010673143993369446,0.00011931300979213145,0.04319332683704505,0.031930266833108074,1.3266666666666667,0.06941788661157867,0.001,8669.0,15.333333333333334,21.0,-4.817578241386576,-3485716.3333333335,956985.0
2020-05-15,843.6666666666667,0.0011427349798735795,0.00017097164335827677,0.035831685875919755,0.027876699648404883,1.2533333333333332,0.0809488286003123,0.001,5401.0,15.666666666666666,20.0,-4.675782824878829,-3581399.6666666665,956985.0
2020-05-16,684.0,0.0012181555604102142,0.00022263027692442212,0.028470044914794462,0.023823132463701695,1.18,0.09247977058904591,0.001,2133.0,16.0,19.0,-4.533987408371082,-3677083.0,956985.0
2020-05-17,961.5,0.0007079688895206203,0.00028590939522145993,0.05323150026449784,0.03438041506290462,1.45,0.1331779643661542,0.0005,2298.5,13.5,19.0,-5.72228702644242,-3761020.5,956985.0
2020-05-18,1239.0,0.0001977822186310264,0.00034918851351849775,0.07799295561420122,0.044937697662107555,1.72,0.17387615814326246,0.0,2464.0,11.0,19.0,-6.910586644513759,-3844958.0,956985.0
2020-05-19,1044.3333333333333,0.00048521978903802367,0.00043479790744263547,0.07660310800357818,0.03657354028338322,2.35,0.17677859371455573,0.0003333333333333333,1892.6666666666665,9.333333333333334,20.0,-9.81962110517232,-3945118.3333333335,956985.0
2020-05-20,849.6666666666667,0.000772657359445021,0.0005204073013667732,0.07521326039295516,0.028209382904658884,2.98,0.17968102928584898,0.0006666666666666666,1321.3333333333333,7.666666666666666,21.0,-12.728655565830882,-4045278.6666666665,956985.0
2020-05-21,655.0,0.0010600949298520182,0.0006060166952909109,0.07382341278233212,0.01984522552593455,3.61,0.18258346485714225,0.001,750.0,6.0,22.0,-15.637690026489443,-4145439.0,956985.0
2020-05-22,437.0,0.1711722119874236,0.3030756113924943,0.04924770387616245,0.013235855569012678,2.4066666666666663,2.392698131331962,0.171,500.0,6.333333333333333,28.0,-10.425126684326294,-4247168.666666667,956985.0
2020-05-23,219.0,0.3412843290449952,0.6055452060896976,0.02467199496999279,0.006626485612090808,1.2033333333333331,4.602812797806782,0.341,250.0,6.666666666666667,34.0,-5.212563342163147,-4348898.333333333,956985.0
2020-05-24,1.0,0.5113964461025668,0.908014800786901,9.62860638231229e-05,1.7115655168939556e-05,0.0,6.812927464281601,0.511,0.0,7.0,40.0,0.0,-4450628.0,956985.0
2020-05-25,116.33333333333333,0.3409483866606734,0.605388990304532,0.012770589479564925,0.0008090805749151794,5.0200000000000005,4.634427961242498,0.3406666666666667,584.6666666666666,6.666666666666667,60.0,-24.837088460111705,-4545353.666666667,956985.0
2020-05-26,231.66666666666666,0.1705003272187799,0.30276317982216294,0.025444892895306725,0.0016010454946614192,10.040000000000001,2.4559284582033936,0.17033333333333334,1169.3333333333333,6.333333333333333,80.0,-49.67417692022341,-4640079.333333333,956985.0
2020-05-27,347.0,5.226777688634187e-05,0.0001373693397939173,0.03811919631104853,0.002393010414407659,15.06,0.2774289551642903,0.0,1754.0,6.0,100.0,-74.51126538033512,-4734805.0,956985.0
2020-05-28,684.3333333333333,0.000439716508892991,0.0004017942762241781,0.059707973583621496,0.003561838053718818,15.056666666666667,0.2401001048971871,0.0003333333333333333,1507.3333333333333,7.0,119.66666666666667,-75.10892356376189,-4773857.0,956985.0
2020-05-29,1021.6666666666666,0.0008271652408996401,0.0006662192126544389,0.08129675085619446,0.0047306656930299765,15.053333333333335,0.20277125463008394,0.0006666666666666666,1260.6666666666667,8.0,139.33333333333334,-75.70658174718865,-4812909.0,956985.0
2020-05-30,1359.0,0.0012146139729062892,0.0009306441490846997,0.10288552812876743,0.005899493332341135,15.05,0.16544240436298077,0.001,1014.0,9.0,159.0,-76.30423993061542,-4851961.0,956985.0
2020-05-31,1198.6666666666667,0.005020540144479206,0.0005396949954214874,0.05134182725206521,0.012497328192585323,3.9066666666666667,0.13356634892850228,0.005,10052.333333333334,16.666666666666668,66.0,-20.827848238652294,-5102032.0,956985.0
