end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-04-08,736.0,0.4321558408817542,0.00012239920864994807,0.004839505950191664,0.049961382067363266,0.05,0.24352292038045475,0.432,4175.0,105.0,10.0,0.0449291812080537,13388896.0,14900000.0
2020-04-09,784.75,0.3783148094127315,0.00010861888203701756,0.006706941688709276,0.0443561034160473,0.525,0.250266642852993,0.378125,11693.375,96.75,27.75,0.4510354249161074,13308703.125,14900000.0
2020-04-10,833.5,0.3244737779437088,9.483855542408704e-05,0.008574377427226889,0.03875082476473133,1.0,0.25701036532553123,0.32425,19211.75,88.5,45.5,0.8571416686241611,13228510.25,14900000.0
2020-04-11,882.25,0.27063274647468605,8.105822881115654e-05,0.0104418131657445,0.033145546113415365,1.475,0.26375408779806947,0.27037500000000003,26730.125,80.25,63.25,1.263247912332215,13148317.375,14900000.0
2020-04-12,931.0,0.21679171500566335,6.727790219822603e-05,0.012309248904262111,0.027540267462099397,1.9500000000000002,0.2704978102706077,0.2165,34248.5,72.0,81.0,1.6693541560402685,13068124.5,14900000.0
2020-04-13,979.75,0.16295068353664066,5.349757558529551e-05,0.014176684642779724,0.02193498881078343,2.425,0.2772415327431459,0.16262500000000002,41766.875,63.75,98.75,2.075460399748322,12987931.625,14900000.0
2020-04-14,1028.5,0.10910965206761791,3.971724897236501e-05,0.016044120381297336,0.016329710159467464,2.9,0.28398525521568413,0.10875000000000001,49285.25,55.5,116.5,2.481566643456376,12907738.75,14900000.0
2020-04-15,1077.25,0.05526862059859522,2.5936922359434493e-05,0.017911556119814948,0.010724431508151493,3.375,0.29072897768822237,0.05487500000000001,56803.625,47.25,134.25,2.8876728871644297,12827545.875,14900000.0
2020-04-16,1126.0,0.0014275891295724985,1.2156595746503978e-05,0.01977899185833256,0.005119152856835526,3.85,0.2974727001607606,0.001,64322.0,39.0,152.0,3.2937791308724833,12747353.0,14900000.0
2020-04-17,1195.3333333333333,0.0010780184994159704,9.376656985815445e-05,0.05013989663587985,0.025283197871343185,3.126666666666667,0.2534587718024537,0.0006666666666666668,44082.66666666667,28.666666666666664,106.0,2.66559958344519,12664442.333333334,14900000.0
2020-04-18,1264.6666666666667,0.0007284478692594423,0.00017537654396980492,0.08050080141342714,0.04544724288585085,2.4033333333333333,0.2094448434441467,0.0003333333333333334,23843.333333333336,18.333333333333332,60.0,2.037420036017897,12581531.666666666,14900000.0
2020-04-19,1334.0,0.00037887723910291424,0.0002569865180814554,0.11086170619097444,0.06561128790035851,1.68,0.16543091508583976,0.0,3604.0,8.0,14.0,1.4092404885906038,12498621.0,14900000.0
2020-04-20,1338.8333333333333,0.0004210517551008602,0.00024888234295644956,0.10193556193451893,0.05511617926778484,4.75,0.17985394705264365,0.00016666666666666666,3760.3333333333335,9.333333333333334,71.33333333333334,3.8730852550335566,12416059.833333334,14900000.0
2020-04-21,1343.6666666666667,0.0004632262710988061,0.00024077816783144368,0.09300941767806342,0.04462107063521116,7.82,0.19427697901944754,0.0003333333333333333,3916.6666666666665,10.666666666666666,128.66666666666669,6.33693002147651,12333498.666666666,14900000.0
2020-04-22,1348.5,0.0005054007870967521,0.0002326739927064378,0.0840832734216079,0.03412596200263749,10.89,0.2087000109862514,0.0005,4073.0,12.0,186.0,8.800774787919462,12250937.5,14900000.0
2020-04-23,1353.3333333333333,0.000547575303094698,0.00022456981758143193,0.0751571291651524,0.023630853370063813,13.96,0.2231230429530553,0.0006666666666666666,4229.333333333333,13.333333333333332,243.33333333333334,11.264619554362415,12168376.333333334,14900000.0
2020-04-24,1358.1666666666667,0.000589749819092644,0.00021646564245642605,0.06623098490869689,0.013135744737490136,17.03,0.23754607491985918,0.0008333333333333333,4385.666666666667,14.666666666666666,300.6666666666667,13.728464320805369,12085815.166666666,14900000.0
2020-04-25,1363.0,0.0006319243350905899,0.0002083614673314202,0.057304840652241375,0.002640636104916467,20.1,0.2519691068866631,0.001,4542.0,16.0,358.0,16.192309087248322,12003254.0,14900000.0
2020-04-26,1252.0,0.0005540043082627641,0.00015223066283362872,0.07233740532000976,0.022829425166289705,13.940000000000001,0.3259179101582258,0.0006666666666666668,8993.0,12.666666666666666,242.33333333333331,11.221929441610738,11930036.666666666,14900000.0
2020-04-27,1141.0,0.0004760842814349384,9.609985833583722e-05,0.08736996998777816,0.04301821422766294,7.780000000000001,0.3998667134297885,0.0003333333333333334,13444.0,9.333333333333332,126.66666666666666,6.251549795973155,11856819.333333334,14900000.0
2020-04-28,1030.0,0.00039816425460711263,3.9969053838045726e-05,0.10240253465554654,0.06320700328903618,1.62,0.4738155167013512,0.0,17895.0,6.0,11.0,1.2811701503355706,11783602.0,14900000.0
2020-04-29,1066.0,0.0650303907043017,9.715767299577535e-05,0.11523236164849658,0.07262985382520092,1.4933333333333334,0.4161844737327829,0.06466666666666666,13175.0,5.666666666666667,10.0,1.1746887472035794,11707809.0,14900000.0
2020-04-30,1102.0,0.1296626171539963,0.00015434629215350498,0.12806218864144664,0.08205270436136566,1.3666666666666667,0.3585534307642146,0.12933333333333333,8455.0,5.333333333333333,9.0,1.0682073440715885,11632016.0,14900000.0
2020-05-01,1138.0,0.1942948436036909,0.00021153491131123458,0.14089201563439668,0.0914755548975304,1.24,0.3009223877956463,0.194,3735.0,5.0,8.0,0.9617259409395973,11556223.0,14900000.0
2020-05-02,1138.3333333333333,0.1302083517426586,0.011533097142134583,0.17464819055697509,0.08348194725756776,1.6199999999999999,0.334569454660574,0.13,2497.666666666667,4.333333333333333,9.0,1.243708325279642,11476463.666666666,14900000.0
2020-05-03,1138.6666666666667,0.06612185988162633,0.02285465937295793,0.2084043654795535,0.07548833961760512,2.0,0.3682165215255017,0.066,1260.3333333333335,3.666666666666667,10.0,1.5256907096196866,11396704.333333334,14900000.0
2020-05-04,1139.0,0.002035368020594071,0.03417622160378128,0.24216054040213186,0.06749473197764248,2.38,0.4018635883904294,0.002,23.0,3.0,11.0,1.8076730939597314,11316945.0,14900000.0
2020-05-05,1144.0,0.032436537490267967,0.02323051212330291,0.22429326769304428,0.050219238998505555,4.936666666666667,0.33688622273572943,0.03233333333333333,214.66666666666666,3.3333333333333335,24.333333333333336,3.690474100671141,11229390.666666666,14900000.0
2020-05-06,1149.0,0.06283770695994187,0.012284802642824538,0.2064259949839567,0.03294374601936863,7.493333333333334,0.27190885708102946,0.06266666666666666,406.3333333333333,3.6666666666666665,37.66666666666667,5.573275107382551,11141836.333333334,14900000.0
2020-05-07,1154.0,0.09323887642961576,0.0013390931623461634,0.1885587222748691,0.0156682530402317,10.05,0.2069314914263295,0.093,598.0,4.0,51.0,7.45607611409396,11054282.0,14900000.0
2020-05-08,939.6666666666666,0.09152814744628683,0.0009990791579312297,0.15952452319326624,0.012514919562833708,11.423333333333334,0.23974328933291036,0.09133333333333334,769.3333333333334,3.6666666666666665,53.0,8.393802983668904,10968955.0,14900000.0
2020-05-09,725.3333333333333,0.08981741846295792,0.0006590651535162958,0.13049032411166336,0.009361586085435716,12.796666666666667,0.27255508723949123,0.08966666666666666,940.6666666666667,3.3333333333333335,55.0,9.331529853243849,10883628.0,14900000.0
2020-05-10,511.0,0.08810668947962899,0.000319051149101362,0.10145612503006048,0.006208252608037724,14.17,0.3053668851460721,0.088,1112.0,3.0,57.0,10.269256722818792,10798301.0,14900000.0
2020-05-11,629.3333333333334,0.0919554953032888,0.00021675361083589372,0.08574272370781982,0.00631925927880584,11.933333333333334,0.2575937886221741,0.092,17228.666666666664,5.666666666666666,68.33333333333333,8.607362327964205,10716528.0,14900000.0
2020-05-12,747.6666666666666,0.09580430112694859,0.00011445607257042548,0.07002932238557916,0.006430265949573956,9.696666666666665,0.20982069209827614,0.096,33345.33333333333,8.333333333333332,79.66666666666667,6.945467933109619,10634755.0,14900000.0
2020-05-13,866.0,0.09965310695060839,1.2158534304957226e-05,0.0543159210633385,0.006541272620342072,7.46,0.16204759557437817,0.1,49462.0,11.0,91.0,5.283573538255033,10552982.0,14900000.0
2020-05-14,926.3333333333334,0.10945159100766673,7.842396624790781e-05,0.05813650810925143,0.0120144430677126,5.796666666666667,0.14537441856711747,0.10966666666666668,34123.333333333336,11.0,71.0,4.089649742281879,10457298.666666666,14900000.0
2020-05-15,986.6666666666666,0.11925007506472506,0.0001446893981908584,0.061957095155164364,0.017487613515083128,4.133333333333333,0.1287012415598568,0.11933333333333333,18784.666666666668,11.0,51.0,2.895725946308725,10361615.333333334,14900000.0
2020-05-16,1047.0,0.1290485591217834,0.00021095483013380898,0.0657776822010773,0.022960783962453657,2.47,0.11202806455259609,0.129,3446.0,11.0,31.0,1.7018021503355707,10265932.0,14900000.0
2020-05-17,1086.0,0.12486373019781402,0.0005164363342099332,0.07646948431576606,0.025689124237186858,2.545,0.1311756580108433,0.125,2198.0,9.5,29.0,1.738716824832215,10181994.5,14900000.0
2020-05-18,1125.0,0.12067890127384466,0.0008219178382860573,0.08716128643045483,0.02841746451192006,2.62,0.15032325146909054,0.121,950.0,8.0,27.0,1.775631499328859,10098057.0,14900000.0
2020-05-19,934.3333333333334,0.10331921115585183,0.0006179372302943325,0.06967215698864401,0.02516882181128925,2.316666666666667,0.13571239279979155,0.10366666666666667,1242.6666666666667,9.0,24.666666666666668,1.5585609315436242,9997896.666666666,14900000.0
2020-05-20,743.6666666666667,0.08595952103785899,0.00041395662230260766,0.052183027546833204,0.021920179110658435,2.013333333333333,0.12110153413049256,0.08633333333333335,1535.3333333333335,10.0,22.333333333333332,1.3414903637583893,9897736.333333334,14900000.0
2020-05-21,553.0,0.06859983091986616,0.0002099760143108829,0.034693898105022394,0.018671536410027625,1.71,0.10649067546119356,0.069,1828.0,11.0,20.0,1.1244197959731543,9797576.0,14900000.0
2020-05-22,457.3333333333333,0.06142229441116995,0.00018346202970783175,0.02714359115689598,0.014638819041972955,1.71,0.10282361638053202,0.06166666666666667,1690.6666666666667,12.333333333333334,22.666666666666668,1.1127447805369126,9695846.333333334,14900000.0
2020-05-23,361.66666666666663,0.05424475790247374,0.0001569480451047806,0.019593284208769567,0.010606101673918285,1.71,0.09915655729987048,0.05433333333333334,1553.3333333333333,13.666666666666666,25.333333333333332,1.1010697651006711,9594116.666666666,14900000.0
2020-05-24,266.0,0.04706722139377753,0.00013043406050172946,0.012042977260643151,0.0065733843058636155,1.71,0.09548949821920893,0.047,1416.0,15.0,28.0,1.0893947496644294,9492387.0,14900000.0
