end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-03-15,1091.0,0.05826876530259605,0.0010785377589823393,0.20220287447580584,0.02785489584187173,6.58,0.24117807929351393,0.058,702.0,3.0,27.0,6.5563865996570945,46492553.0,46660000.0
2020-03-16,947.0,0.061623585737354554,0.0010578243874306596,0.1643474244631739,0.02304173381294322,6.293333333333333,0.21570703331920707,0.06133333333333334,618.0,3.6666666666666665,29.333333333333332,6.268808998999857,46476730.333333336,46660000.0
2020-03-17,803.0,0.06497840617211306,0.0010371110158789796,0.126491974450542,0.018228571784014713,6.006666666666667,0.19023598734490021,0.06466666666666668,534.0,4.333333333333333,31.666666666666668,5.98123139834262,46460907.666666664,46660000.0
2020-03-18,659.0,0.06833322660687156,0.0010163976443273,0.08863652443791006,0.013415409755086202,5.72,0.16476494137059336,0.068,450.0,5.0,34.0,5.693653797685383,46445085.0,46660000.0
2020-03-19,610.3333333333334,0.06738993449974016,0.0008214773042122346,0.0875224780560998,0.01158413141653482,6.993333333333333,0.1461475182542059,0.06733333333333334,575.0,4.666666666666667,37.333333333333336,6.955013394342048,46415207.0,46660000.0
2020-03-20,561.6666666666666,0.06644664239260877,0.0006265569640971694,0.08640843167428956,0.00975285307798344,8.266666666666666,0.1275300951378185,0.06666666666666667,700.0,4.333333333333333,40.666666666666664,8.216372990998714,46385329.0,46660000.0
2020-03-21,513.0,0.06550335028547737,0.00043163662398210416,0.0852943852924793,0.007921574739432058,9.54,0.10891267202143105,0.066,825.0,4.0,44.0,9.477732587655378,46355451.0,46660000.0
2020-03-22,631.0,0.07427250402552758,0.0002911477967893107,0.09917293206418186,0.010577489092018076,8.776666666666666,0.10403178329115917,0.07466666666666667,20283.666666666668,4.0,41.666666666666664,8.71350750521503,46317646.666666664,46660000.0
2020-03-23,749.0,0.08304165776557781,0.0001506589695965172,0.1130514788358844,0.013233403444604094,8.013333333333334,0.09915089456088728,0.08333333333333333,39742.333333333336,4.0,39.333333333333336,7.949282422774682,46279842.333333336,46660000.0
2020-03-24,867.0,0.09181081150562803,1.017014240372368e-05,0.12693002560758695,0.015889317797190113,7.25,0.0942700058306154,0.092,59201.0,4.0,37.0,7.185057340334334,46242038.0,46660000.0
2020-03-25,1012.0,0.08989862921484941,2.5767191955866928e-05,0.1520458335182326,0.02437898341827103,6.32,0.08274492156066623,0.09,44758.333333333336,4.0,31.666666666666668,6.257801636948136,46183595.0,46660000.0
2020-03-26,1157.0,0.08798644692407077,4.136424150801018e-05,0.17716164142887822,0.03286864903935194,5.39,0.07121983729071707,0.088,30315.666666666668,4.0,26.333333333333336,5.330545933561937,46125152.0,46660000.0
2020-03-27,1302.0,0.08607426463329215,5.696129106015342e-05,0.20227744933952385,0.041358314660432854,4.46,0.059694753020767904,0.086,15873.0,4.0,21.0,4.403290230175739,46066709.0,46660000.0
2020-03-28,976.0,0.08972284479623312,0.00021356613766578014,0.1445449281966772,0.031104586426456093,4.2,0.1331150518230942,0.09,3173.0,4.0,21.0,4.140529134162024,45999307.0,46660000.0
2020-03-29,1034.6666666666667,0.09150670038329577,0.0007419077632325608,0.14416121452083486,0.03273247093901335,3.9333333333333336,0.11468132361626254,0.09133333333333334,1253.0,4.666666666666667,21.666666666666668,3.7511973124732103,45939860.0,46660000.0
2020-03-30,929.6666666666666,0.09961457555383235,0.0005412039023921112,0.09707877413509798,0.029861425312597722,2.8666666666666667,0.07331944068568974,0.09966666666666668,1411.0,6.333333333333333,21.333333333333332,2.4777449575653665,45877611.0,46660000.0
2020-03-31,896.3,0.09462375358633315,0.0010194968887589793,0.11186819965206554,0.03029045082332098,3.239,0.13154653174912465,0.09469999999999998,6446.5,5.0,20.2,3.121560037291042,45802513.0,46660000.0
2020-04-01,1168.15,0.10459269452332891,0.0006141644155400412,0.11420065366013411,0.03557383921761522,2.8745,0.08172064284777955,0.10485,5617.25,6.5,22.1,2.788525512323189,45724605.0,46660000.0
2020-04-02,1440.0,0.11456163546032466,0.00020883194232110318,0.11653310766820268,0.040857227611909464,2.51,0.03189475394643447,0.115,4788.0,8.0,24.0,2.4554909873553363,45646697.0,46660000.0
2020-04-03,1332.5,0.10891149198648382,0.0008326769505092613,0.11832417110337053,0.04537257115144498,2.28,0.04507990037164732,0.1085,1375.5,7.5,20.0,2.2264489764252033,45564083.0,46660000.0
2020-04-04,941.7,0.10779635968586718,0.00036225667128885467,0.07996499936754951,0.03165324733861878,2.232,0.04472190360958445,0.10769999999999999,2034.2,7.7,20.4,1.9205957816116586,45475984.0,46660000.0
2020-04-05,900.5,0.11328296418399017,0.00015580466231289222,0.0655000981438923,0.03212770784959455,1.9500000000000002,0.035749983705439276,0.1135,4335.5,9.0,19.5,1.614742586798114,45387885.0,46660000.0
2020-04-06,1290.0,0.1117049908655536,0.00040509682776104913,0.10641902526785386,0.045310496126340284,2.07,0.05507878112201097,0.112,2211.0,8.0,19.0,2.010326638019717,45314899.0,46660000.0
2020-04-07,820.0,0.11327032669712798,0.0003988192179360422,0.05891478288774813,0.028305068188044406,1.83,0.05735277617221668,0.1135,1363.5,9.5,20.0,1.7546799451350195,45233904.0,46660000.0
2020-04-08,1331.0,0.1273913503800983,0.0002943238837995225,0.06441530170014843,0.039133476639139714,1.43,0.014095863578879545,0.127,3140.0,14.0,23.0,1.383688840120017,45148896.0,46660000.0
2020-04-09,675.3333333333334,0.10532337868945348,0.0003920344860406472,0.0356661463859065,0.020939366400558716,1.4933333333333334,0.03298278331226554,0.105,1037.3333333333333,12.333333333333334,21.333333333333332,1.4390554757822547,45064650.0,46660000.0
2020-04-10,178.0,0.10501857003544213,0.00020331650460633137,0.009814475818937173,0.005738887778006497,1.48,0.038571273414210946,0.105,607.0,12.0,21.0,1.4263406746678098,44968281.0,46660000.0
2020-04-11,1383.0,0.10619211945604308,0.0009508992941987824,0.06603141199109235,0.0442598526701415,1.305,0.025185423122275938,0.10600000000000001,1076.0,14.0,21.0,1.1833012811830261,44888486.0,46660000.0
2020-04-12,816.0,0.0892549907005716,0.0005320479804275995,0.03826114259627953,0.02529645008595898,1.3250000000000002,0.02954955990380355,0.089,1565.0,14.0,22.0,1.2869663266180884,44813320.0,46660000.0
2020-04-13,880.6,0.10742200179937855,0.0005078967126485631,0.039179491686451545,0.027334742732388045,1.2479999999999998,0.02142568939642638,0.10739999999999998,5070.3,15.1,22.0,1.2082249635662237,44742680.0,46660000.0
2020-04-14,1009.6153846153846,0.12196547868557911,0.00040731330192896617,0.043407857869689856,0.031005299162689685,1.2123076923076925,0.02487062895728239,0.1220769230769231,3525.846153846154,15.76923076923077,22.23076923076923,1.1395999039862836,44683808.0,46660000.0
