end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-04-05,587.5,0.059112916245820366,0.000744746319990827,0.05626677472547085,0.011912778658598407,4.3,0.04438471765843152,0.0595,547.5,6.5,34.0,4.697926525884162,96277885.0,97550000.0
2020-04-06,899.0,0.059777604631077105,0.0004498304392759904,0.08237584997134104,0.016710211731841645,4.51,0.07211429144044873,0.06,1387.0,7.0,37.0,4.447812347411583,96204899.0,97550000.0
2020-04-07,1164.0,0.0642859134396559,0.00015524268854409244,0.12100595393621524,0.01993407475430504,5.64,0.08206219677807108,0.064,5206.0,6.0,40.0,5.55754811440287,96123904.0,97550000.0
2020-04-08,1350.0,0.06785436417699019,0.000166311008465403,0.12439852510581151,0.015332832964983749,7.48,0.04126156943342793,0.068,5637.0,7.0,61.0,7.364130621014865,96038896.0,97550000.0
2020-04-09,843.0,0.05693693871606831,0.0005028749106495129,0.08264800133001503,0.013232555881094015,5.713333333333334,0.06983741242429659,0.05666666666666667,26002.333333333332,6.333333333333333,44.0,5.6461270220399795,95954650.0,97550000.0
2020-04-10,472.0,0.07137856252556377,8.15302719299284e-05,0.04429446866484424,0.008150855136369456,5.0,0.06411941386252527,0.071,4020.0,7.0,40.0,4.913289646335213,95858281.0,97550000.0
2020-04-11,1267.5,0.08394072045929302,0.0005836304699443574,0.11248124950198748,0.02541125941033182,4.025,0.0662311458226516,0.08349999999999999,1541.0,7.5,34.5,3.2989821933367502,95778486.0,97550000.0
2020-04-12,1329.5,0.0801820701668777,0.0004747475305598703,0.11598505364004902,0.025062032662360546,4.18,0.12021022070934204,0.08,1944.0,7.5,36.0,4.1008700932854945,95703320.0,97550000.0
2020-04-13,1103.4444444444443,0.0864537419057713,0.0006596356731004695,0.09038799589489178,0.02318946744224156,3.4922222222222223,0.10571600224948599,0.08644444444444442,59361.333333333336,8.0,33.0,3.793936151717068,95632680.0,97550000.0
2020-04-14,829.5833333333334,0.08623986093361656,0.000581529357285154,0.06125776699413491,0.020297751905525113,2.6908333333333334,0.1060971598078952,0.08616666666666666,1661.9166666666667,8.916666666666666,28.75,2.5718221014864175,95573808.0,97550000.0
2020-04-15,950.625,0.09023244537612692,0.0005332839261002391,0.06829615556991803,0.024309434542488767,2.5075,0.0945733488214029,0.09037499999999998,2542.125,9.25,27.125,9.613009572475654,95485580.5,97550000.0
2020-04-16,998.8571428571429,0.09190882690894724,0.0005478337407228554,0.06901347953228276,0.021281402612496784,4.642857142857143,0.12156011525522363,0.09185714285714286,1661.857142857143,9.714285714285714,56.57142857142857,16.65419704346489,95397353.0,97550000.0
2020-04-17,772.4285714285714,0.07331228543800068,0.0004685285806278408,0.05176408432933888,0.015432351320286097,3.0042857142857144,0.13238522008266254,0.07328571428571429,3188.0,10.142857142857142,34.57142857142857,2.965302617273193,95309809.0,97550000.0
2020-04-18,839.4545454545455,0.07150845275460822,0.00035665492368941714,0.056051903698365525,0.016459012787607332,3.0681818181818183,0.13005821753823044,0.07163636363636364,4117.363636363636,9.818181818181818,35.81818181818182,4.008893526883649,95229215.0,97550000.0
2020-04-19,1246.0,0.05897057325325643,0.000708471646827497,0.0886143443152398,0.015385602378733564,5.18,0.04769073011564291,0.059,1221.0,9.0,56.0,5.0524844364941055,95148621.0,97550000.0
2020-04-20,956.8181818181819,0.059848701833818255,0.0004998720160317886,0.061316787663536536,0.015524802218770365,3.560909090909092,0.12169443029565596,0.05990909090909091,2543.0,10.363636363636363,42.90909090909091,3.118900781137878,95077741.0,97550000.0
2020-04-21,994.5,0.06581543725880193,0.00036550709875867945,0.06370845157211616,0.011234184606377231,5.582857142857144,0.09359164355944068,0.06578571428571427,2718.5,10.214285714285714,66.85714285714286,3.1358567292670427,95000877.0,97550000.0
2020-04-22,986.1666666666666,0.06447828009956123,0.0005463941641640859,0.06169091913338784,0.017304291382149513,3.191666666666667,0.11334593266328502,0.06461111111111112,4360.555555555556,10.722222222222221,39.166666666666664,2.5981806950281903,94926040.0,97550000.0
2020-04-23,708.7,0.05063716587907331,0.0004237949355187725,0.04352112425816364,0.011489438860171107,3.3340000000000005,0.10449474816958892,0.0506,1666.3,10.9,43.0,4.258370924654024,94841115.0,97550000.0
2020-04-24,1045.090909090909,0.06325028135611287,0.0006093661906290972,0.06546488776688725,0.014918971318511894,3.8963636363636365,0.10341044237765516,0.06318181818181819,2911.3636363636365,10.818181818181818,47.81818181818182,3.667118907637109,94747184.5,97550000.0
2020-04-25,959.8888888888889,0.0622144897169374,0.0005625039791799077,0.059672191821969506,0.014074175186482121,3.955555555555555,0.08878997713765854,0.06233333333333334,3001.1111111111113,10.88888888888889,48.55555555555556,3.0758668906201945,94653254.0,97550000.0
2020-04-26,784.3333333333334,0.049003767681648505,0.000664125636649338,0.047996131099994635,0.011687622995776737,3.5955555555555554,0.0885191518319059,0.049,3702.0,10.88888888888889,46.888888888888886,3.2964324449000513,94578525.0,97550000.0
2020-04-27,1044.6666666666667,0.05890777762324944,0.000618602919015269,0.06301815908744146,0.01619230931132218,3.4683333333333333,0.07371807511974496,0.059,1645.8333333333333,11.166666666666666,44.166666666666664,3.2503444778062534,94506063.5,97550000.0
2020-04-28,1039.0,0.04461747227214388,0.0010206359547213978,0.057864705969369074,0.016538170950504992,3.105,0.045076298744045125,0.04466666666666667,4566.5,12.0,43.166666666666664,3.204256510712455,94433602.0,97550000.0
2020-04-29,1026.2,0.06001558903505472,0.0005445540866543124,0.05706960323453162,0.01759446987165971,2.9509999999999996,0.04147321683406808,0.06000000000000001,4794.0,12.2,40.3,2.8727591858534085,94356114.0,97550000.0
2020-04-30,1254.111111111111,0.05530712739555928,0.0006401942422852467,0.06856535425287012,0.021019543277896183,2.947777777777778,0.045322321517195764,0.05522222222222222,9816.555555555555,12.222222222222221,41.0,2.899840717580728,94293154.0,97550000.0
2020-05-01,881.6,0.052756027937594444,0.0007167328111391895,0.048032041636412066,0.014407792091366663,3.05,0.045897665002498915,0.0529,966.2,12.4,43.1,3.969119185340851,94206223.0,97550000.0
2020-05-02,988.0,0.05095804317381401,0.0004885664254674525,0.05334974009798095,0.015419828427289065,3.152,0.04765476908121639,0.051000000000000004,3806.4,12.2,44.6,2.884948687134803,94122657.0,97550000.0
2020-05-03,952.6666666666666,0.04271574531761796,0.0008148056769951115,0.04979116373976344,0.014386608258820724,3.106666666666667,0.04435072433016208,0.042666666666666665,4459.0,12.666666666666666,45.666666666666664,2.986371841568426,94124747.0,97550000.0
2020-05-04,864.6,0.04146278130152355,0.000644464137562037,0.04602078386959676,0.010531077215407643,3.88,0.045343904744568994,0.0412,2133.4,12.8,55.8,3.7397314425422863,94028005.8,97550000.0
2020-05-05,895.375,0.03669882654242358,0.0007656596980817325,0.048574078147840496,0.011835271839558934,3.6949999999999994,0.049173911705654466,0.03675,1699.875,12.375,52.75,3.5588758832393648,93956990.5,97550000.0
2020-05-06,666.5,0.04341843656150159,0.00038267570343103745,0.03556650571622207,0.008423335807996432,3.8600000000000003,0.04932101112863641,0.043375,3328.125,12.625,54.75,3.7149917301896465,93885682.25,97550000.0
2020-05-07,1161.142857142857,0.04486076518530095,0.00030747318220686424,0.06274396388655383,0.014065629219319437,4.158571428571429,0.04517609263869742,0.04471428571428572,19117.85714285714,12.142857142857142,56.857142857142854,3.9973583166581235,93768837.0,97550000.0
2020-05-08,1120.8333333333333,0.040077434472844085,0.0006855489034310953,0.060360437399304134,0.013133055106045169,4.185,0.0436381453004088,0.039999999999999994,1864.8333333333333,12.5,59.166666666666664,4.019350323526397,93688891.0,97550000.0
2020-05-09,1050.3,0.03852166818589634,0.0004726153853950978,0.05589583818026739,0.011636375649211252,4.397,0.044648950233898754,0.0385,8931.9,12.7,62.6,4.219494439692466,93611936.0,97550000.0
2020-05-10,922.2,0.030678298172525993,0.0007103759307896754,0.04987394297780661,0.010235694128746956,4.496,0.04269851603080564,0.0306,4779.0,12.6,64.2,4.309036264233727,93494915.0,97550000.0
2020-05-11,572.5,0.02322988431928813,0.0005887459191634826,0.030279106617549515,0.006169531885231192,4.256666666666667,0.04841190975981314,0.02316666666666667,827.8333333333334,13.0,64.0,4.077693036545361,93448615.16666667,97550000.0
2020-05-12,1440.0,0.03820855718150866,0.0005887141454742311,0.07286069474930591,0.014031824850303035,4.79,0.05381869110610199,0.038,1698.0,13.0,71.0,4.58487192045105,93372496.0,97550000.0
2020-05-13,1040.0,0.018032764165685885,0.0008722788922407998,0.053669604566721346,0.010413093392161276,4.596666666666667,0.05405143825448317,0.018333333333333337,923.0,13.0,68.66666666666667,4.394498548163335,93259690.66666667,97550000.0
