end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-05-06,751.875,0.08716530122637699,0.0003281881005052552,0.00656499788376987,0.03589692658404947,0.16625,0.3685487601144678,0.087,3082.125,82.0,14.5,0.14221933754016486,21695544.25,25359862.0
2020-05-07,882.4285714285714,0.11893993493408936,0.0006061446121707512,0.009030612053868474,0.044548608640975616,0.19285714285714287,0.35914285041015975,0.11900000000000001,2158.8571428571427,69.85714285714286,13.571428571428571,0.1640184454811758,21578699.0,25359862.0
2020-05-08,910.3333333333334,0.050679238598708785,0.00034310292621691525,0.007338734200346186,0.04726903285315303,0.15000000000000002,0.4690222293295407,0.050833333333333335,1957.5,84.16666666666667,12.833333333333334,0.127143878779782,21498753.0,25359862.0
2020-05-09,947.5,0.03501689748966812,0.0004221130703998652,0.009870768614714887,0.05555409715245714,0.16999999999999998,0.494539880381776,0.035100000000000006,2356.8,68.7,11.5,0.1436011623407099,21421798.0,25359862.0
2020-05-10,802.0,0.08047910347072415,0.000404040995640882,0.012638708254323635,0.04315996247969742,0.27799999999999997,0.5106914434196191,0.0804,2645.4,44.6,12.4,0.23344684501832064,21304777.0,25359862.0
2020-05-11,952.0,0.0565276095511666,0.00031545176376604093,0.0117335999995302,0.048905113343323654,0.2214285714285714,0.49375478107522414,0.05642857142857143,29729.85714285714,58.857142857142854,13.285714285714286,0.18553991173701406,21258432.285714287,25359862.0
2020-05-12,1283.0,0.06764239332535026,0.00017811240064972565,0.015156698582402572,0.04535718981902434,0.31,0.03827852825980569,0.068,5002.0,58.0,19.0,0.25893401864726234,21182358.0,25359862.0
2020-05-13,1294.3333333333333,0.025617197228184035,0.0003482225100866745,0.018997160123223267,0.050779088739648565,0.36000000000000004,0.03690382906882847,0.025666666666666667,5417.0,47.0,17.0,0.2991074045802509,21069552.666666668,25359862.0
2020-05-14,1077.0,0.01402730491188325,0.0004163130246422557,0.016178959941165378,0.0406989772530816,0.386,0.02888102207888309,0.014000000000000002,2001.2,46.4,18.0,0.3198344606133897,21012844.0,25359862.0
2020-05-15,1104.0,0.01152367134382886,0.0003587904919939142,0.016908347283034073,0.041971037168679816,0.39250000000000007,0.02888856168676302,0.0115,3128.5,45.0,17.5,0.32374769458524655,20917699.0,25359862.0
2020-05-16,1165.142857142857,0.013353234164428431,0.0002805882834326741,0.020338850082581968,0.04527709581754252,0.4414285714285714,0.027854464133638655,0.013285714285714288,5570.142857142857,40.0,17.428571428571427,0.3626109289215714,20833036.0,25359862.0
2020-05-17,1083.0,0.004943124490568117,0.00024955815243999085,0.018347258754243485,0.04250271086770859,0.425,0.025698140275780712,0.005,4109.0,40.25,17.5,0.3473387374899753,20725794.0,25359862.0
2020-05-18,1148.0,0.011610322437214752,0.00022200900166842273,0.01762576022359542,0.04305453459329529,0.405,0.029511097324811258,0.011749999999999998,11308.0,44.75,18.0,0.3293920655009873,20624161.25,25359862.0
2020-05-19,1004.0,0.01798435362596916,6.805448787460683e-05,0.01670210992112541,0.03981448813042048,0.41,0.03221026138792116,0.018,10245.0,41.0,17.0,0.33236564102754185,20557919.0,25359862.0
2020-05-20,1243.3333333333333,0.015150982998467996,4.091373807497918e-05,0.019678607161633204,0.04875181281794683,0.39666666666666667,0.04361645698079968,0.015,372916.0,43.333333333333336,17.333333333333332,0.3200624711601348,20462370.0,25359862.0
2020-05-21,1012.6,0.0076483671235226675,0.00019406412975803803,0.016205484033038738,0.03630866082765548,0.442,0.03793289658617037,0.007599999999999998,8779.4,43.4,18.6,0.3544396200578694,20342199.6,25359862.0
2020-05-22,1210.3333333333333,0.008565311010830634,0.0003167674780592073,0.01950086052221694,0.035215502959626534,0.5433333333333333,0.01617977217773581,0.008666666666666666,5938.0,42.666666666666664,23.333333333333332,0.4340142431900194,20257438.0,25359862.0
2020-05-23,1070.0,0.004534284006931153,0.0001952200998292681,0.018614995060280238,0.032849923358762294,0.56,0.016834629104922987,0.0045,7171.0,39.5,22.25,0.44732756353327163,20257438.0,25359862.0
2020-05-24,1308.0,0.016453364561582026,0.00022561295958049404,0.019254100260988612,0.03668360824763421,0.51,0.014917903630414727,0.0165,51892.25,47.75,24.5,0.4059735684878727,20181140.75,25359862.0
2020-05-25,1208.25,0.009726577235662826,0.0006106800098287351,0.015137707132675262,0.030552677840721115,0.4775,0.016067331604609575,0.009750000000000002,1392.0,55.0,27.0,0.3756802342812433,19952249.0,25359862.0
2020-05-26,1148.25,0.031872297972046854,0.00026090590764333237,0.01623229694452406,0.03403058703808936,0.45499999999999996,0.015586011109668379,0.03175,3640.5,50.5,23.5,0.3567883663956846,19886663.0,25359862.0
2020-05-27,932.6666666666666,0.02947781675677813,0.00035952771658922383,0.01193465597413379,0.02609804101306266,0.44,0.01878740268580918,0.029333333333333333,1814.0,54.666666666666664,24.333333333333332,0.3435215401934495,19799224.666666668,25359862.0
2020-05-28,1177.0,0.040330633481732575,0.00024298280189845623,0.014253605228917377,0.030379024451062664,0.44000000000000006,0.02129410662660394,0.0405,7305.0,60.0,26.75,0.3412460083576165,19668072.0,25359862.0
2020-05-29,1293.5,0.00902655853454731,0.0004832352672890993,0.020653919862254233,0.03697833021095945,0.545,0.02485952430831211,0.009,2730.0,43.0,24.0,0.4201619559286246,19550916.0,25359862.0
2020-05-30,1191.25,0.02357527336336917,0.000281002173310388,0.018569044401656666,0.03352449719907008,0.535,0.02612528466654059,0.0235,25120.5,44.5,24.5,0.4124525622418608,19550916.0,25359862.0
2020-05-31,1285.0,0.006865364050347235,0.0006106678326461686,0.020763949351288512,0.027094155534813202,0.7433333333333333,0.02269903391191165,0.006666666666666667,1784.6666666666667,42.333333333333336,32.333333333333336,0.5657349969017971,19300845.0,25359862.0
2020-06-01,1193.6666666666667,0.019567724048661528,0.0006158859892029055,0.018122129786299884,0.02353181208207907,0.73,0.02852573878278426,0.019666666666666666,2517.6666666666665,46.0,35.0,0.5555872839528858,19300845.0,25359862.0
2020-06-02,797.5,0.013181813091571667,0.00011969154437629147,0.014490129977065183,0.018238740052227864,0.7749999999999999,0.0333301922852252,0.013250000000000001,5409.0,38.75,30.5,0.5851384069045802,19145463.75,25359862.0
2020-06-03,1052.75,0.0017549831223016997,0.00010560024253224597,0.018180643620239613,0.022228490511939696,0.8125,0.03359018933268257,0.00175,7212.25,39.75,32.5,0.6081487943428083,18981624.0,25359862.0
2020-06-04,1052.5,0.0006748149171936352,0.00018589612361932727,0.02123508054133744,0.019729953526493534,1.0675000000000001,0.017746711377575084,0.00075,4752.75,33.75,36.25,0.7935250129712851,18851227.0,25359862.0
2020-06-05,1071.6666666666667,0.0008045407245632265,5.510358362036633e-05,0.020154713548903004,0.01728697194265245,1.16,0.021571285274092508,0.001,16412.0,36.0,42.666666666666664,0.8565968269070233,18726877.0,25359862.0
2020-06-06,1140.3333333333333,0.0006614048270026564,7.531914558864001e-05,0.021464149071538163,0.01868231693935329,1.1466666666666667,0.02104257599940573,0.0006666666666666666,38497.0,36.333333333333336,42.0,0.8467508863678622,18726877.0,25359862.0
2020-06-07,1131.4,0.0003050167171807131,6.031792125125614e-05,0.017087626376545442,0.01826718184991103,0.938,0.03618648209119517,0.0002,27135.8,45.4,42.8,0.6831106873531094,18468649.0,25359862.0
2020-06-08,1196.8,0.0005291544814561409,4.6258772484778e-05,0.016113294011254376,0.021584363175442524,0.744,0.024466583450328774,0.0006000000000000001,32099.6,51.2,38.0,0.5383701602161716,18350797.0,25359862.0
2020-06-09,1303.3333333333333,0.0006597971715678113,0.00018284745495455578,0.017628219899106037,0.023094539999205816,0.7566666666666667,0.025966318422691165,0.0006666666666666666,111237.0,51.0,38.666666666666664,0.5475359604349057,18350797.0,25359862.0
2020-06-10,1057.2,0.0017201650885713318,8.679561613722506e-05,0.013307002732582396,0.01753439107238345,0.75,0.031990017864334135,0.0018000000000000002,18894.0,56.8,42.6,0.5358160170587679,18117627.0,25359862.0
2020-06-11,1043.2,0.004373396348731985,7.534638647229734e-05,0.015049688191162008,0.020420329164067712,0.726,0.034603942794962796,0.004200000000000001,20177.2,48.6,35.4,0.5152916959090709,17999623.0,25359862.0
2020-06-12,1083.5,0.006427097894882385,1.83665243310466e-05,0.013881253689179925,0.019778814937768313,0.6975,0.03316172185910496,0.0065,134931.25,53.75,37.5,0.49506330288784695,17999623.0,25359862.0
2020-06-13,1172.0,0.0001857728145125328,0.00010220480601384459,0.014448176835627833,0.029137147001236187,0.49,0.02006858394769695,0.0,7963.0,56.0,27.0,0.3425199790125041,17727060.0,25359862.0
2020-06-14,1217.5,0.0006568377084464529,1.2311772326157846e-05,0.012935402503985444,0.028593152621865382,0.455,0.019463858079871325,0.0005,283844.0,65.0,29.0,0.3180542662258967,17727060.0,25359862.0
2020-06-15,1096.0,0.008123607660262273,0.0001448908244107724,0.012716510305870921,0.027460912905546125,0.4633333333333334,0.02930920294895406,0.008,6036.333333333333,63.333333333333336,27.0,0.3189807554946474,17458938.0,25359862.0
2020-06-16,783.5,0.0011204357096048073,3.1884434767582865e-05,0.010154159519709698,0.014872204042239958,0.685,0.05331004682009069,0.001,36322.0,52.0,35.5,0.46797850201235325,17325358.0,25359862.0
2020-06-17,921.0,0.00024995223103774873,0.00012143067993885048,0.013024922281458268,0.018607960178076872,0.7,0.06093661383507629,0.0,6251.5,48.5,33.5,0.47437740000320194,17185922.0,25359862.0
2020-06-18,991.5,0.0015399575578906048,4.5913649930605176e-05,0.011683709647159257,0.01769401232068829,0.655,0.059349922335660305,0.002,137131.0,58.5,38.5,0.44388171000299614,17185922.0,25359862.0
2020-06-19,1020.2,0.0006966295294591826,0.00010062770658986103,0.017583756170187016,0.022248626612693424,0.7780000000000001,0.05774625130732106,0.0006000000000000001,7073.0,42.4,33.0,0.5175717647832626,16870885.0,25359862.0
2020-06-20,1163.8333333333333,0.0008703609115353555,6.690841989250322e-05,0.018092388504763014,0.023729170545816063,0.7583333333333334,0.05651308159782084,0.001,28916.333333333332,44.833333333333336,33.666666666666664,0.5044883311404981,16870885.0,25359862.0
2020-06-21,766.6666666666666,0.0004289548161671124,4.520531904868591e-05,0.011624599782713595,0.016233630265983737,0.7000000000000001,0.05968465028616234,0.0003333333333333333,13497.333333333334,47.666666666666664,33.666666666666664,0.45732270151943255,16568058.0,25359862.0
2020-06-22,1251.3333333333333,0.001243190534921725,7.082142181435832e-05,0.01845441764109827,0.026060773086449236,0.6999999999999998,0.05945827203905565,0.0016666666666666668,13881.333333333334,47.666666666666664,33.0,0.45732270151943255,16568058.0,25359862.0
2020-06-23,454.0,0.0009129955161174888,6.22834012315214e-05,0.0077306785969764435,0.009184482188602553,0.84,0.07886902246794979,0.001,5061.0,40.0,34.0,0.5386238158551493,16261221.0,25359862.0
