end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-03-26,1213.0,0.04298839757002189,0.00042122785930492044,0.012301870099566008,0.10806453777105118,0.11,0.011057375874357324,0.043333333333333335,2265.333333333333,68.0,7.333333333333333,0.10995811728947723,1376272414.0,1376807262.0
2020-03-27,1236.0,0.055612788346160895,0.0005148202707808796,0.01256011756032965,0.1163314447129232,0.1,0.01474114138801401,0.056,1667.0,68.0,7.0,0.09995690820230435,1376213971.0,1376807262.0
2020-03-28,844.0,0.0798080594881045,0.0002826046977978305,0.008437575945474608,0.07700008076887817,0.1,0.01795760348376087,0.08,3948.0,70.0,7.5,0.10328376914821938,1376150938.3333333,1376807262.0
2020-03-29,452.0,0.1040033306300481,5.0389124814781416e-05,0.0043150343306195636,0.03766871682483314,0.1,0.021174065579507732,0.104,6229.0,72.0,8.0,0.1066106300941344,1376087905.6666667,1376807262.0
2020-03-30,1195.3333333333333,0.05139941199179237,0.0006859220860477871,0.013211867949113271,0.11576648953454881,0.10666666666666667,0.013359330337102265,0.051666666666666666,1199.0,62.666666666666664,7.0,0.10993749104004943,1376024873.0,1376807262.0
2020-03-31,795.0,0.047253384440175655,0.00039717744357176945,0.009188447409857756,0.07318770750274467,0.11699999999999999,0.017896861790969165,0.0472,3064.4,61.0,7.0,0.12492214896161696,1375949775.0,1376807262.0
2020-04-01,740.5,0.07184335501480507,0.00021297185337981365,0.008820221162629878,0.06341380740087134,0.1285,0.01995343066513086,0.0716,9812.2,58.5,7.5,0.13240955586091324,1375871867.0,1376807262.0
2020-04-02,686.0,0.09643332558943447,2.876626318785785e-05,0.008451994915401998,0.05363990729899801,0.14,0.02200999953929256,0.096,16560.0,56.0,8.0,0.13989696276020952,1375793959.0,1376807262.0
2020-04-03,1208.0,0.036723682372483704,0.00040453146181636745,0.0172248269464587,0.11210566795304283,0.15000000000000002,0.041907670261423335,0.037,2299.5,48.0,7.0,0.1598726425078952,1375711345.0,1376807262.0
2020-04-04,944.8,0.10659872892294127,0.0003587989700203592,0.011425323365891703,0.07818251772480267,0.13399999999999998,0.043619324673893026,0.1066,2684.5,57.0,8.2,0.15986240444452277,1375623246.0,1376807262.0
2020-04-05,1231.0,0.04606884764305962,0.0009278086466627939,0.01727285804281905,0.10702756462455565,0.155,0.023699249821645913,0.046,1121.0,49.5,7.5,0.15985216638115032,1375535147.0,1376807262.0
2020-04-06,1301.0,0.34488051954098936,4.807012529778407e-05,0.016449082160814147,0.10241389749479357,0.11,0.026251664223539924,0.345,18794.0,54.0,8.0,0.10989253317142948,1375462161.0,1376807262.0
2020-04-07,1092.5,0.03794868591144555,0.0012490756295303127,0.015342022005668778,0.0848554305221913,0.16999999999999998,0.02590429345658657,0.0375,662.0,49.5,8.5,0.17981355612576658,1375381166.0,1376807262.0
2020-04-08,1175.0,0.1920911147432301,0.0006670311912934143,0.031092909451709085,0.09369840136334812,0.27,0.039041177935865555,0.192,1223.0,26.0,8.0,0.2697036636199846,1375296158.0,1376807262.0
2020-04-09,888.0,0.049159085837997274,0.0005576221309947807,0.018376031564095816,0.06887523325329192,0.24,0.04962100438546574,0.04900000000000001,1558.0,36.666666666666664,9.0,0.21974507906103707,1375211912.0,1376807262.0
2020-04-10,448.0,0.022710363966120695,0.0007570766930677764,0.00856168729814719,0.031067387012583988,0.26,0.050755104190666644,0.023,410.0,36.0,10.0,0.25968053121730267,1375115543.0,1376807262.0
2020-04-11,1040.5,0.044136287383129726,2.7623919852208078e-05,0.03242913406107599,0.06606484257529521,0.44500000000000006,0.04154127961620767,0.044,38330.5,23.0,10.0,0.5592794577226744,1375035748.0,1376807262.0
2020-04-12,1340.0,0.04145982664676703,0.0004536825088529915,0.028028005307354498,0.08816667864680724,0.3,0.08532503096628545,0.041499999999999995,2493.5,32.5,10.0,0.28961102965187585,1374960582.0,1376807262.0
2020-04-13,967.7777777777778,0.03267232346900849,0.0002938777893963362,0.03239640444370609,0.05645473884248172,0.5399999999999999,0.04282921233111418,0.03266666666666666,3737.4444444444443,21.22222222222222,11.444444444444445,0.4194151146480516,1374889942.0,1376807262.0
