end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-04-26,1026.4444444444443,0.11029769849282205,0.0007024126182655658,0.016497988510620825,0.07341046958869274,0.19666666666666666,0.04806181481830351,0.11044444444444443,3107.3333333333335,43.333333333333336,9.333333333333334,0.12268727329403764,5850525.0,8822000.0
2020-04-27,957.1666666666666,0.11437846365164146,0.0008142712875110883,0.014423047567656675,0.06892122504691857,0.18166666666666667,0.06353234085827866,0.11433333333333334,2992.6666666666665,45.666666666666664,9.166666666666666,0.1615894210496486,5778063.5,8822000.0
2020-04-28,903.0,0.12577906162223204,0.0003277408728776525,0.015615825212800109,0.06312452320145676,0.21,0.06833542191749833,0.12583333333333332,3563.8333333333335,40.833333333333336,9.333333333333334,0.20049156880525956,5705602.0,8822000.0
2020-04-29,1076.7,0.13369289212300356,0.0005816748531582165,0.01732417382586102,0.07157087169876301,0.209,0.05900498931265237,0.13369999999999999,6377.7,43.2,10.1,0.13716215257311268,5628114.0,8822000.0
2020-04-30,1144.111111111111,0.14213497765994593,0.0005340988518832226,0.018486843403368643,0.06922815804383269,0.22666666666666668,0.04326068923504825,0.1421111111111111,1869.2222222222222,42.55555555555556,11.0,0.14509016322829293,5565154.0,8822000.0
2020-05-01,1019.8,0.11997764797838857,0.0006524709080621099,0.017440251336039804,0.06124392544274569,0.246,0.039658218367991625,0.11990000000000003,2171.4,41.2,11.1,0.1987113307639991,5478223.0,8822000.0
2020-05-02,882.5,0.15515692631472724,0.00038803283268249914,0.01464707088878329,0.05047701956294413,0.24333333333333332,0.035290301924938296,0.15533333333333332,2103.0,41.833333333333336,11.666666666666666,0.15287511335298118,5394657.0,8822000.0
2020-05-03,614.6666666666666,0.08156532333183798,0.0008309448486119451,0.010994343249033112,0.03590882715270649,0.2733333333333334,0.04564304868088518,0.082,545.6666666666666,38.666666666666664,11.666666666666666,0.1650767320335525,5396747.0,8822000.0
2020-05-04,1114.2,0.1263272718246931,0.0005890094629388172,0.02010522653443766,0.06600078744966983,0.266,0.05294040781435925,0.1262,2348.0,37.8,11.4,0.15974637565177965,5300005.8,8822000.0
2020-05-05,874.875,0.11130284642520986,0.0005419393737006105,0.015765475735875775,0.05035050055207091,0.27625,0.05430655497323023,0.11124999999999999,2472.125,38.125,11.5,0.16376897883133076,5228990.5,8822000.0
