end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-03-18,1322.0,0.000698191306693063,0.00022405540532328643,0.5965485542065033,0.09798040876282742,6.07,0.21377329463488617,0.001,4097.0,1.0,9.0,6.063166400995286,190685085.0,190900000.0
2020-03-19,1217.1666666666667,0.006355766444256235,0.0003859414882190511,0.518417238955869,0.08264419504363313,7.930000000000001,0.21640383165675003,0.006666666666666667,3481.1666666666665,1.3333333333333333,20.833333333333336,7.918018023825739,190651243.83333334,190900000.0
2020-03-20,1112.3333333333333,0.012013341581819405,0.0005478275711148158,0.44028592370523467,0.06730798132443885,9.790000000000001,0.2190343686786139,0.012333333333333335,2865.333333333333,1.6666666666666665,32.66666666666667,9.772869646656192,190617402.66666666,190900000.0
2020-03-21,1007.5,0.01767091671938258,0.0007097136540105806,0.3621546084546003,0.051971767605244565,11.65,0.22166490570047775,0.018000000000000002,2249.5,2.0,44.5,11.627721269486644,190583561.5,190900000.0
2020-03-22,902.6666666666667,0.02332849185694575,0.0008715997369063452,0.28402329320396597,0.03663555388605028,13.510000000000002,0.2242954427223416,0.02366666666666667,1633.6666666666665,2.333333333333333,56.333333333333336,13.482572892317098,190549720.33333334,190900000.0
2020-03-23,797.8333333333334,0.02898606699450892,0.0010334858198021099,0.20589197795333164,0.021299340166856,15.370000000000001,0.22692597974420545,0.029333333333333336,1017.833333333333,2.6666666666666665,68.16666666666667,15.33742451514755,190515879.16666666,190900000.0
2020-03-24,693.0,0.03464364213207209,0.0011953719026978745,0.1277606627026973,0.005963126447661717,17.23,0.2295565167660693,0.035,402.0,3.0,80.0,17.192276137978002,190482038.0,190900000.0
2020-03-25,677.3333333333334,0.02889143803153029,0.001000704342730694,0.12155835125335998,0.005757126523654923,17.531666666666666,0.24190457285718106,0.02916666666666667,2868.3333333333335,3.1666666666666665,81.16666666666667,17.487224451842152,190421300.16666666,190900000.0
2020-03-26,661.6666666666666,0.02313923393098849,0.0008060367827635133,0.11535603980402269,0.005551126599648129,17.833333333333332,0.2542526289482928,0.023333333333333338,5334.666666666667,3.3333333333333335,82.33333333333333,17.782172765706306,190360562.33333334,190900000.0
2020-03-27,646.0,0.017387029830446692,0.0006113692227963326,0.1091537283546854,0.005345126675641335,18.134999999999998,0.26660068503940454,0.0175,7801.0,3.5,83.5,18.077121079570457,190299824.5,190900000.0
2020-03-28,630.3333333333334,0.011634825729904891,0.0004167016628291519,0.10295141690534809,0.005139126751634541,18.436666666666667,0.27894874113051626,0.011666666666666669,10267.333333333334,3.6666666666666665,84.66666666666667,18.372069393434607,190239086.66666666,190900000.0
2020-03-29,614.6666666666666,0.0058826216293630905,0.0002220341028619713,0.09674910545601079,0.004933126827627747,18.738333333333333,0.29129679722162805,0.005833333333333336,12733.666666666668,3.833333333333333,85.83333333333333,18.66701770729876,190178348.83333334,190900000.0
2020-03-30,599.0,0.00013041752882129147,2.7366542894790533e-05,0.0905467940066735,0.004727126903620953,19.04,0.30364485331273977,0.0,15200.0,4.0,87.0,18.96196602116291,190117611.0,190900000.0
2020-03-31,815.6666666666666,0.006805144394706331,0.00011372477706400132,0.10556758379066696,0.01006991301415898,14.796666666666667,0.294215918468586,0.006666666666666667,11142.666666666666,4.666666666666667,71.66666666666667,14.733479456870961,190040639.66666666,190900000.0
2020-04-01,1032.3333333333333,0.01347987126059137,0.0002000830112332121,0.1205883735746604,0.015412699124697005,10.553333333333333,0.2847869836244323,0.013333333333333334,7085.333333333333,5.333333333333333,56.33333333333333,10.504992892579011,189963668.33333334,190900000.0
2020-04-02,1249.0,0.020154598126476412,0.0002864412454024229,0.13560916335865386,0.020755485235235033,6.31,0.27535804878027853,0.02,3028.0,6.0,41.0,6.276506328287061,189886697.0,190900000.0
2020-04-03,1065.0,0.00016280143468014015,0.0018252883707357186,0.12480496498735905,0.011270880509007727,9.53,0.34241438283585823,0.0,405.0,5.0,65.0,9.47529026186485,189804083.0,190900000.0
2020-04-04,847.5,0.017564633278436496,0.001311284272362499,0.07950169101738638,0.013255899426405184,5.795,0.2800264684990825,0.0175,476.5,8.5,46.5,5.760781440780512,189715984.0,190900000.0
2020-04-05,630.0,0.034966465122192855,0.0007972801739892798,0.034198417047413714,0.01524091834380264,2.06,0.21763855416230682,0.035,548.0,12.0,28.0,2.0462726196961762,189627885.0,190900000.0
2020-04-06,792.0,0.018320599226565953,0.0009302364259603927,0.0668928287249628,0.014718376882109047,4.2,0.26419635209617026,0.018,591.0,8.0,37.0,4.170406368779466,189554899.0,190900000.0
2020-04-07,662.0,0.0167597903454172,0.0008484255000989099,0.04572280860727329,0.012216302607242692,3.255,0.17906780713403173,0.0165,536.0,11.5,37.5,3.231060569827135,189471897.5,190900000.0
2020-04-08,532.0,0.015198981464268443,0.000766614574237427,0.02455278848958378,0.009714228332376337,2.31,0.09393926217189319,0.015,481.0,15.0,38.0,2.2917147708748034,189388896.0,190900000.0
2020-04-09,565.0,0.03323284347339725,0.0001942277763386988,0.030162831639317038,0.011751302526854567,2.44,0.20742839905841245,0.033,2020.0,13.0,33.0,2.4196089366160294,189304650.0,190900000.0
2020-04-10,580.0,0.039015968005710416,0.00016551893161656723,0.031208057794816647,0.012400223356863586,2.3899999999999997,0.1483622513398812,0.039,2520.0,12.5,32.0,2.368947101204819,189216568.0,190900000.0
2020-04-11,595.0,0.04479909253802359,0.00013681008689443567,0.03225328395031626,0.013049144186872605,2.34,0.08929610362134995,0.045,3020.0,12.0,31.0,2.318285265793609,189128486.0,190900000.0
