end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-04-08,787.0,0.048836478147966135,9.201037613462367e-05,0.03745333355822977,0.040807966724720895,0.87,0.10877651705636615,0.049,5939.0,14.0,13.0,0.8541205401618552,81278896.0,82790000.0
2020-04-09,484.3333333333333,0.010784533018544,0.0007569699224989863,0.023815441712615428,0.018499868557865715,1.1966666666666665,0.13539483877450137,0.011000000000000001,512.6666666666666,14.0,17.333333333333332,1.1866834943833797,81194650.0,82790000.0
2020-04-10,1236.0,0.03943953135531855,7.83675677118358e-05,0.07455024602547804,0.05754445347487127,1.24,0.12798755956135843,0.039,10952.0,11.0,14.0,1.21466201763498,81098281.0,82790000.0
2020-04-11,864.6666666666666,0.03305710335610874,0.00042598314936683005,0.04244228519315435,0.04566780338245125,0.8766666666666666,0.10210120823633183,0.032999999999999995,2884.0,14.0,12.666666666666666,0.67523560019326,81018486.0,82790000.0
2020-04-12,1292.0,0.0395951556796783,0.00041644424331598344,0.06309038225660746,0.05956754890511819,1.01,0.11178326614035738,0.0395,2292.5,13.5,14.5,0.9679174634617707,80943320.0,82790000.0
2020-04-13,872.5555555555555,0.037534596057004224,0.00044434418208785857,0.03895315798288143,0.04754926545127182,0.7822222222222224,0.10384292062282979,0.03755555555555555,5015.666666666667,15.11111111111111,12.444444444444445,0.8596202246648147,80872680.0,82790000.0
2020-04-14,998.0,0.0341796246333956,0.0005808009212076624,0.04236836776860438,0.054015382860351666,0.7461538461538461,0.09714773481170288,0.034076923076923074,1641.6923076923076,16.076923076923077,12.538461538461538,0.7906653518540886,80813808.0,82790000.0
2020-04-15,749.125,0.032229280715858934,0.0004946235869295769,0.029570734983050555,0.039093477594582225,0.7237499999999999,0.09627688060204992,0.032125,2411.0,17.25,12.875,0.7118822558883923,80725580.5,82790000.0
2020-04-16,940.1111111111111,0.03585928202060064,0.0008366328585838879,0.03638589783323679,0.04880313237827772,0.7144444444444444,0.0925589982947931,0.036000000000000004,906.4444444444445,17.555555555555557,13.222222222222221,0.6330991599226959,80637353.0,82790000.0
2020-04-17,1038.4285714285713,0.05060648460835972,0.0005269104048240697,0.0370507817272784,0.047473296939552975,0.7414285714285713,0.06739385230383185,0.05071428571428572,6748.714285714285,19.428571428571427,15.428571428571429,0.6810588996255587,80549809.0,82790000.0
2020-04-18,875.0909090909091,0.04415333204375504,0.0006938442852283293,0.029110397395003297,0.0373609635965077,0.7427272727272727,0.058995588614960466,0.04418181818181818,2605.909090909091,20.454545454545453,16.363636363636363,0.6463926653581351,80469215.0,82790000.0
2020-04-19,601.0,0.08578456321590361,3.4471751386657323e-05,0.02363790948203634,0.0343226222655297,0.63,0.04996258807092495,0.086,12107.0,17.0,12.0,0.6117264310907115,80388621.0,82790000.0
2020-04-20,801.4,0.05619891855040513,0.0007711409203527001,0.026265194859260082,0.03906078812413618,0.62,0.03654091320567833,0.05639999999999999,1596.0,20.9,13.9,0.6984994989733059,80317741.0,82790000.0
2020-04-21,1098.5454545454545,0.07286303240273581,0.0005285867307409908,0.035926963092638764,0.053366979162983635,0.6227272727272726,0.04967426725590491,0.07286363636363635,4041.4545454545455,21.318181818181817,14.0,0.5912179607440512,80240877.0,82790000.0
2020-04-22,982.1111111111111,0.05970373329426025,0.000559505915110462,0.031628028945620904,0.04531842907315341,0.6538888888888886,0.056364191851477154,0.05966666666666667,1770.9444444444443,21.055555555555557,14.777777777777779,0.5132020920401015,80166040.0,82790000.0
2020-04-23,998.1818181818181,0.0741053820544096,0.0006369588487889545,0.030746901563180492,0.04927682516917628,0.5718181818181819,0.037582643922932174,0.07409090909090908,1968.3636363636363,21.90909090909091,13.636363636363637,0.5223312247856022,80081115.0,82790000.0
2020-04-24,934.0,0.06054076651772839,0.0009384488028849957,0.02864860864298049,0.04709082711790897,0.5558333333333333,0.029293396973085667,0.0605,1431.0833333333333,22.25,13.25,0.500005814893103,79987184.5,82790000.0
2020-04-25,1031.3333333333333,0.08516730467996735,0.0005059780327358294,0.03290928636767498,0.05659050293686496,0.5277777777777778,0.03394619659414398,0.08522222222222221,2166.222222222222,21.555555555555557,12.333333333333334,0.47768040500060394,79893254.0,82790000.0
2020-04-26,987.4444444444445,0.09054192890196461,0.00035772375937239017,0.030657817208063504,0.052254141441341564,0.528888888888889,0.04142867085233153,0.09055555555555556,5022.222222222223,22.11111111111111,12.666666666666666,0.5206184744534363,79818525.0,82790000.0
2020-04-27,950.0,0.08719047287981059,0.00028933259958081886,0.03221344090293641,0.05245167288422897,0.5516666666666666,0.04627733082221386,0.08716666666666667,4221.666666666667,20.333333333333332,12.5,0.5008986864355598,79746063.5,82790000.0
2020-04-28,1143.2857142857142,0.07652737436201507,0.0005682289145045627,0.03478640290767069,0.06107648518294225,0.5228571428571429,0.038171213207426245,0.07657142857142855,2135.0,22.285714285714285,12.428571428571429,0.4811788984176833,79673602.0,82790000.0
