end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-03-18,1375.0,0.027454083195664773,0.046399200150183756,0.40444345025151657,0.0,8.48,0.2211067561877467,0.027,20.0,2.0,0.0,8.436833747039318,42005085.0,42220000.0
2020-03-19,1338.6666666666667,0.026949719523601447,0.04449851556789133,0.3897275251278348,0.00010577444185240493,8.76,0.21396890621472575,0.0265,37.75,2.1666666666666665,5.708333333333333,8.692058232275382,41940226.708333336,42220000.0
2020-03-20,1302.3333333333333,0.026445355851538118,0.0425978309855989,0.3750116000041531,0.00021154888370480986,9.040000000000001,0.20683105624170484,0.026,55.5,2.3333333333333335,11.416666666666666,8.947282717511447,41875368.416666664,42220000.0
2020-03-21,1266.0,0.025940992179474792,0.04069714640330647,0.3602956748804714,0.0003173233255572148,9.32,0.1996932062686839,0.0255,73.25,2.5,17.125,9.202507202747512,41810510.125,42220000.0
2020-03-22,1229.6666666666667,0.025436628507411463,0.03879646182101404,0.3455797497567897,0.00042309776740961973,9.6,0.19255535629566298,0.025,91.0,2.6666666666666665,22.833333333333332,9.457731687983578,41745651.833333336,42220000.0
2020-03-23,1193.3333333333333,0.024932264835348137,0.03689577723872161,0.33086382463310793,0.0005288722092620247,9.88,0.18541750632264203,0.0245,108.75,2.833333333333333,28.541666666666664,9.712956173219643,41680793.541666664,42220000.0
2020-03-24,1157.0,0.024427901163284808,0.03499509265642918,0.31614789950942623,0.0006346466511144296,10.16,0.17827965634962112,0.024,126.5,3.0,34.25,9.968180658455708,41615935.25,42220000.0
2020-03-25,1120.6666666666667,0.023923537491221482,0.03309440807413675,0.3014319743857445,0.0007404210929668345,10.44,0.17114180637660018,0.0235,144.25,3.1666666666666665,39.95833333333333,10.223405143691773,41551076.958333336,42220000.0
2020-03-26,1084.3333333333333,0.023419173819158152,0.031193723491844322,0.28671604926206273,0.0008461955348192395,10.72,0.16400395640357923,0.023,162.0,3.333333333333333,45.666666666666664,10.478629628927838,41486218.666666664,42220000.0
2020-03-27,1048.0,0.022914810147094827,0.029293038909551893,0.27200012413838104,0.0009519699766716444,11.0,0.15686610643055832,0.0225,179.75,3.5,51.375,10.733854114163902,41421360.375,42220000.0
2020-03-28,1011.6666666666666,0.022410446475031497,0.027392354327259463,0.2572841990146993,0.0010577444185240494,11.280000000000001,0.14972825645753737,0.022,197.5,3.6666666666666665,57.08333333333333,10.989078599399967,41356502.083333336,42220000.0
2020-03-29,975.3333333333333,0.02190608280296817,0.025491669744967034,0.24256827389101757,0.0011635188603764542,11.56,0.14259040648451643,0.0215,215.25,3.833333333333333,62.791666666666664,11.244303084636034,41291643.791666664,42220000.0
2020-03-30,939.0,0.021401719130904842,0.023590985162674605,0.22785234876733584,0.0012692933022288592,11.84,0.13545255651149551,0.020999999999999998,233.0,4.0,68.5,11.499527569872097,41226785.5,42220000.0
2020-03-31,902.6666666666666,0.020897355458841516,0.021690300580382176,0.21313642364365412,0.001375067744081264,12.120000000000001,0.1283147065384746,0.020499999999999997,250.75,4.166666666666666,74.20833333333333,11.754752055108163,41161927.208333336,42220000.0
2020-04-01,866.3333333333333,0.02039299178677819,0.019789615998089746,0.19842049851997237,0.001480842185933669,12.4,0.12117685656545364,0.02,268.5,4.333333333333333,79.91666666666666,12.009976540344228,41097068.916666664,42220000.0
2020-04-02,830.0,0.01988862811471486,0.017888931415797317,0.18370457339629065,0.0015866166277860739,12.68,0.11403900659243271,0.0195,286.25,4.5,85.625,12.265201025580293,41032210.625,42220000.0
2020-04-03,793.6666666666666,0.019384264442651532,0.015988246833504888,0.16898864827260893,0.001692391069638479,12.96,0.10690115661941178,0.019,304.0,4.666666666666666,91.33333333333333,12.520425510816358,40967352.333333336,42220000.0
2020-04-04,757.3333333333333,0.018879900770588206,0.014087562251212458,0.1542727231489272,0.001798165511490884,13.24,0.09976330664639085,0.0185,321.75,4.833333333333333,97.04166666666666,12.775649996052422,40902494.041666664,42220000.0
2020-04-05,721.0,0.01837553709852488,0.01218687766892003,0.13955679802524545,0.0019039399533432888,13.52,0.09262545667336991,0.018,339.5,5.0,102.75,13.030874481288487,40837635.75,42220000.0
2020-04-06,684.6666666666666,0.01787117342646155,0.0102861930866276,0.12484087290156376,0.0020097143951956936,13.8,0.085487606700349,0.0175,357.25,5.166666666666666,108.45833333333333,13.286098966524552,40772777.458333336,42220000.0
2020-04-07,648.3333333333333,0.01736680975439822,0.00838550850433517,0.11012494777788201,0.002115488837048099,14.08,0.07834975672732805,0.017,375.0,5.333333333333333,114.16666666666666,13.541323451760618,40707919.166666664,42220000.0
2020-04-08,612.0,0.016862446082334896,0.0064848239220427414,0.09540902265420032,0.0022212632789005036,14.36,0.07121190675430714,0.0165,392.75,5.5,119.875,13.796547936996681,40643060.875,42220000.0
2020-04-09,575.6666666666666,0.01635808241027157,0.004584139339750312,0.08069309753051856,0.0023270377207529084,14.64,0.06407405678128619,0.016,410.5,5.666666666666666,125.58333333333333,14.051772422232748,40578202.583333336,42220000.0
2020-04-10,539.3333333333333,0.01585371873820824,0.002683454757457883,0.06597717240683681,0.0024328121626053132,14.92,0.05693620680826525,0.0155,428.25,5.833333333333333,131.29166666666666,14.306996907468813,40513344.291666664,42220000.0
2020-04-11,503.0,0.015349355066144913,0.0007827701751654528,0.05126124728315513,0.0025385866044577185,15.2,0.04979835683524434,0.015,446.0,6.0,137.0,14.562221392704878,40448486.0,42220000.0
2020-04-12,987.0,0.030605465064448216,0.0003087711582810944,0.07654510138412825,0.002828926485361988,23.65,0.187429883486648,0.031,2219.0,8.0,242.0,22.615561771672194,40373320.0,42220000.0
2020-04-13,1011.0,0.027987966741770672,0.0005305869583107351,0.08472555281458749,0.003563433640404925,21.56,0.1526867219087616,0.028,3086.25,7.75,210.25,20.587114634770252,40308564.0,42220000.0
2020-04-14,1035.0,0.02537046841909313,0.0007524027583403758,0.09290600424504675,0.004297940795447862,19.47,0.11794356033087519,0.025,3953.5,7.5,178.5,18.55866749786831,40243808.0,42220000.0
2020-04-15,955.25,0.019461413466011858,0.0005715530990106224,0.08396866641665451,0.0041233607083617785,17.5675,0.10313055038330843,0.01925,3628.0,7.75,170.5,16.712482549798676,40155580.5,42220000.0
2020-04-16,875.5,0.01355235851293059,0.00039070343968086914,0.0750313285882623,0.003948780621275694,15.665,0.08831754043574166,0.0135,3302.5,8.0,162.5,14.86629760172904,40067353.0,42220000.0
2020-04-17,1242.5,0.022521799255177076,0.0008448373175453204,0.11372182211842283,0.00602660487630494,16.265,0.12033582994709714,0.0225,1784.0,7.0,142.5,15.401979947536713,39979809.0,42220000.0
2020-04-18,1262.75,0.020899672605261453,0.0004980692894563496,0.10905901882215167,0.00863064108036717,12.627500000000001,0.08862046767454002,0.020749999999999998,3836.0,7.5,110.75,11.940324445464235,39899215.0,42220000.0
2020-04-19,1283.0,0.01927754595534583,0.00015130126136737865,0.10439621552588052,0.0112346772844294,8.99,0.05690510540198288,0.019,5888.0,8.0,79.0,8.478668943391758,39818621.0,42220000.0
2020-04-20,629.0,0.019629352008221915,0.00022070886035059428,0.050080978615307505,0.0038219829870459023,12.14,0.12590676792109587,0.02,1979.0,8.0,114.0,11.429123063477025,39747741.0,42220000.0
2020-04-21,1396.0,0.014318321878508324,0.0009157698977084229,0.0986133687142223,0.008024668121490903,10.87,0.139490280022622,0.014,1058.0,9.0,120.0,10.21370044978683,39670877.0,42220000.0
2020-04-22,1317.0,0.018276423672301964,0.00046114367728222695,0.08529094704507859,0.00813137545129345,9.74,0.09353164927574643,0.018,1983.0,10.0,112.0,9.134661999052582,39596040.0,42220000.0
2020-04-23,942.0,0.010925950999518014,0.0006465299031350436,0.06695716516101202,0.005764073606556992,10.22,0.09218406382627478,0.011000000000000001,3610.0,9.5,112.5,9.564272745144482,39511115.0,42220000.0
2020-04-24,711.6666666666666,0.016310741437410767,0.0002724682318394446,0.04782659875581291,0.004356361223744706,10.014999999999999,0.11219364945872112,0.016333333333333335,118605.66666666667,10.0,112.83333333333333,8.829022649928945,39417184.5,42220000.0
2020-04-25,960.3636363636364,0.016970537059466245,0.00039006623329858797,0.0638982344233775,0.006330748795623221,9.30909090909091,0.11930909347860602,0.017,2561.909090909091,10.181818181818182,105.63636363636364,8.093772554713407,39323254.0,42220000.0
2020-04-26,1104.7777777777778,0.01705281589609995,0.00038993889395997624,0.0702427582861278,0.008017381494691715,8.243333333333332,0.11303969481917468,0.017,9740.888888888889,10.333333333333334,96.11111111111111,6.697906741473235,39248525.0,42220000.0
2020-04-27,962.75,0.01768678538293075,0.00022247152341972737,0.05984216411362617,0.0071754165798933855,7.826249999999999,0.11041041230099957,0.0175,8060.125,10.625,92.375,5.354147551930365,39176063.5,42220000.0
2020-04-28,1120.5714285714287,0.01236632021445982,0.0005339772511745162,0.06526461145299585,0.009080709079697259,6.741428571428571,0.11214227604980476,0.01242857142857143,2313.5714285714284,11.428571428571429,85.85714285714286,4.010388362387494,39103602.0,42220000.0
2020-04-29,1021.7,0.013289970310441504,0.0005507987845629631,0.057245272576375926,0.0081868052872093,6.5040000000000004,0.10551501928886727,0.013300000000000001,4231.7,12.0,86.1,5.541486343675983,39026114.0,42220000.0
2020-04-30,960.2222222222222,0.01424419636826789,0.00038115937871275484,0.050561477166260374,0.007570666117809186,6.257777777777777,0.10918029252583338,0.014222222222222223,3570.222222222222,12.777777777777779,87.88888888888889,5.3156742548555185,38963154.0,42220000.0
2020-05-01,1048.1818181818182,0.01634749204547326,0.0003546853683506098,0.052875304711596745,0.00844734013945419,5.8927272727272735,0.09687345842943275,0.01636363636363636,2778.909090909091,13.363636363636363,86.18181818181819,4.3461812543818095,38876223.0,42220000.0
2020-05-02,1006.875,0.01330390664048973,0.00048370838292709076,0.048677340257406124,0.008511338688021996,5.31875,0.12210758084047896,0.013500000000000002,57934.25,13.875,82.125,4.8697556158218855,38792657.0,42220000.0
2020-05-03,942.0,0.007359648476781451,0.0006646227064121416,0.04643491690643136,0.007895592600249218,5.3340000000000005,0.11143100224796587,0.007200000000000001,1094.8,13.6,82.2,4.778638066714038,38794747.0,42220000.0
2020-05-04,911.2857142857143,0.008333127087562906,0.0006143739553726697,0.04187215238344788,0.008449841911720947,4.68,0.08865170554526228,0.00842857142857143,49579.42857142857,14.428571428571429,75.42857142857143,4.290328173851256,38702367.28571428,42220000.0
2020-05-05,1110.5,0.009766955640455377,0.000612399988458332,0.05081607166349127,0.010679396418203185,4.44375,0.07936596846395487,0.00975,3669.25,14.625,71.875,4.065651640425154,38626990.5,42220000.0
2020-05-06,932.25,0.009356823984154005,0.0004827123356502695,0.04119320656345018,0.009018617870267939,4.23375,0.07106848025478528,0.009250000000000001,1947.75,15.125,71.375,3.8665337365881096,38555682.25,42220000.0
2020-05-07,913.75,0.011188997103639575,0.0004677075138607715,0.036915933522750244,0.009023586339004614,3.7612500000000004,0.06873229343294243,0.011125000000000001,6385.375,17.25,69.875,3.424881363927049,38442064.75,42220000.0
2020-05-08,943.75,0.009424391879012077,0.00046157825348086393,0.038069900588951204,0.009646948161439985,3.7250000000000005,0.07319001135284348,0.009500000000000001,1870.5,16.875,68.125,3.3847773495381337,38362738.75,42220000.0
2020-05-09,1143.7,0.012060767437152245,0.0005526501317384717,0.04364894447458352,0.011679661566497915,3.531,0.07649635279049004,0.012,2232.9,17.7,67.6,3.2016465186167693,38281936.0,42220000.0
2020-05-10,933.8571428571429,0.011255171785706302,0.0005470687674091632,0.03331165240583709,0.010326241258009631,3.2399999999999998,0.08212519004786309,0.011285714285714286,1714.4285714285713,18.857142857142858,66.14285714285714,2.9298980313324763,38173793.85714286,42220000.0
2020-05-11,1066.5714285714287,0.01630927390298893,0.0004087607085807819,0.03869751283380255,0.011708172174375548,3.1514285714285717,0.08286372200544277,0.016428571428571428,6666.428571428572,18.714285714285715,63.0,2.8455748672260945,38118570.28571428,42220000.0
2020-05-12,688.5,0.010844167571748449,0.0004117319061941823,0.024151993441131538,0.008152232119319746,2.79,0.06654967876729811,0.0105,1856.0,19.0,58.5,2.5139404036001896,38042496.0,42220000.0
2020-05-13,916.4,0.008120732515344824,0.0005275451321417469,0.030511480192599326,0.01136910757518319,2.5140000000000002,0.06645510776503107,0.008,1800.2,20.6,55.0,2.2594633216958786,37941032.4,42220000.0
2020-05-14,1159.2,0.017627084831856557,0.0003737097165064902,0.03979900952628943,0.014207252911755036,2.69,0.07103626932486992,0.0174,2288.4,19.8,56.0,2.413034618190431,37872982.0,42220000.0
2020-05-15,874.8,0.0164417831269452,0.0002927604839080561,0.029302244372764054,0.011037696169822234,2.5500000000000003,0.07814173745205728,0.0164,4660.6,20.4,54.8,2.2817026136901943,37777837.0,42220000.0
2020-05-16,1187.142857142857,0.015876032614941884,0.0005359092694451104,0.03764977109480896,0.015954811560732456,2.2800000000000002,0.07228200009550953,0.015714285714285715,1794.142857142857,21.428571428571427,51.57142857142857,2.0358622925153957,37693174.0,42220000.0
2020-05-17,1051.2,0.007969436658786879,0.0007469201162633423,0.032845233129905775,0.013914508063558947,2.206,0.08286503310822702,0.008000000000000002,1067.0,22.0,52.0,1.9638693981999054,37585932.0,42220000.0
2020-05-18,958.0,0.015981375887386327,0.0004451115853156266,0.028193475902888322,0.013731831885426848,1.9860000000000002,0.0774103491655973,0.016,2342.6,23.2,48.6,1.76365949118901,37488715.4,42220000.0
2020-05-19,894.0,0.019644841308974245,0.0004834690509130423,0.02676293159737456,0.01309703590888208,1.93,0.08163039889396227,0.02,1284.0,23.0,47.0,1.710489104926575,37418057.0,42220000.0
2020-05-20,1063.6666666666667,0.029405251235938012,0.00011805116609741125,0.03000996868058124,0.016307302415059205,1.7733333333333334,0.050687363472508344,0.029333333333333336,25652.0,23.666666666666668,44.666666666666664,1.5676278427285648,37322508.0,42220000.0
2020-05-21,1349.0,0.0214384072482537,0.000501653866099614,0.03594388974015074,0.02267611948416573,1.524,0.04667011027373907,0.021400000000000002,4652.4,25.4,40.8,1.3430218042633824,37202337.6,42220000.0
2020-05-22,835.75,0.01850831716337168,0.00045929364074912286,0.02055454749801267,0.014642920140464163,1.35,0.03655506447766619,0.018500000000000003,1539.5,27.75,39.25,1.186848119374704,37117576.0,42220000.0
2020-05-23,771.5,0.018769214332872576,0.0004574629988860485,0.018918338572181413,0.01438872436551362,1.2525,0.02981829216163477,0.0185,1165.5,28.25,37.0,1.1011313107531977,37117576.0,42220000.0
2020-05-24,1070.0,0.025274092576929832,0.0002664707164401339,0.025262110380786906,0.01860937888913488,1.29,0.032069894365123544,0.025249999999999998,12397.25,28.75,39.5,1.1316958241946944,37041278.75,42220000.0
2020-05-25,1078.5,0.022945981092280496,0.0005015455607183232,0.024709447966718687,0.01823296645406973,1.29,0.024195167167782493,0.02275,3773.5,30.0,40.75,1.124774496210327,36812387.0,42220000.0
2020-05-26,1146.5,0.018800101151162707,0.0004548094642598257,0.025476883185473767,0.01847001116146811,1.3175000000000001,0.024583473959919718,0.01875,1874.5,31.25,42.75,1.1466965355873995,36746801.0,42220000.0
2020-05-27,940.6666666666666,0.02907835661763096,0.00014966278615775527,0.020048365095626488,0.014772334408946368,1.2866666666666666,0.025326377969480136,0.029,4960.666666666667,32.666666666666664,43.666666666666664,1.11729265648192,36659362.666666664,42220000.0
2020-05-28,1231.0,0.025551606742157597,0.00026504052722497204,0.025995898380901147,0.021260837318129226,1.18,0.019919481541912466,0.025750000000000002,6255.0,32.25,40.0,1.0209210753197535,36528210.0,42220000.0
2020-05-29,1321.0,0.016558111600710218,0.0005688715632775792,0.028729265963254428,0.021974139954270396,1.255,0.019570095600301922,0.0165,1625.5,31.5,41.0,1.082327635480815,36411054.0,42220000.0
