end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-04-14,1175.8,0.2192781969314781,0.0007069266344967124,0.0687189579084407,0.05695561279000638,0.93,0.20250724523261257,0.2192,15073.0,11.4,13.8,0.8950430667957405,39343808.0,41320000.0
2020-04-15,1085.9,0.2040512456405295,0.000677970193315202,0.062127620395160565,0.049670176020506496,0.9833333333333334,0.141041635589421,0.2041,11855.166666666668,11.7,14.9,0.9285823186713456,39255580.5,41320000.0
2020-04-16,996.0,0.18882429434958092,0.0006490137521336916,0.05553628288188043,0.04238473925100661,1.0366666666666668,0.07957602594622946,0.18900000000000003,8637.333333333334,12.0,16.0,0.9621215705469506,39167353.0,41320000.0
2020-04-17,1423.5,0.1947953336200364,0.0014048689212902746,0.08545115282685944,0.070755211108606,0.955,0.1343909177845041,0.195,704.5,11.0,13.5,0.9032240463455954,39079809.0,41320000.0
2020-04-18,1411.0,0.16755119971234603,0.00030855325088674154,0.08302395898734598,0.05443469088870138,1.26,0.07842079761306821,0.168,3175.0,11.0,18.0,1.2710505582647629,38999215.0,41320000.0
2020-04-19,1255.0,0.08651828082923461,0.0009814064840396285,0.088029497856403,0.04534879964501346,1.74,0.05455366108113011,0.087,888.0,9.0,19.0,1.6388770701839304,38918621.0,41320000.0
2020-04-20,1016.0,0.14340261869047882,7.534447110463152e-05,0.059941381894527274,0.042930209251401015,1.19,0.0848701353238424,0.143,9364.0,11.0,16.0,1.1187998981122942,38847741.0,41320000.0
2020-04-21,1102.6875,0.12869709553195607,0.0005733367257468643,0.0683574752532962,0.04371396656813653,1.3524999999999998,0.06689502114270775,0.1288125,2289.875,10.6875,17.25,1.1353524000484028,38770877.0,41320000.0
2020-04-22,925.3888888888889,0.139647345747544,0.0005794871704663814,0.055276573045821946,0.03874169017359492,1.206111111111111,0.07773070345523093,0.13961111111111107,2104.6111111111113,11.11111111111111,16.11111111111111,1.3204602226524684,38696040.0,41320000.0
2020-04-23,813.6,0.10936856862799901,0.0005593808762617618,0.04916635651400402,0.03346691784946732,1.2760000000000002,0.07392542282481201,0.1093,3793.7,10.9,16.3,1.303545629840271,38611115.0,41320000.0
2020-04-24,992.0,0.0961476313049071,0.0006067281620859121,0.061378525562615006,0.04023678002819744,1.3399999999999999,0.06823770343655586,0.09616666666666666,1910.25,10.833333333333334,16.666666666666668,1.2608539226161666,38517184.5,41320000.0
2020-04-25,947.5555555555555,0.09351483392855482,0.00039495795339242385,0.059896970648492816,0.040021331705798587,1.338888888888889,0.05258795865573279,0.09344444444444444,5801.0,10.333333333333334,16.0,1.218162215392062,38423254.0,41320000.0
2020-04-26,920.2222222222222,0.0734109259533316,0.0004766681063154549,0.05942544978878386,0.040070336102644294,1.3433333333333335,0.05081417116398644,0.07344444444444445,1612.5555555555557,10.444444444444445,15.777777777777779,1.3410846714666023,38348525.0,41320000.0
2020-04-27,898.3333333333334,0.06583437911777898,0.0006967248586375579,0.057433438009416575,0.03787482792400138,1.388333333333333,0.05546514815965317,0.06583333333333334,1794.3333333333333,10.166666666666666,16.166666666666668,1.391713912693611,38276063.5,41320000.0
2020-04-28,806.0,0.06533375434774298,0.0003681933015441979,0.05101852746170143,0.03439348542319691,1.3933333333333333,0.055124492192686565,0.06533333333333334,2185.1666666666665,10.5,16.0,1.4423431539206197,38203602.0,41320000.0
2020-04-29,913.0,0.05050862157660502,0.0008443635612210376,0.05646197175861006,0.03696284513002914,1.4,0.06345040253228774,0.0504,1120.3,10.7,16.6,1.3286932274927397,38126114.0,41320000.0
2020-04-30,1022.0,0.061172504086265005,0.0008531711467231329,0.06096144639571485,0.03890093803143192,1.4277777777777776,0.08557642864771667,0.061111111111111116,2724.0,11.11111111111111,17.666666666666668,1.317287275411423,38063154.0,41320000.0
2020-05-01,902.0,0.050125277247570835,0.0005474704786858446,0.05381425922360639,0.033507702355682914,1.539,0.07108886926477985,0.0501,14954.6,11.4,18.6,2.1322564704743465,37976223.0,41320000.0
2020-05-02,1075.0,0.055838085998822555,0.0003889329660087582,0.06342064774566578,0.03844233863722252,1.5516666666666667,0.09863675114281446,0.05566666666666667,4860.666666666667,11.333333333333334,19.166666666666668,1.5865028221200388,37892657.0,41320000.0
2020-05-03,801.3333333333334,0.04643370369929015,0.00045551850627700813,0.04700443818386776,0.027841848445829997,1.55,0.08381178049143385,0.04633333333333334,1807.3333333333333,11.666666666666666,19.0,1.49452497410455,37894747.0,41320000.0
2020-05-04,929.2,0.03814579873758049,0.00014632937450298204,0.055530754654072624,0.02612223901067014,1.984,0.05846004782438905,0.03799999999999999,12045.4,11.0,23.8,1.8146917076476285,37798005.8,41320000.0
2020-05-05,985.375,0.03989569666014164,0.00033455745185961405,0.05941511013086809,0.028613139977162687,1.96,0.07004512738415225,0.039874999999999994,3925.625,11.0,23.25,1.7895571926427876,37726990.5,41320000.0
2020-05-06,851.75,0.03546850325826978,0.0004002463973799212,0.05162646970110959,0.024673708641908057,1.98125,0.07016582738506061,0.035500000000000004,1902.875,11.0,23.625,1.8055454905312198,37655682.25,41320000.0
2020-05-07,899.2857142857143,0.026213971748951792,0.00043817284812449866,0.05531126246222074,0.025419001639640514,2.091428571428571,0.05595786339399992,0.02614285714285714,4277.285714285715,10.714285714285714,24.142857142857142,1.8998818830728805,37538837.0,41320000.0
2020-05-08,873.3333333333334,0.023533665034647697,0.0005248577467953673,0.0551800669487787,0.022474172948177256,2.32,0.031464515170306816,0.023666666666666666,1590.3333333333333,10.5,26.5,2.103224655372701,37458891.0,41320000.0
2020-05-09,984.0,0.026018011586091565,0.0004873477191201575,0.06334078826408429,0.026700924384635567,2.2699999999999996,0.03750918663347715,0.0259,8465.4,10.3,25.2,2.053654276863504,37381936.0,41320000.0
2020-05-10,835.2,0.025008459301663805,0.0003953247871991003,0.04943293544626196,0.022841923378892976,2.152,0.04279749854675378,0.0252,3094.2,11.2,25.4,1.9409502340755078,37264915.0,41320000.0
2020-05-11,977.1428571428571,0.027981125274446846,0.00030295258395881993,0.0611363088392447,0.027241745224159893,2.1557142857142857,0.051500930976499514,0.027857142857142858,9869.142857142857,10.714285714285714,24.428571428571427,1.9418120695270364,37218570.28571428,41320000.0
2020-05-12,876.5,0.018566769049230006,0.0007335168511643292,0.05410281484889708,0.025686360323465697,2.0,0.05398082465714124,0.0185,830.0,11.0,23.5,1.7977974830590513,37142496.0,41320000.0
2020-05-13,908.25,0.021875120384604554,0.0005538285265902597,0.054070705414206825,0.029298156428083325,1.7525,0.052669314975012226,0.02175,1247.25,11.25,21.0,1.571064030251694,37036779.25,41320000.0
2020-05-14,1099.8,0.029724920813201744,0.00025484701245619265,0.0670837713810429,0.03400284994502829,1.9019999999999997,0.07752154290505028,0.0298,5248.0,11.0,22.0,1.7019025112294286,36972982.0,41320000.0
2020-05-15,737.0,0.015999742169784236,0.0005550805347434793,0.0419029573889393,0.023034441411075225,1.75,0.06265220502664312,0.016,1074.75,12.0,22.0,1.5618638613262343,36877837.0,41320000.0
2020-05-16,1164.5714285714287,0.028893973831736034,0.00032924624709705137,0.06425277315175414,0.036277296893706054,1.7114285714285715,0.05706612521087951,0.028714285714285716,3866.5714285714284,12.285714285714286,21.714285714285715,1.524039787615821,36793174.0,41320000.0
2020-05-17,1059.2,0.02378130267938334,0.0003870685555869923,0.058537237486661585,0.032818352848874834,1.72,0.060482365878083866,0.023799999999999998,35456.0,12.0,21.8,1.5271007512100678,36685932.0,41320000.0
2020-05-18,1282.75,0.022068786721214095,0.0008378117013557629,0.06835926688250096,0.04137954930754188,1.5875000000000001,0.043007373346559366,0.022,1732.25,12.5,21.0,1.4056241615440466,36584299.25,41320000.0
2020-05-19,1023.0,0.028797451400523838,0.00017138715209187447,0.05515419154418139,0.03313171045048001,1.61,0.043565705646838315,0.029,4145.0,12.0,21.0,1.4228962190222654,36518057.0,41320000.0
2020-05-20,1090.3333333333333,0.020084146893551567,0.0006946415805907906,0.056801893688615185,0.035455333824383185,1.5333333333333332,0.0373700091199309,0.02033333333333333,2124.3333333333335,13.0,21.0,1.3515935527589544,36422508.0,41320000.0
2020-05-21,1084.2,0.017702337729748285,0.0006853667808967603,0.05507092605084417,0.034727728053724406,1.526,0.037485273900331614,0.017800000000000003,2799.6,13.2,21.2,1.3406995697967088,36302337.6,41320000.0
2020-05-22,714.6666666666666,0.02813826045427063,0.0003451756410870134,0.033848860338702075,0.020616497650698267,1.5566666666666666,0.029664094097120296,0.028,3059.6666666666665,14.333333333333334,23.333333333333332,1.364440786705389,36217576.0,41320000.0
2020-05-23,842.5,0.01744915281697218,0.0006023979796807001,0.040865733398772794,0.024742528777035613,1.59,0.02939868594654202,0.0175,1608.75,14.0,23.5,1.3936579341723137,36217576.0,41320000.0
2020-05-24,1030.75,0.015507725646246227,0.0009092623573605497,0.049347219519801394,0.032792019142169865,1.475,0.031148231459331502,0.0155,946.75,14.25,22.0,1.2905875842812198,36141278.75,41320000.0
2020-05-25,1034.5,0.02693398222744688,0.00042885544872010406,0.04584289550409226,0.035522610145889574,1.2325,0.03495297358427572,0.026750000000000003,4120.75,15.25,19.75,1.0712007981001936,35912387.0,41320000.0
2020-05-26,1251.75,0.023442166472095724,0.0006966482552157255,0.05580148053446721,0.0438920351911323,1.2225,0.03404997667169306,0.0235,1983.75,15.25,19.25,1.0605836260285577,35846801.0,41320000.0
2020-05-27,1096.0,0.030903908996194256,0.0005109057972458071,0.04681942186023025,0.039057632767023905,1.1633333333333333,0.03127726340008766,0.031,1879.3333333333333,15.666666666666666,19.0,1.0068941795740562,35759362.666666664,41320000.0
2020-05-28,1380.5,0.03685932393537988,0.00036205356414556385,0.05967515510614259,0.0525732942819578,1.085,0.026358336638541983,0.03675,5399.25,15.5,17.5,0.9355423003388191,35628210.0,41320000.0
2020-05-29,1041.0,0.03471820181356995,0.00036408840124759476,0.04569424742434836,0.04274139527116252,1.02,0.025088139745636045,0.0345,2029.5,15.0,16.0,0.8766039467570184,35511054.0,41320000.0
2020-05-30,820.75,0.020245878321005044,0.0007122822547690068,0.03585158323293518,0.033503195597392815,1.02,0.028457112897135362,0.020249999999999997,4777.75,15.5,16.75,0.8766039467570184,35511054.0,41320000.0
2020-05-31,988.0,0.034301423587731444,0.000443595232527235,0.040038489088600665,0.03630531000000684,1.05,0.02728433506711544,0.034666666666666665,2075.3333333333335,16.666666666666668,18.666666666666668,0.8960317558083254,35260983.0,41320000.0
2020-06-01,1146.0,0.033968440638324514,0.0005604868492082051,0.04921028457531638,0.04445439707573653,1.0566666666666666,0.02634609258202333,0.034,1883.3333333333333,16.0,17.0,0.901720846321394,35260983.0,41320000.0
2020-06-02,891.25,0.0259481301929552,0.0007548299259306658,0.035355358226062235,0.03439119572683023,0.9825,0.030477564360633532,0.026,2275.0,17.0,17.5,0.8348322297918683,35105601.75,41320000.0
2020-06-03,1282.75,0.024468010161937094,0.0011588294770157003,0.04789637751276483,0.04980086416544628,0.9175000000000001,0.030074204204998047,0.0245,923.0,18.25,17.25,0.7758728614472411,34941762.0,41320000.0
