end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-03-30,1238.3333333333333,0.00013882265036700602,4.254104689259582e-05,0.11281052474794491,0.03793809874143104,3.183333333333333,0.13381004281902634,0.0,29987.666666666668,7.333333333333333,24.0,2.1579480738170345,15067611.0,15850000.0
2020-03-31,934.7,0.0004914044139994845,3.261823380778841e-05,0.07466310429103197,0.026394808120491848,2.8529999999999998,0.18738598321398364,0.00030000000000000003,86411.5,8.1,25.0,2.7100031384858045,14992513.0,15850000.0
2020-04-01,688.35,0.0005445160346968304,0.00030398854624796455,0.05368132976297518,0.021882740051643576,2.3365,0.20898801814557136,0.00065,43472.25,8.55,21.0,2.206824551577287,14914605.0,15850000.0
2020-04-02,442.0,0.0005976276553941763,0.0005753588586881408,0.03269955523491839,0.017370671982795308,1.82,0.23059005307715907,0.001,533.0,9.0,17.0,1.7036459646687696,14836697.0,15850000.0
2020-04-03,1226.0,0.0003308967594622409,0.0011301330596450712,0.0984543102530746,0.05465170609075168,1.775,0.25255021416260603,0.0005,753.5,8.5,15.0,1.7313939671924292,14754083.0,15850000.0
2020-04-04,803.9,0.0073730821762190936,0.0005361804624223575,0.056509867786563805,0.03527345544229669,1.5740000000000003,0.23587466886727512,0.007400000000000001,5239.4,9.4,15.3,1.2473892406940064,14665984.0,15850000.0
2020-04-05,1002.0,0.024105551456772137,9.23237223466687e-05,0.053243550344828354,0.04934186520037931,1.215,0.16897357374539407,0.024,16260.5,12.0,14.0,0.7633845141955835,14577885.0,15850000.0
2020-04-06,1195.0,0.019443906167213552,9.248697661258508e-05,0.08362177847274796,0.05495538500273208,1.49,0.204271118319688,0.019,8972.0,9.0,15.0,1.3635520195583597,14504899.0,15850000.0
2020-04-07,719.5,0.024316377259189365,0.00024218016907894745,0.03681802207077367,0.036053867619042085,0.985,0.17934231902092196,0.0245,4301.5,13.0,13.5,0.9009252340694006,14423904.0,15850000.0
2020-04-08,1213.0,0.00024258081252152147,1.2586443114847743e-05,0.034846493149771396,0.07580630361491426,0.46,0.02527046886206442,0.0,66926.0,24.0,11.0,0.41614461577287065,14338896.0,15850000.0
2020-04-09,988.6666666666666,0.006494915850447854,0.0007283166148882033,0.04057091491983284,0.05299244143119341,0.7466666666666667,0.12529819155774607,0.006333333333333333,1486.0,16.666666666666668,12.666666666666666,0.6475298422712934,14254650.0,15850000.0
2020-04-10,1140.0,0.0007228099489713473,0.0010373284627542853,0.05279532715805909,0.06264134796272428,0.83,0.1332411208263856,0.001,763.0,14.0,12.0,0.7414115602523659,14158281.0,15850000.0
2020-04-11,1196.5,0.00015589578190577935,0.00043017274285055173,0.06187991985215033,0.07177026779298476,0.855,0.08840007005659496,0.0,67581.0,13.0,11.0,0.7727623230283912,14078486.0,15850000.0
2020-04-12,981.0,0.009585853775358356,0.00037219159414882613,0.044047913096429345,0.05735278423424608,0.755,0.18748172993039292,0.0095,15397.5,15.5,11.5,0.6272780567823344,14003320.0,15850000.0
2020-04-13,940.0,0.00032030773179788226,0.00019279022053456834,0.03951209438339998,0.06151139365968206,0.655,0.0759936931930593,0.0,17207.0,16.0,10.5,0.606533072555205,13932680.0,15850000.0
2020-04-14,1094.2,0.0002940226356938593,8.330139629983001e-05,0.06084252703857964,0.08051839342578458,0.748,0.05570498566883984,0.0002,11059.5,12.4,9.1,0.6652425287066246,13873808.0,15850000.0
2020-04-15,1189.125,0.0007110989744881971,5.6053973182561745e-05,0.06520098000445933,0.08459733377563246,0.77,0.05165229004940114,0.000625,111151.125,12.375,9.25,0.7755167477917981,13785580.5,15850000.0
2020-04-16,926.5,0.0003378736747390515,7.218541870503278e-05,0.05256978951856908,0.06351771239392318,0.83375,0.06278665492708449,0.00025,13118.375,11.875,9.875,0.8857909668769716,13697353.0,15850000.0
2020-04-17,1010.4285714285714,0.0005788783240827631,8.281682572516102e-05,0.06268333882790399,0.06792198782341764,0.9242857142857143,0.10441054955625063,0.0004285714285714286,20603.85714285714,10.857142857142858,10.0,0.7899699861198738,13609809.0,15850000.0
2020-04-18,994.2727272727273,0.0007269184689971224,6.575031343336505e-05,0.06706386689240802,0.06735138070232406,1.01,0.11234046453043237,0.0006363636363636364,39130.90909090909,10.090909090909092,10.090909090909092,1.2349934971608831,13529215.0,15850000.0
2020-04-19,894.0,0.01688982412952815,4.5113805748915776e-05,0.06290390138747119,0.031152611651800485,1.98,0.1085394264649817,0.017,13761.0,9.0,19.0,1.6800170082018926,13448621.0,15850000.0
2020-04-20,993.6363636363636,0.0004890463210509197,0.00031011180155251014,0.05851131371679985,0.04627706543597457,1.2618181818181817,0.14719368089367268,0.00045454545454545455,4512.818181818182,11.181818181818182,14.454545454545455,0.9453040958990537,13377741.0,15850000.0
2020-04-21,1035.875,0.000713515931710919,0.0007422324231295668,0.0682833252198878,0.04560876392041351,1.52875,0.17666528989194913,0.0007500000000000002,1047.1875,10.125,15.75,0.9902230195583596,13300877.0,15850000.0
2020-04-22,1050.388888888889,0.0028295483770801252,0.0004596245258526749,0.06514552317154783,0.05507716727215492,1.1833333333333333,0.20541379960631073,0.0026666666666666666,1777.2777777777778,10.722222222222221,12.777777777777779,1.2683647192429022,13226040.0,15850000.0
2020-04-23,1049.8,0.008477615859237455,0.0007023739187461942,0.07048930022679616,0.0475828231654947,1.448,0.22023464307958385,0.008499999999999999,4915.4,9.7,14.8,1.4923663722397476,13141115.0,15850000.0
2020-04-24,1103.8333333333333,0.014751099312956158,0.0004144802123230552,0.08057978030857256,0.047695590184923996,1.6616666666666668,0.21432748159510384,0.014666666666666666,2712.75,9.083333333333334,15.583333333333334,2.0741981861198737,13047184.5,15850000.0
2020-04-25,921.6666666666666,0.01721569651794927,0.0004265625789983537,0.07937021449531532,0.03519546303618161,2.2544444444444443,0.2065015002574858,0.017222222222222226,3360.777777777778,7.777777777777778,17.666666666666668,2.65603,12953254.0,15850000.0
2020-04-26,968.5555555555555,0.018103439355069403,0.00039984045965931446,0.08596296147506088,0.036407222399983945,2.318888888888889,0.19612152109557504,0.01811111111111111,2623.0,7.333333333333333,18.11111111111111,2.1531918769716087,12878525.0,15850000.0
2020-04-27,1168.8333333333333,0.01812612788967397,0.0004222355006524639,0.10557443710227499,0.040135683306376964,2.5400000000000005,0.1961326706459849,0.018166666666666668,2734.5,7.166666666666667,19.5,4.004922707570978,12806063.5,15850000.0
2020-04-28,1052.0,0.009264507037480035,0.0008354983253326288,0.1135599550725981,0.030297072298859886,3.978333333333333,0.1867378826923873,0.009333333333333334,1415.3333333333333,6.0,25.166666666666668,5.856653538170347,12733602.0,15850000.0
2020-04-29,894.8,0.05570224828970956,0.08153037879326501,0.08866404277355318,0.024159830891867844,3.228,0.6200114789944239,0.055600000000000004,4647.6,6.8,26.9,1.604970923659306,12656114.0,15850000.0
2020-04-30,928.7777777777778,0.11541055052199248,0.0009268089571299465,0.09729870897080456,0.02299486105337308,3.697777777777778,0.6790609678918026,0.11533333333333332,13599.222222222223,6.111111111111111,28.333333333333332,3.5197269539432177,12593154.0,15850000.0
2020-05-01,1036.25,0.01041012238572496,0.000386106231860597,0.11494499775480221,0.025637169516032357,4.3825,0.22429612874681965,0.010375,14226.125,5.875,27.75,3.724250634700315,12506223.0,15850000.0
2020-05-02,820.0,0.00040982268548804904,0.0009614672174073491,0.09455416169957778,0.02060780661350179,4.468000000000001,0.25666744986280376,0.0004,608.0,5.6,27.8,3.5896384264984227,12422657.0,15850000.0
2020-05-03,561.6666666666666,0.25917567347578735,0.2074292792135205,0.06332008997986474,0.013625712502589352,2.9233333333333333,1.514750065939779,0.259,408.0,6.333333333333333,34.333333333333336,1.6806470025236593,12424747.0,15850000.0
2020-05-04,924.6666666666666,0.0003750190713908451,0.0003895860873987253,0.10232929312996719,0.017939135199844827,5.62,0.17013609089994808,0.0003333333333333333,2347.6666666666665,5.666666666666667,35.333333333333336,4.368883722397476,12317829.0,15850000.0
2020-05-05,703.0,0.1460612508381975,0.24082035006079158,0.0795672886702909,0.014170174421508863,3.461428571428572,1.793593223666559,0.14614285714285713,782.0,6.428571428571429,37.857142857142854,2.6789299773771975,12255568.42857143,15850000.0
2020-05-06,814.3333333333334,0.0063214626075107005,0.08982793538983545,0.09531128152943298,0.01762908850977971,4.371666666666667,1.046403936108481,0.0065,1113.1666666666667,5.666666666666667,32.0,3.3614320564668776,12171867.333333334,15850000.0
2020-05-07,942.4,0.01798679013705317,0.0004264641519091092,0.09265530747916934,0.020069822043273733,4.704,0.3786195290523184,0.017800000000000003,1552.2,6.8,35.6,3.5815781333753938,12058508.2,15850000.0
2020-05-08,852.0,0.04478275468809134,0.004499002513808553,0.08691719852691825,0.02114772361003551,3.376,0.7521630015940932,0.0448,895.2,6.6,29.0,2.5522248532492116,11985812.8,15850000.0
2020-05-09,1122.25,0.0005678770867490187,0.0004903406127760894,0.11148652353160286,0.029141319216534716,3.7575,0.18620568807294927,0.000375,1665.5,6.625,26.25,2.8239179507886436,11911936.0,15850000.0
2020-05-10,794.8,0.0037365394662454135,0.0003814720655869605,0.0647798734505408,0.020297759657826226,3.166,0.1665672857699631,0.0038,1983.0,8.2,27.0,2.356988641388013,11794915.0,15850000.0
2020-05-11,946.5714285714286,0.0003878764877177565,0.0002953270103518988,0.0794643869555572,0.025587270970086746,3.095714285714286,0.20343897556270127,0.00028571428571428574,2450.285714285714,7.857142857142857,25.428571428571427,2.294846872645336,11748570.285714285,15850000.0
2020-05-12,629.0,0.00030325185444435255,0.0002889956721502614,0.05186421298252601,0.0175748995619281,2.9,0.1909261439425588,0.0,1511.0,8.0,24.0,2.1356617287066246,11672496.0,15850000.0
