end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-05-13,801.4,0.0006499659508922441,0.00048661282580412136,0.06272357848245427,0.02422451170508477,2.5380000000000003,0.06391802854934078,0.0006000000000000001,1159.4,8.2,22.4,1.9362407172299168,13771032.4,18050000.0
2020-05-14,608.3333333333334,0.0008558595966885462,0.0003353786775606604,0.05003716822396361,0.018484356628072973,2.6550000000000007,0.08177105832422615,0.0008333333333333334,1302.3333333333333,8.0,22.166666666666668,2.015590981163435,13702982.0,18050000.0
2020-05-15,910.6,0.000951897410434693,0.00041321983788363323,0.0771399213699431,0.02675301251033243,2.8180000000000005,0.08243646795076756,0.001,1655.4,8.0,23.0,2.1244811449307477,13607837.0,18050000.0
2020-05-16,950.625,0.07654374640200542,0.12004733607483842,0.07729930366849833,0.02727352247148105,2.08875,1.9227292959894555,0.0765,1131.5,8.25,24.125,1.5650130493767314,13521233.875,18050000.0
2020-05-17,738.0,0.0007369183737672906,0.00038920377019151443,0.06070588707974292,0.021375955917506583,2.795,0.05988701661384454,0.0008333333333333334,1369.0,8.0,23.5,2.0774254814404434,13415932.0,18050000.0
2020-05-18,1016.5,0.0025926518854897697,0.0005289600293569173,0.08170487959980255,0.028941050087461125,2.795,0.23303911005602818,0.00275,1246.75,8.25,24.5,2.061791870775623,13314299.25,18050000.0
2020-05-19,1119.0,0.0001881300232837509,0.0006964275802667397,0.0903542873715032,0.03140474219383297,2.81,0.0625222997087101,0.0,1115.0,8.0,24.0,2.0624398986149584,13248057.0,18050000.0
2020-05-20,618.6666666666666,0.03346465461090916,0.23645531737722067,0.04651064324209816,0.016238326825807742,1.8500000000000003,2.599745650709013,0.03333333333333333,822.3333333333334,9.333333333333334,26.0,1.3480409861495846,13152508.0,18050000.0
2020-05-21,1006.6,0.06772339469920528,0.0023245658013378257,0.0839916237712191,0.02980001128487535,2.43,0.5624526482610633,0.06760000000000001,982.6,8.0,23.0,1.7546915643213297,13032337.6,18050000.0
2020-05-22,953.6666666666666,0.000986831517236622,0.0007478974293923697,0.07946004931892602,0.032203959309022735,2.4166666666666665,0.03557225274271384,0.0013333333333333333,887.0,8.0,20.666666666666668,1.7335166389658356,12947576.0,18050000.0
2020-05-23,801.75,0.003090772748969158,0.00038920464777712565,0.06652376829801834,0.0264986706385942,2.45,0.04298545845093325,0.003,3172.0,8.25,20.75,1.757427213296399,12947576.0,18050000.0
2020-05-24,1056.0,0.0009487608871454366,0.0008577516580839974,0.0863136456678054,0.03538999397439443,2.3775,0.04549593138477019,0.00075,906.75,8.25,20.0,1.6955728170360111,12871278.75,18050000.0
2020-05-25,846.75,0.0008303755822923806,0.0006724907173952246,0.06587958387793752,0.025575107636282145,2.4975,0.047596490555250164,0.00075,866.75,8.25,22.5,1.749272107063712,12642387.0,18050000.0
2020-05-26,809.6666666666666,0.0032301750561605433,0.00029191154011182533,0.06652503480205797,0.02433573751065854,2.646666666666667,0.04759395766614791,0.0033333333333333327,3307.6666666666665,8.333333333333334,22.333333333333332,1.8450130951061865,12584088.333333334,18050000.0
2020-05-27,1240.6666666666667,0.0012019940027408664,0.00084578947563861,0.10332348647511162,0.036395545225485194,2.7733333333333334,0.04614805251126997,0.0013333333333333333,1060.6666666666667,7.666666666666667,23.0,1.9186780208679595,12489362.666666666,18050000.0
2020-05-28,785.5,0.0003671965007048146,0.0006923185454489815,0.06556313606810425,0.02274822718990881,2.7849999999999997,0.06402872231661319,0.0005,774.5,8.0,23.5,1.9067930664819943,12358210.0,18050000.0
2020-05-29,1135.0,0.0005519780646811414,0.0008623117122078251,0.09380505020781818,0.032666068830337125,2.795,0.06590816260361104,0.0005,913.0,8.0,24.0,1.895498389473684,12241054.0,18050000.0
2020-05-30,935.0,0.0007448055231859451,0.0006724164927863169,0.07752637421898444,0.026868703364599008,2.8166666666666664,0.05866267358614303,0.0006666666666666666,976.6666666666666,8.0,23.666666666666668,1.9101921754385964,12241054.0,18050000.0
2020-05-31,592.6666666666666,0.0011835134880234836,0.0004028663770393448,0.04063629525323365,0.016923857583118,2.34,0.051926410441878644,0.001,1018.6666666666666,9.666666666666666,23.666666666666668,1.5545097074792242,11990983.0,18050000.0
2020-06-01,1028.0,0.0003688694038665955,0.0007959566212843156,0.07343890283655337,0.029938776370573,2.3866666666666667,0.06154210909953678,0.0003333333333333333,913.3333333333334,9.333333333333334,23.666666666666668,1.5855113255771007,11990983.0,18050000.0
2020-06-02,810.25,0.0027342714889179885,0.0005238375819568313,0.05760390613648518,0.024698179601844804,2.275,0.053053675254876115,0.0027500000000000007,1870.5,9.25,22.75,1.4916443878116343,11835601.75,18050000.0
2020-06-03,948.75,0.00042688866688276044,0.0006584565403157819,0.05994956760671469,0.025883117209810205,2.2725,0.251532893495588,0.00025,1003.25,10.25,25.0,1.4694780689750693,11671762.0,18050000.0
2020-06-04,1335.25,0.001008842634189347,0.0008787232189177832,0.08054818095436513,0.03054802245785053,2.5949999999999998,0.3380573171559317,0.00075,1074.5,11.0,30.5,1.6592710346260389,11541365.0,18050000.0
2020-06-05,931.6666666666666,0.005865257952997992,0.00040093913417412716,0.04579109815334113,0.011972537789662922,3.6933333333333334,0.3655166292907512,0.005666666666666667,2425.6666666666665,13.333333333333334,53.0,2.3361131338873498,11417015.0,18050000.0
2020-06-06,724.3333333333334,0.0006788025668540608,0.0005344044513830178,0.0375861864501715,0.010382280552197493,3.3966666666666665,0.37327715966868813,0.0006666666666666666,940.6666666666666,13.333333333333334,48.0,2.1484650572483837,11417015.0,18050000.0
2020-06-07,1007.8,0.008199081606526425,0.0005654180503473088,0.0477170559496484,0.037049975876070874,1.266,0.7075366648247726,0.0084,13408.2,14.4,18.8,0.782660628365651,11158787.0,18050000.0
2020-06-08,1028.6,0.009186660243403637,0.0007223230754341252,0.05333664133513658,0.07289802674285913,0.722,0.7720555434387113,0.0092,5986.6,12.8,9.4,0.4416374,11040935.0,18050000.0
2020-06-09,827.3333333333334,0.01538822695689332,0.0004751675641885414,0.043368996505054026,0.05142320018903194,0.8333333333333334,0.7692088543284137,0.015333333333333332,1675.0,13.333333333333334,11.333333333333334,0.5097384579870728,11040935.0,18050000.0
2020-06-10,1067.0,0.01586217304113974,0.00036784656391897853,0.07463565924287419,0.14332706933352796,0.504,0.8055983958440558,0.016,3579.2,9.8,4.8,0.301779144598338,10807765.0,18050000.0
2020-06-11,1062.4,0.02201126821794988,0.0003057347632675896,0.08903102850305125,0.16531816468571842,0.526,0.7715254191448424,0.022,4699.6,7.8,4.0,0.3115132568421053,10689761.0,18050000.0
2020-06-12,1128.0,0.023010810673099284,0.00019475585917235483,0.09648871196517711,0.1723144661116853,0.545,0.7660018939287467,0.023000000000000003,6249.5,7.5,4.0,0.3227656368421053,10689761.0,18050000.0
2020-06-13,1108.0,0.03370784378911419,0.0002200891203097049,0.09884637505146729,0.18473890420738945,0.52,0.7087008015189902,0.034,3496.0,7.0,4.0,0.3001076432132964,10417198.0,18050000.0
2020-06-14,1133.0,0.02940543733646706,0.00035468484274500846,0.09150833550156215,0.18150415580608864,0.485,0.7053649974912481,0.029500000000000002,2218.0,8.0,4.0,0.2799080903047091,10417198.0,18050000.0
2020-06-15,1109.3333333333333,0.018806735668190872,0.00021522640518572474,0.1534951187058068,0.17468254103781825,0.8566666666666666,0.9828952295006718,0.019,7384.333333333333,5.333333333333333,4.333333333333333,0.48168283139427515,10149076.0,18050000.0
2020-06-16,1271.5,0.020337852478397145,0.0004217433211207795,0.10539139610562105,0.12580874508412257,0.815,0.6916823741424929,0.02,2108.5,8.0,6.5,0.4522232265927978,10015496.0,18050000.0
2020-06-17,639.0,0.020656320034273513,0.00012258378874599495,0.058378863281859185,0.06748566276213203,0.85,0.708221652835215,0.020499999999999997,3525.5,7.0,6.0,0.46507761772853184,9876060.0,18050000.0
2020-06-18,1047.5,0.01569970474779047,0.0004495268997361439,0.09915371790614325,0.12051813108037968,0.8,0.7091880350856834,0.016,2424.0,7.5,6.0,0.4377201108033241,9876060.0,18050000.0
2020-06-19,1158.0,0.022750470569582654,9.77312329809269e-05,0.11525467717012125,0.14131742721572954,0.7975000000000001,0.6947869027837253,0.02275,12160.75,6.75,5.0,0.42243301066482,9561023.0,18050000.0
2020-06-20,1114.3333333333333,0.015496548145534,0.0005997949555061853,0.10783116764568308,0.1312019457049972,0.805,0.6726393172362678,0.015500000000000002,1804.5,6.666666666666667,5.666666666666667,0.42640573490304706,9561023.0,18050000.0
2020-06-21,1189.0,0.01897121129038329,0.0006458002815632026,0.12284948177180609,0.1528473686010048,0.7833333333333333,0.6739588685260024,0.019,1678.0,6.333333333333333,5.0,0.4017868993536473,9258196.0,18050000.0
2020-06-22,1076.3333333333333,0.01830541434699177,0.0007567873926561302,0.10940425428312169,0.1362850652986274,0.7833333333333333,0.6513733101600777,0.018000000000000002,1026.6666666666667,6.333333333333333,5.0,0.4017868993536473,9258196.0,18050000.0
