end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-05-15,1183.8,0.013451801168097782,0.0005230218065449453,0.02930923857611472,0.06849335541158771,0.422,0.028560872382032115,0.013600000000000001,2234.8,27.4,11.6,0.3988024652147012,76367837.0,80810000.0
2020-05-16,853.7142857142857,0.00967458456701717,0.00042520110045028844,0.02186528669606061,0.04951675703815171,0.44571428571428573,0.03126341464142534,0.009571428571428573,1941.2857142857142,26.428571428571427,11.714285714285714,0.4207151680485088,76283174.0,80810000.0
2020-05-17,1007.6666666666666,0.01811958398036217,0.00037332192567167947,0.02669444231910133,0.058439850267093384,0.4466666666666666,0.04615493772784482,0.018000000000000002,9644.666666666666,26.0,11.666666666666666,0.42105246413397684,76175932.0,80810000.0
2020-05-18,1009.0,0.015926175596017195,0.0003970904127083525,0.02848562981993961,0.05521140322684916,0.5,0.04506409977623797,0.015857142857142858,2021.5714285714287,24.714285714285715,12.142857142857142,0.4707305559601888,76083762.42857143,80810000.0
2020-05-19,1066.0,0.016879889529716283,0.0003255168255602319,0.03253088153016913,0.06022929322588666,0.53,0.05887653017426841,0.017,2274.0,22.0,12.0,0.49850600433114717,76008057.0,80810000.0
2020-05-20,738.0,0.01466326604221515,0.00029042612337521097,0.020470436068696748,0.038294755597250624,0.5233333333333333,0.052155276579897415,0.014666666666666666,2974.0,24.666666666666668,12.666666666666666,0.4916167040382791,75912508.0,80810000.0
2020-05-21,1255.4,0.00852668319197241,0.0007034416647686409,0.035726599977268236,0.059542233277399624,0.5920000000000001,0.05034859788245534,0.008600000000000002,1469.8,24.0,14.2,0.5551948022274472,75792337.6,80810000.0
2020-05-22,679.25,0.014399707701580897,0.0002652168075812823,0.019077506440498937,0.02647254078366089,0.6975,0.025851142568926955,0.014750000000000001,3583.75,25.0,17.75,0.6534591543125852,75707576.0,80810000.0
2020-05-23,1175.5,0.009463266528446682,0.0006535554474866131,0.030826751115510774,0.04030537896968002,0.7475,0.013474716160475648,0.0095,1413.0,25.75,19.75,0.7003021044425195,75707576.0,80810000.0
2020-05-24,1112.25,0.01074486343323872,0.0004657660078997526,0.028747599734796472,0.037023498013685284,0.7625,0.012700446442780351,0.011000000000000001,4029.25,26.5,20.25,0.7136091062059151,75631278.75,80810000.0
2020-05-25,857.5,0.007048202970537203,0.0003773756691822884,0.019417074773134452,0.023893006392374606,0.7925,0.010994870837920036,0.007,1863.25,30.25,24.25,0.7394677848966713,75402387.0,80810000.0
2020-05-26,955.5,0.015777983458254027,0.00019376813873661414,0.02159596974484021,0.026317425717108805,0.8025,0.008056356864719458,0.016,7648.75,30.5,25.25,0.7481412066266551,75336801.0,80810000.0
2020-05-27,1000.0,0.010921322361513759,0.0003872128213528931,0.022306698178647572,0.026807752713029515,0.8099999999999999,0.007656292072177918,0.011,2418.5,31.0,25.5,0.7544272115765375,75265756.75,80810000.0
2020-05-28,1117.0,0.018780457674918424,0.0003474271433835688,0.025957627110782505,0.030053925688625298,0.8374999999999999,0.01065719711068543,0.018750000000000003,6557.5,29.75,25.5,0.77851133368395,75118210.0,80810000.0
2020-05-29,996.0,0.020735306308608665,0.00013074886073604288,0.02289282751853213,0.02780494324321629,0.8,0.006712648984197398,0.021,5191.5,30.0,24.5,0.7424928003959906,75001054.0,80810000.0
2020-05-30,1137.0,0.010952833536397904,0.0005269656419989145,0.026831665294241035,0.03261117311701172,0.7975,0.008328325470129532,0.011000000000000001,2112.5,29.25,24.0,0.7401725103947532,75001054.0,80810000.0
2020-05-31,1179.0,0.013376918512630532,0.0003554135509070107,0.02801345629560596,0.0349916763604024,0.7799999999999999,0.006542276754847299,0.01333333333333333,2648.3333333333335,29.0,23.0,0.7215167273852247,74750983.0,80810000.0
2020-06-01,887.6666666666666,0.018422662187276412,0.000179402402628303,0.019787480645814013,0.025119583795978465,0.77,0.006975913634920357,0.018666666666666668,4286.333333333333,31.0,24.333333333333332,0.712266512931568,74750983.0,80810000.0
2020-06-02,1314.75,0.011536123093118963,0.0005493696685086393,0.03064873540331823,0.03832896613875887,0.78,0.0067049746828199384,0.0115,2395.25,29.25,23.0,0.7200233548137607,74595601.75,80810000.0
2020-06-03,1225.0,0.017533170528922865,0.0003496363103342144,0.028425781932397504,0.03672783067582018,0.7525000000000001,0.011263225759295788,0.0175,3336.75,29.25,22.5,0.6931060624303923,74431762.0,80810000.0
2020-06-04,1300.5,0.014669812389285856,0.0003123274069481149,0.029708022215173845,0.03792651962427566,0.7649999999999999,0.010831869796460543,0.014750000000000001,19237.25,29.75,23.5,0.7033850293899271,74301365.0,80810000.0
2020-06-05,1292.3333333333333,0.01395397807795082,0.0005279080696221431,0.028788482426977596,0.03504144309054251,0.8000000000000002,0.01029981584544958,0.013999999999999999,2018.0,30.666666666666668,25.0,0.734335008043559,74177015.0,80810000.0
2020-06-06,966.6666666666666,0.01703418220203512,0.00019149083559349294,0.021924004645812137,0.026762067636384664,0.8000000000000002,0.010378626503772989,0.017,3669.0,30.333333333333332,24.666666666666668,0.734335008043559,74177015.0,80810000.0
2020-06-07,1139.8,0.007885165343993781,0.0003785779485261879,0.025152888436107506,0.03061720855951088,0.804,0.012616932539671727,0.008000000000000002,2779.4,31.4,25.6,0.7354375046157654,73918787.0,80810000.0
2020-06-08,1170.8,0.003717657738429879,0.0006147083987722971,0.026641831740579852,0.03257547582452329,0.798,0.026782466792367676,0.0036,1726.6,30.4,24.4,0.7287853747061007,73800935.0,80810000.0
2020-06-09,1266.3333333333333,0.01520620307348827,0.0003238275796512004,0.028086178134169953,0.0345840458457601,0.79,0.02661080805080997,0.015333333333333332,4144.333333333333,31.0,25.0,0.721479255661428,73800935.0,80810000.0
2020-06-10,1182.0,0.00959204590639908,0.0004974056693758179,0.027013363798233974,0.0458832369417471,0.5720000000000001,0.062164787620008634,0.0094,8528.6,30.0,17.4,0.5207370570473951,73567765.0,80810000.0
2020-06-11,888.4,0.0041431011775048855,0.00035318153630689727,0.020432743509840638,0.041009852885936976,0.49000000000000005,0.0778452366289603,0.004200000000000001,2141.6,30.0,14.8,0.4453704107164954,73449761.0,80810000.0
2020-06-12,1219.0,0.007886438216335036,0.000542661690346115,0.029768918063396314,0.05662942154360592,0.52,0.07448560794153596,0.00775,5964.75,28.0,14.25,0.47263798688281156,73449761.0,80810000.0
2020-06-13,1051.5,0.009478612613807103,0.00047553783213615994,0.030649917009841807,0.059668084585774106,0.5,0.05451610695155829,0.0095,1565.0,24.0,11.5,0.45277315926246753,73177198.0,80810000.0
2020-06-14,909.0,0.001554045214306265,0.00033844246773451615,0.02368046791953748,0.049826558320031064,0.47,0.0551338193867439,0.0015,1973.0,26.5,12.0,0.42560676970671946,73177198.0,80810000.0
2020-06-15,716.0,0.013293127860388007,0.00015045172906749313,0.021058190150854913,0.04000231084174752,0.5266666666666667,0.06814057050643857,0.01333333333333333,3918.6666666666665,24.333333333333332,13.0,0.47517361745658543,72909076.0,80810000.0
2020-06-16,730.0,0.01490330084160679,0.0003914905789232022,0.019515358818425373,0.029877587931134188,0.635,0.08606512845095364,0.015,1503.5,25.5,16.5,0.5718653627026358,72775496.0,80810000.0
2020-06-17,1104.0,0.011015127406914198,0.00024543650967683505,0.028048207454599183,0.04537125947899766,0.61,0.0762773671830108,0.011,10488.0,26.5,16.5,0.5482984358371489,72636060.0,80810000.0
2020-06-18,1075.0,0.013590285274896164,0.0002770840144932698,0.026840384083270497,0.04217451381686479,0.6166666666666667,0.07370113323078863,0.013666666666666666,6160.333333333333,28.0,17.333333333333332,0.5542907684692487,72636060.0,80810000.0
2020-06-19,1061.0,0.01166577804913072,0.0002008287781732692,0.029753583949389584,0.04461886723790822,0.656,0.07968440977085564,0.011800000000000001,20108.2,24.8,16.2,0.5870881213711174,72321023.0,80810000.0
2020-06-20,1069.1666666666667,0.012354213506250586,0.0002810423076909222,0.029272288019567258,0.04431947810220088,0.645,0.0805649732223017,0.012333333333333335,4868.833333333333,25.333333333333332,16.166666666666668,0.5772436559212969,72321023.0,80810000.0
2020-06-21,838.0,0.001162208311458803,0.0004050792034552687,0.02413232741754721,0.03441099142577296,0.6866666666666666,0.08696500814298445,0.0013333333333333333,1439.0,23.666666666666668,16.333333333333332,0.6119600864579465,72018196.0,80810000.0
2020-06-22,718.6666666666666,0.006046024236768299,0.00017983995415081575,0.01829735140823863,0.0274988215272908,0.6633333333333334,0.08549868860319476,0.005999999999999999,7167.0,26.333333333333332,17.666666666666668,0.5911653262385018,72018196.0,80810000.0
2020-06-23,932.0,0.0009340356036593236,0.0006126494630311551,0.030142739009970016,0.04145303249595292,0.72,0.10033149036180845,0.001,1056.0,21.0,15.0,0.6389330340304418,71711359.0,80810000.0
