end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-03-15,716.0,0.0005820952216128077,1.6242908887641985e-05,0.10307572402653281,0.02557493258096653,4.03,0.2064677218241057,0.001,30611.0,4.0,19.0,4.0253300248442905,144332553.0,144500000.0
2020-03-16,751.7142857142857,0.0005138924030935923,1.8354215986090924e-05,0.11381140899928512,0.023477158703373142,5.785714285714286,0.18183513101566873,0.0008571428571428571,29327.14285714286,3.857142857142857,25.0,5.495841281430219,144304718.0,144500000.0
2020-03-17,787.4285714285714,0.00044568958457437684,2.0465523084539864e-05,0.12454709397203743,0.021379384825779755,7.541428571428572,0.15720254020723173,0.0007142857142857143,28043.285714285714,3.7142857142857144,31.0,6.966352538016148,144276883.0,144500000.0
2020-03-18,823.1428571428571,0.0003774867660551615,2.2576830182988806e-05,0.13528277894478974,0.019281610948186367,9.297142857142857,0.13256994939879477,0.0005714285714285715,26759.428571428572,3.5714285714285716,37.0,8.436863794602075,144249048.0,144500000.0
2020-03-19,858.8571428571429,0.00030928394753594607,2.4688137281437745e-05,0.14601846391754206,0.01718383707059298,11.052857142857142,0.10793735859035779,0.00042857142857142855,25475.571428571428,3.428571428571429,43.0,9.907375051188005,144221213.0,144500000.0
2020-03-20,894.5714285714286,0.00024108112901673065,2.6799444379886684e-05,0.15675414889029438,0.015086063192999592,12.80857142857143,0.08330476778192081,0.00028571428571428563,24191.714285714286,3.2857142857142856,49.0,11.377886307773933,144193378.0,144500000.0
2020-03-21,930.2857142857142,0.0001728783104975153,2.8910751478335626e-05,0.16748983386304667,0.012988289315406205,14.564285714285713,0.05867217697348384,0.00014285714285714281,22907.857142857145,3.142857142857143,55.0,12.84839756435986,144165543.0,144500000.0
2020-03-22,966.0,0.00010467549197829982,3.1022058576784565e-05,0.17822551883579899,0.010890515437812817,16.32,0.034039586165046855,0.0,21624.0,3.0,61.0,14.31890882094579,144137708.0,144500000.0
2020-03-23,1050.0,0.0004892879300224954,2.47086078516563e-05,0.16751354128006973,0.009960295636801876,16.814999999999998,0.056591595846891385,0.0005,32217.0,4.0,74.0,15.789420077531718,144109873.0,144500000.0
2020-03-24,1134.0,0.000873900368066691,1.8395157126528032e-05,0.15680156372434048,0.009030075835790937,17.31,0.07914360552873591,0.001,42810.0,5.0,87.0,17.259931334117645,144082038.0,144500000.0
2020-03-25,995.0,0.0008198359126914745,0.00027583280781428573,0.14408391387843558,0.007852360699467268,17.826666666666664,0.11281092468790863,0.001,28749.666666666664,4.666666666666667,88.0,17.76747563391003,144023595.0,144500000.0
2020-03-26,856.0,0.000765771457316258,0.0005332704585020434,0.1313662640325307,0.006674645563143599,18.343333333333334,0.14647824384708136,0.001,14689.333333333332,4.333333333333333,89.0,18.27501993370242,143965152.0,144500000.0
2020-03-27,717.0,0.0007117070019410415,0.0007907081091898011,0.11864861418662581,0.005496930426819931,18.86,0.18014556300625406,0.001,629.0,4.0,90.0,18.782564233494806,143906709.0,144500000.0
2020-03-28,731.7083333333334,0.0006751905734673853,0.0007719446909309241,0.12090679734084804,0.005700736513206934,18.755416666666665,0.2063248777742261,0.000875,659.6666666666666,4.0,89.375,18.967786419619376,143840660.0,144500000.0
2020-03-29,746.4166666666667,0.0006386741449937291,0.0007531812726720472,0.12316498049507027,0.0059045425995939375,18.65083333333333,0.23250419254219815,0.00075,690.3333333333333,4.0,88.75,19.153008605743942,143774611.0,144500000.0
2020-03-30,761.125,0.0006021577165200731,0.0007344178544131701,0.1254231636492925,0.006108348685980942,18.54625,0.2586835073101702,0.000625,721.0,4.0,88.125,19.33823079186851,143708562.0,144500000.0
2020-03-31,775.8333333333334,0.0005656412880464169,0.0007156544361542932,0.12768134680351473,0.006312154772367945,18.441666666666666,0.28486282207814223,0.0005,751.6666666666666,4.0,87.5,19.52345297799308,143642513.0,144500000.0
2020-04-01,637.4166666666667,0.0006498989020232257,0.0007396498607611503,0.10259504820007287,0.006738011254243558,14.105833333333333,0.2270548373051837,0.00075,602.3333333333333,4.0,67.75,14.612470536366782,143564605.0,144500000.0
2020-04-02,499.0,0.0007341565160000346,0.0007636452853680074,0.077508749596631,0.007163867736119171,9.77,0.16924685253222516,0.001,453.0,4.0,48.0,9.701488094740485,143486697.0,144500000.0
2020-04-03,816.5,0.00038592695511484537,0.0009782723211276888,0.12913755165900134,0.008292550601618731,14.075,0.2868304831402759,0.0005,655.5,4.0,69.0,14.35033245799308,143404083.0,144500000.0
2020-04-04,850.7,0.0030548791857293407,0.0011080708344946147,0.13202296718843892,0.01004767713921906,11.499,0.2059041150951927,0.0029000000000000002,1445.8,4.0,57.7,12.854721807197233,143315984.0,144500000.0
2020-04-05,881.0,0.0010001613651278477,0.0012091882482204337,0.11781377288192066,0.009034822954185937,11.48,0.1620547062895674,0.001,506.0,5.0,71.5,11.359111156401385,143227885.0,144500000.0
2020-04-06,707.5,0.0005046496454777363,0.0006716605021685985,0.0950383293763629,0.00625912243285897,13.690000000000001,0.20998013971688761,0.0005,690.5,4.5,78.0,13.542750652802768,143154899.0,144500000.0
2020-04-07,460.5,0.0013268896779893855,0.000509576299865485,0.06197209387491473,0.004866038820433123,11.615,0.37356131943590537,0.0015,734.0,5.0,66.0,11.940977731764706,143073904.0,144500000.0
