end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-05-18,1101.0,0.3478484488798438,0.00014908951952599013,0.007051340401860419,0.022895605468861,0.2,2.3492999184750993,0.348,5128.0,108.0,33.0,0.17463043777622317,33053996.0,37855939.0
2020-05-19,1118.0,0.23203764682792394,0.00015769640376551766,0.012891535711269709,0.044519617002530834,0.22666666666666668,1.5787861172886015,0.23199999999999998,4943.0,82.66666666666667,25.0,0.19717366408478207,32953835.666666668,37855939.0
2020-05-20,1135.0,0.11622684477600406,0.0001663032880050452,0.018731731020678998,0.06614362853620066,0.25333333333333335,0.8082723161021037,0.11599999999999999,4758.0,57.333333333333336,17.0,0.21971689039334094,32853675.333333332,37855939.0
2020-05-21,1152.0,0.0004160427240842091,0.00017491017224457273,0.024571926330088287,0.0877676400698705,0.28,0.03775851491560569,0.0,4573.0,32.0,9.0,0.24226011670189984,32753515.0,37855939.0
2020-05-22,1162.3333333333333,0.00033736502864978893,0.00018953065046184797,0.026116615802625236,0.08959422906984824,0.29000000000000004,0.03588305744646695,0.0,4300.333333333333,30.666666666666668,8.666666666666666,0.25007920562565716,32651785.333333332,37855939.0
2020-05-23,1172.6666666666667,0.0002586873332153688,0.0002041511286791232,0.027661305275162185,0.09142081806982595,0.3,0.034007599977328204,0.0,4027.6666666666665,29.333333333333332,8.333333333333334,0.2578982945494145,32550055.666666668,37855939.0
2020-05-24,1183.0,0.00018000963778094857,0.00021877160689639843,0.029205994747699134,0.09324740706980368,0.31,0.032132142508189465,0.0,3755.0,28.0,8.0,0.2657173834731718,32448326.0,37855939.0
2020-05-25,1250.5,0.00019359266643709645,0.00016056235840126916,0.03622082913368939,0.10326638648939213,0.345,0.02971954451604996,0.0,6348.5,24.5,8.0,0.295278829300734,32404602.0,37855939.0
2020-05-26,1318.0,0.00020717569509324434,0.00010235310990613991,0.04323566351967965,0.11328536590898057,0.38,0.02730694652391046,0.0,8942.0,21.0,8.0,0.3248402751282963,32360878.0,37855939.0
2020-05-27,1005.0,0.0006952674322744904,0.00022069119413154853,0.03471940179583952,0.08845673971536293,0.385,0.05429531952893713,0.00075,5198.25,20.75,7.75,0.3286597709939251,32311695.75,37855939.0
2020-05-28,853.25,0.02676117611067943,0.00010786684734436373,0.02034959879694133,0.06264444829984012,0.305,0.10325598441629538,0.02675,12816.25,31.25,9.25,0.25914204492457577,32164149.0,37855939.0
2020-05-29,996.0,0.05849303080339133,0.0003847675189993837,0.020249907758971227,0.07583353108064925,0.25,0.10181253018632805,0.058499999999999996,1763.5,33.5,8.5,0.21163781593160322,32046993.0,37855939.0
2020-05-30,985.1666666666666,0.08683207217962814,0.000557179287821883,0.02072704831773485,0.07627838048758297,0.24666666666666667,0.11369481889959554,0.08683333333333333,1641.8333333333333,32.833333333333336,8.333333333333334,0.20881597838584853,32046993.0,37855939.0
2020-05-31,1260.0,0.1394814621288088,0.0010849298864642493,0.0257838758553422,0.08898951525935499,0.24666666666666667,0.08146567865194776,0.13933333333333334,894.6666666666666,33.666666666666664,9.333333333333334,0.2071865331355273,31796922.0,37855939.0
2020-06-01,782.0,0.13389753202726246,0.0005812998785591799,0.017732651326436918,0.05679562341316071,0.26333333333333336,0.07947046752396653,0.13366666666666668,1170.6666666666667,31.333333333333332,9.666666666666666,0.22118562321225213,31796922.0,37855939.0
2020-06-02,1021.0,0.20764261540331508,0.0005928358236059488,0.02188918138503598,0.06869102929715173,0.2475,0.07043583580976154,0.20775,3730.5,33.25,10.0,0.20692876142895306,31641540.75,37855939.0
2020-06-03,1118.75,0.4096662628671758,0.0009114020787478213,0.016959684839928282,0.07825340494601402,0.135,0.08865491390991427,0.40975,1451.5,57.25,9.5,0.11225423928858297,31477701.0,37855939.0
2020-06-04,852.75,0.38512622037362015,0.0006620155473156138,0.012977498018498498,0.06495538235061134,0.12,0.10327339484806242,0.38525000000000004,1200.0,45.25,8.75,0.09936819900306793,31347304.0,37855939.0
2020-06-05,1101.6666666666667,0.20030779511980756,0.0008675531257299217,0.026896792212301956,0.10339690236347908,0.20333333333333334,0.09345323327830325,0.20033333333333334,1563.0,28.666666666666668,7.0,0.1677059790627128,31222954.0,37855939.0
