end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-04-11,110.0,0.00017295334216873084,0.00034762341108870775,0.006809296347255776,0.0,19.58,0.06255311104824157,0.0,219.0,11.0,0.0,18.663730451911388,36084425.0,37855939.0
2020-04-12,262.33333333333337,0.00024447480507724245,0.0007489892240048646,0.01577614479648439,0.0,20.293333333333333,0.06741408816050193,0.0,230.33333333333334,11.0,0.0,19.304537550809837,36016199.0,37855939.0
2020-04-13,414.6666666666667,0.00031599626798575406,0.0011503550369210214,0.024742993245713007,0.0,21.006666666666664,0.07227506527276227,0.0,241.66666666666666,11.0,0.0,19.945344649708286,35947973.0,37855939.0
2020-04-14,567.0,0.00038751773089426567,0.0015517208498371784,0.03370984169494162,0.0,21.72,0.07713604238502263,0.0,253.0,11.0,0.0,20.586151748606735,35879747.0,37855939.0
2020-04-15,644.4,0.007793289719257417,0.0019365784034678247,0.038527362318681195,0.0,20.578,0.07973800938303079,0.0073999999999999995,240.4,11.0,0.0,19.467803585376654,35794709.6,37855939.0
2020-04-16,721.8,0.015199061707620568,0.002321435957098471,0.04334488294242077,0.0,19.436,0.08233997638103895,0.014799999999999999,227.8,11.0,0.0,18.349455422146573,35709672.2,37855939.0
2020-04-17,799.2,0.02260483369598372,0.0027062935107291172,0.04816240356616035,0.0,18.294,0.08494194337904709,0.022199999999999998,215.2,11.0,0.0,17.231107258916495,35624634.8,37855939.0
2020-04-18,876.6,0.03001060568434687,0.0030911510643597635,0.05297992418989992,0.0,17.152,0.08754391037705525,0.029599999999999998,202.6,11.0,0.0,16.112759095686414,35539597.4,37855939.0
2020-04-19,954.0,0.03741637767271002,0.0034760086179904098,0.05779744481363949,0.0,16.01,0.09014587737506341,0.037,190.0,11.0,0.0,14.994410932456333,35454560.0,37855939.0
2020-04-20,922.0666666666667,0.03991104443351268,0.003281349083607753,0.054521964846026005,0.0,15.904000000000002,0.08533866493110304,0.03953333333333333,216.86666666666667,12.8,0.0,14.865126914749098,35375781.6,37855939.0
2020-04-21,890.1333333333333,0.04240571119431534,0.003086689549225096,0.05124648487841252,0.0,15.798000000000002,0.08053145248714266,0.04206666666666666,243.73333333333335,14.6,0.0,14.735842897041863,35297003.2,37855939.0
2020-04-22,858.2,0.044900377955118,0.002892030014842439,0.04797100491079903,0.0,15.692000000000002,0.07572424004318229,0.0446,270.6,16.4,0.0,14.606558879334628,35218224.8,37855939.0
2020-04-23,826.2666666666667,0.04739504471592065,0.0026973704804597824,0.044695524943185544,0.0,15.586,0.0709170275992219,0.04713333333333333,297.4666666666667,18.2,0.0,14.477274861627393,35139446.4,37855939.0
2020-04-24,794.3333333333334,0.04988971147672332,0.0025027109460771255,0.04142004497557206,0.0,15.48,0.06610981515526153,0.049666666666666665,324.33333333333337,20.0,0.0,14.347990843920158,35060668.0,37855939.0
2020-04-25,762.4,0.05238437823752597,0.0023080514116944686,0.03814456500795856,0.0,15.374,0.061302602711301155,0.052199999999999996,351.2,21.8,0.0,14.218706826212923,34981889.6,37855939.0
2020-04-26,730.4666666666667,0.05487904499832863,0.002113391877311812,0.034869085040345076,0.0,15.268,0.056495390267340774,0.05473333333333333,378.06666666666666,23.6,0.0,14.089422808505688,34903111.2,37855939.0
2020-04-27,698.5333333333333,0.05737371175913129,0.0019187323429291552,0.03159360507273159,0.0,15.162,0.0516881778233804,0.05726666666666666,404.93333333333334,25.4,0.0,13.960138790798453,34824332.8,37855939.0
2020-04-28,666.6,0.05986837851993396,0.0017240728085464983,0.0283181251051181,0.0,15.056000000000001,0.04688096537942003,0.05979999999999999,431.8,27.2,0.0,13.830854773091218,34745554.4,37855939.0
2020-04-29,634.6666666666667,0.06236304528073661,0.0015294132741638415,0.025042645137504614,0.0,14.950000000000001,0.042073752935459646,0.06233333333333333,458.6666666666667,29.0,0.0,13.701570755383983,34666776.0,37855939.0
2020-04-30,602.7333333333333,0.06485771204153927,0.0013347537397811848,0.021767165169891127,0.0,14.844000000000001,0.03726654049149927,0.06486666666666666,485.53333333333336,30.8,0.0,13.572286737676748,34587997.6,37855939.0
2020-05-01,570.8,0.06735237880234193,0.001140094205398528,0.018491685202277633,0.0,14.738,0.0324593280475389,0.06739999999999999,512.4,32.6,0.0,13.443002719969513,34509219.2,37855939.0
2020-05-02,538.8666666666667,0.06984704556314458,0.0009454346710158711,0.015216205234664146,0.0,14.632,0.02765211560357852,0.06993333333333332,539.2666666666667,34.400000000000006,0.0,13.313718702262278,34430440.8,37855939.0
2020-05-03,506.93333333333334,0.07234171232394725,0.0007507751366332143,0.011940725267050659,0.0,14.526,0.022844903159618138,0.07246666666666667,566.1333333333333,36.2,0.0,13.184434684555043,34351662.4,37855939.0
2020-05-04,475.0,0.07483637908474991,0.0005561156022505575,0.008665245299437168,0.0,14.42,0.018037690715657764,0.075,593.0,38.0,0.0,13.055150666847808,34272884.0,37855939.0
2020-05-05,755.0,0.046317910633284956,0.0012293014014947137,0.016096661185567036,0.0,12.49,0.029125510191761416,0.046,426.0,32.0,0.0,11.281549970798505,34193248.0,37855939.0
2020-05-06,721.0,0.07180569669027362,0.0008741999625153612,0.013842038778159184,0.0,16.32,0.023189816634582194,0.07150000000000001,672.5,36.5,0.0,14.692273525033945,34101734.5,37855939.0
2020-05-07,687.0,0.0972934827472623,0.0005190985235360087,0.011587416370751334,0.0,20.15,0.017254123077402976,0.097,919.0,41.0,0.0,18.102997079269386,34010221.0,37855939.0
2020-05-08,306.0,0.06816634931845392,0.0003773865986310677,0.005917630479901844,0.0,14.61,0.02048483666074077,0.068,563.0,35.0,0.0,13.090156177343799,33917875.0,37855939.0
2020-05-09,504.0,0.06664868858533998,0.0006307986284437492,0.009420324048724213,0.0,14.135,0.019812464703641404,0.0665,557.0,36.0,0.0,12.63504812824746,33836063.0,37855939.0
2020-05-10,702.0,0.06513102785222605,0.0008842106582564308,0.012923017617546582,0.0,13.66,0.019140092746542037,0.065,551.0,37.0,0.0,12.179940079151121,33754251.0,37855939.0
2020-05-11,623.5,0.18390452041463218,0.002782554635273349,0.011327178232864655,1.2111508680603566e-06,11.393333333333334,0.8828058791401607,0.18383333333333335,461.3333333333333,38.666666666666664,3679.0,10.158725933597896,33665521.0,37855939.0
2020-05-12,545.0,0.3026780129770383,0.004680898612290267,0.009731338848182728,2.4223017361207132e-06,9.126666666666667,1.7464716655337793,0.3026666666666667,371.66666666666663,40.333333333333336,7358.0,8.137511788044673,33576791.0,37855939.0
2020-05-13,466.5,0.42145150553944444,0.006579242589307185,0.008135499463500801,3.63345260418107e-06,6.86,2.610137451927398,0.42150000000000004,282.0,42.0,11037.0,6.116297642491448,33488061.0,37855939.0
2020-05-14,388.0,0.5402249981018505,0.008477586566324103,0.006539660078818873,4.8446034722414265e-06,4.593333333333334,3.473803238321017,0.5403333333333333,192.33333333333331,43.666666666666664,14716.0,4.095083496938223,33399331.0,37855939.0
