end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-03-15,507.0,0.0006523111103182589,0.00021424977791332232,0.07114357705104288,0.016308804198654995,4.3,0.2678235675970959,0.001,1643.0,4.0,21.0,4.299462268782674,1338832553.0,1339000000.0
2020-03-16,658.5,0.0005613904734346632,0.0004540006982680703,0.10076470367507799,0.01577629318074765,6.391666666666667,0.25122759725319266,0.0008333333333333334,1468.1666666666667,3.8333333333333335,29.833333333333336,6.390579815639781,1338809702.6666667,1339000000.0
2020-03-17,810.0,0.0004704698365510674,0.0006937516186228184,0.1303858302991131,0.015243782162840306,8.483333333333334,0.23463162690928938,0.0006666666666666668,1293.3333333333333,3.6666666666666665,38.66666666666667,8.481697362496888,1338786852.3333333,1339000000.0
2020-03-18,961.5,0.00037954919966747165,0.0009335025389775664,0.1600069569231482,0.014711271144932961,10.575,0.2180356565653861,0.0005,1118.5,3.5,47.5,10.572814909353998,1338764002.0,1339000000.0
2020-03-19,1113.0,0.0002886285627838759,0.0011732534593323143,0.1896280835471833,0.014178760127025616,12.666666666666668,0.20143968622148284,0.0003333333333333334,943.6666666666666,3.3333333333333335,56.333333333333336,12.663932456211104,1338741151.6666667,1339000000.0
2020-03-20,1264.5,0.00019770792590028015,0.0014130043796870624,0.21924921017121843,0.013646249109118273,14.758333333333333,0.18484371587757958,0.00016666666666666674,768.8333333333333,3.166666666666667,65.16666666666667,14.755050003068213,1338718301.3333333,1339000000.0
2020-03-21,1416.0,0.0001067872890166844,0.0016527553000418105,0.24887033679525353,0.013113738091210927,16.85,0.1682477455336763,0.0,594.0,3.0,74.0,16.84616754992532,1338695451.0,1339000000.0
2020-03-22,1028.6666666666667,0.006055539037607848,0.0012534415363001108,0.17656420284353447,0.009624873799105748,14.606666666666667,0.16597836556585405,0.005999999999999999,525.0,3.6666666666666665,71.33333333333333,14.60305873120737,1338657646.6666667,1339000000.0
2020-03-23,641.3333333333334,0.012004290786199011,0.000854127772558411,0.10425806889181538,0.006136009507000567,12.363333333333333,0.16370898559803182,0.011999999999999999,456.0,4.333333333333333,68.66666666666667,12.35994991248942,1338619842.3333333,1339000000.0
2020-03-24,254.0,0.017953042534790173,0.00045481400881671136,0.031951934940096335,0.002647145214895387,10.12,0.16143960563020957,0.018,387.0,5.0,66.0,10.116841093771471,1338582038.0,1339000000.0
2020-03-25,466.83333333333337,0.020139011721932932,0.0004829285712726568,0.06289500738761182,0.004906657617617062,10.885,0.16862268361314406,0.020166666666666666,1447.0,4.833333333333333,66.0,10.119731245031119,1338523595.0,1339000000.0
2020-03-26,679.6666666666667,0.022324980909075687,0.0005110431337286023,0.09383807983512732,0.007166170020338736,11.649999999999999,0.17580576159607858,0.022333333333333334,2507.0,4.666666666666667,66.0,10.122621396290764,1338465152.0,1339000000.0
2020-03-27,892.5,0.024510950096218447,0.0005391576961845478,0.1247811522826428,0.00942568242306041,12.415,0.18298883957901307,0.0245,3567.0,4.5,66.0,10.125511547550412,1338406709.0,1339000000.0
2020-03-28,828.0,0.02347447941108785,0.0005460247333691284,0.1039218882347433,0.008887383972289135,10.815,0.16236799415698203,0.0235,3269.5,5.25,64.5,10.764660726136421,1338343676.3333333,1339000000.0
2020-03-29,763.5,0.022438008725957255,0.0005528917705537092,0.08306262418684379,0.00834908552151786,9.215,0.14174714873495098,0.0225,2972.0,6.0,63.0,11.403809904722431,1338280643.6666667,1339000000.0
